"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
10620.83,170.9,122.4,1021,47.1,3,"ChallengDriller"
10622.35,152.5,123.1,1048,46.4,3,"ChallengDriller"
10624.5,158.7,122.3,1033,47.2,3,"ChallengDriller"
10625.06,134.8,122.4,1013,47.2,3,"ChallengDriller"
10626.08,105,122.7,951,46.7,3,"ChallengDriller"
10627.02,121.2,124.2,867,45.4,3,"ChallengDriller"
10628.5,145.3,122.2,932,47.4,3,"ChallengDriller"
10630.5,142.8,122.5,998,46.8,3,"ChallengDriller"
10631.23,154.6,122.6,1018,47,3,"ChallengDriller"
10631.58,150.1,122.4,1018,47.2,3,"ChallengDriller"
10632.75,155,122.6,1045,46.5,3,"ChallengDriller"
10633.7,182.2,123.1,1109,46.4,3,"ChallengDriller"
10635.21,201.5,122,1122,47.2,3,"ChallengDriller"
10636.63,189.6,122.3,1129,46.9,3,"ChallengDriller"
10637.1,189.5,122.2,1106,47.1,3,"ChallengDriller"
10638.52,176.3,122.2,1105,47,3,"ChallengDriller"
10640.53,163,122.1,1056,47.1,3,"ChallengDriller"
10642.55,163.1,122.6,1076,47,3,"ChallengDriller"
10643.02,164.4,122.8,1070,46.8,3,"ChallengDriller"
10644.28,173.9,122.2,1064,46.7,3,"ChallengDriller"
10645.1,167.4,122.1,1078,47.1,3,"ChallengDriller"
10646.02,164.2,122.5,1056,47,3,"ChallengDriller"
10646.76,166.8,122.3,1071,47.1,3,"ChallengDriller"
10648.05,170.8,122.4,1095,47,3,"ChallengDriller"
10650.18,171,122.2,1108,47.2,3,"ChallengDriller"
10651.04,170.2,122.5,1089,47,3,"ChallengDriller"
10652.26,163.9,122.6,1068,46.8,3,"ChallengDriller"
10653.09,162.7,122.1,1083,47,3,"ChallengDriller"
10654.26,157.2,121.8,1080,47.7,3,"ChallengDriller"
10655.1,165.1,122,1077,47.3,3,"ChallengDriller"
10655.53,165.6,122.5,1073,47,3,"ChallengDriller"
10657.21,120.5,122.6,1034,46.8,3,"ChallengDriller"
10658.66,150,124.7,974,45.7,3,"ChallengDriller"
10660.73,145.2,122.2,1028,46.8,3,"ChallengDriller"
10661.11,145.9,122.5,1008,47,3,"ChallengDriller"
10662.57,143.7,122.6,992,46.9,3,"ChallengDriller"
10663.03,146.3,122.5,1032,47,3,"ChallengDriller"
10664.53,148.9,122.4,1012,47,3,"ChallengDriller"
10666.52,136.3,121.9,1000,47.3,3,"ChallengDriller"
10668.52,133.8,122.2,1011,47.1,3,"ChallengDriller"
10670.2,136.5,122.2,982,47,3,"ChallengDriller"
10672.52,134.1,122.3,994,47.2,3,"ChallengDriller"
10674.55,137.6,122.4,953,47.2,3,"ChallengDriller"
10675.24,137.5,122.4,972,46.9,3,"ChallengDriller"
10676.58,133.6,122.7,959,46.8,3,"ChallengDriller"
10677,133.4,122.6,963,46.9,3,"ChallengDriller"
10678.01,139.5,122.6,967,46.9,3,"ChallengDriller"
10679.02,139,122.3,979,47,3,"ChallengDriller"
10680.75,139,122.5,953,46.9,3,"ChallengDriller"
10681.09,137.6,122.6,965,46.9,3,"ChallengDriller"
10681.53,139,122.2,962,47,3,"ChallengDriller"
10684.28,145.2,122.7,997,46.4,3,"ChallengDriller"
10685.01,146.3,122.8,1003,46.8,3,"ChallengDriller"
10686.53,148.1,122.7,1004,46.6,3,"ChallengDriller"
10687.23,148.7,123.3,1000,46.1,3,"ChallengDriller"
10688.65,139.4,122.5,1011,47,3,"ChallengDriller"
10689.03,128.6,123.1,991,46.8,3,"ChallengDriller"
10690.67,168.2,126.3,995,42.7,3,"ChallengDriller"
10691.1,173,126.2,998,43.3,3,"ChallengDriller"
10692.51,175.5,125.8,993,43.5,3,"ChallengDriller"
10694.59,174.3,124,932,45,3,"ChallengDriller"
10696,174.2,123.8,992,45.6,3,"ChallengDriller"
10698.53,174.3,125.1,986,44.1,3,"ChallengDriller"
10700.71,174.2,125.1,946,44,3,"ChallengDriller"
10701.18,178.9,125.6,937,43.9,3,"ChallengDriller"
10702.25,203.4,123.2,960,45.9,3,"ChallengDriller"
10704.71,190.4,122.5,1003,46.8,3,"ChallengDriller"
10705.2,192,122.7,1014,46.9,3,"ChallengDriller"
10706.16,194.1,122.5,1001,46.9,3,"ChallengDriller"
10707.14,195.1,122.3,1019,47,3,"ChallengDriller"
10708.61,194.6,121.9,1019,47.5,3,"ChallengDriller"
10709.07,192.8,122.3,1017,47.2,3,"ChallengDriller"
10712.62,226.8,131.2,327,37.5,3,"ChallengDriller"
10714.25,217.2,123.3,827,46,3,"ChallengDriller"
10715.7,193.2,122.7,960,47,3,"ChallengDriller"
10717.12,188.3,123.1,999,47.2,3,"ChallengDriller"
10718.53,182.6,122.4,1052,46.9,3,"ChallengDriller"
10719.03,187.9,121.7,1062,46.7,3,"ChallengDriller"
10720.65,159.2,121.7,1087,47.5,3,"ChallengDriller"
10721.02,143.3,122.6,1073,46.3,3,"ChallengDriller"
10722.53,158,124.3,1009,45.3,3,"ChallengDriller"
10724.56,197.6,122.1,1043,47.4,3,"ChallengDriller"
10725.01,179.6,122.3,1048,47.4,3,"ChallengDriller"
10726.71,176.1,122.3,1049,46.6,3,"ChallengDriller"
10728.51,171.9,122.8,1055,47,3,"ChallengDriller"
10729.03,176.2,122.5,1042,46.9,3,"ChallengDriller"
10731.14,175,122.5,1074,47,3,"ChallengDriller"
10732.51,169.5,122,1057,47,3,"ChallengDriller"
10734.54,171.3,122.4,1060,47,3,"ChallengDriller"
10736.3,175.1,122.5,1079,46.9,3,"ChallengDriller"
10738.53,171.9,122.5,1088,46.7,3,"ChallengDriller"
10740.62,176.2,122.4,1074,46.9,3,"ChallengDriller"
10742.04,175.5,122.1,1108,47.1,3,"ChallengDriller"
10742.8,173.9,122.3,1078,47,3,"ChallengDriller"
10744.55,173.2,122.6,1069,47.1,3,"ChallengDriller"
10745,174.2,122.6,1062,47,3,"ChallengDriller"
10748.12,180.3,122.4,1045,46.9,3,"ChallengDriller"
10750.02,179.4,122.3,1017,46.7,3,"ChallengDriller"
10750.81,177.5,122.5,1039,46.8,3,"ChallengDriller"
10752.15,179.3,121.9,1033,47.9,3,"ChallengDriller"
10753.16,135.3,122.8,1022,47.2,3,"ChallengDriller"
10753.57,147.2,121.8,1020,46.8,3,"ChallengDriller"
10756.55,199.3,121.6,1086,47.2,3,"ChallengDriller"
10758.28,184.7,122.2,1077,46.9,3,"ChallengDriller"
10759.19,182.3,122.3,1056,47.2,3,"ChallengDriller"
10760.57,184.4,122.1,1062,46.9,3,"ChallengDriller"
10761,181,122.3,1051,47,3,"ChallengDriller"
10762.01,179.1,122.8,1064,46.8,3,"ChallengDriller"
10762.82,181.8,122.4,1067,46.7,3,"ChallengDriller"
10764.59,175.7,122.4,1075,47.2,3,"ChallengDriller"
10765.01,174.8,122.6,1069,47.3,3,"ChallengDriller"
10766.54,189.2,122.6,1068,46.9,3,"ChallengDriller"
10768.52,193.8,122.6,1097,46.9,3,"ChallengDriller"
10769.01,198,122.7,1068,46.6,3,"ChallengDriller"
10769.86,194.3,122.3,1089,47,3,"ChallengDriller"
10770.79,186.9,122.4,1080,47.1,3,"ChallengDriller"
10772.53,174.4,122.4,1070,47.4,3,"ChallengDriller"
10773.02,171.4,122.3,1068,46.9,3,"ChallengDriller"
10774.32,179.6,122.4,1072,47.1,3,"ChallengDriller"
10775.17,172.4,122.4,1049,47.1,3,"ChallengDriller"
10776.02,170.9,122.5,1054,47.1,3,"ChallengDriller"
10778.61,173.7,122.1,1071,47.2,3,"ChallengDriller"
10779,168.2,122.3,1050,47.1,3,"ChallengDriller"
10780.25,165,122.4,1042,47,3,"ChallengDriller"
10781.1,166.9,122.6,1075,47.1,3,"ChallengDriller"
10782.01,164.6,122.5,1069,46.8,3,"ChallengDriller"
10783.6,164.1,122.5,1047,46.8,3,"ChallengDriller"
10785.12,119.7,123.3,995,46.2,3,"ChallengDriller"
10786.31,157.7,125.6,939,44.5,3,"ChallengDriller"
10788.65,180.4,122.3,1045,47.1,3,"ChallengDriller"
10789.06,171,122.5,1054,47,3,"ChallengDriller"
10790.3,166,122.3,1096,46.9,3,"ChallengDriller"
10791.15,166.6,122.5,1072,47.1,3,"ChallengDriller"
10792,165.1,122.4,1083,47,3,"ChallengDriller"
10792.77,160.9,122.4,1098,46.9,3,"ChallengDriller"
10794.61,183.4,128,1117,42.8,3,"ChallengDriller"
10795.11,199.4,124.5,1126,43,3,"ChallengDriller"
10797.2,152.5,123.8,1175,46.1,3,"ChallengDriller"
10798.52,127.1,125.3,1202,44,3,"ChallengDriller"
10800.55,163.7,121.9,1303,47.4,3,"ChallengDriller"
10802.27,168.3,123.1,1249,47,3,"ChallengDriller"
10803.03,145.2,122.1,1313,47.2,3,"ChallengDriller"
10804.52,121.3,122.4,1316,47.1,3,"ChallengDriller"
10805.07,117.2,122.1,1286,47.1,3,"ChallengDriller"
10806.66,106.1,122.2,1245,47.3,3,"ChallengDriller"
10808.64,171.6,124.6,842,44.5,3,"ChallengDriller"
10810.6,117.2,122.4,1003,46.9,3,"ChallengDriller"
10811.24,126,122.3,1013,47.1,3,"ChallengDriller"
10812.22,129.4,122,983,47.1,3,"ChallengDriller"
10813.16,124.5,122.2,1007,46.8,3,"ChallengDriller"
10813.52,128,122.3,984,46.9,3,"ChallengDriller"
10816.58,117.2,121.7,1050,48.1,3,"ChallengDriller"
10817,84.9,123,1023,46.4,3,"ChallengDriller"
10818.6,132.7,125,963,44.8,3,"ChallengDriller"
10819.03,63.4,134.1,442,34.7,3,"ChallengDriller"
10820.51,74.8,123.8,481,46,3,"ChallengDriller"
10822.6,49.9,122.7,687,46.5,3,"ChallengDriller"
10824.01,57.6,121.1,707,48.7,3,"ChallengDriller"
10825,61.8,123.3,663,46.5,3,"ChallengDriller"
10826.52,60.5,120,660,49.6,3,"ChallengDriller"
10828.04,57.9,119.5,653,49.1,3,"ChallengDriller"
10829.04,59.1,121,626,49.2,3,"ChallengDriller"
10831.08,64.7,121.4,705,48.2,3,"ChallengDriller"
10832.03,62.6,122.8,711,46.8,3,"ChallengDriller"
10834.57,69.4,125,568,44.3,3,"ChallengDriller"
10836.5,77,123.6,504,44.9,3,"ChallengDriller"
10838.03,164.2,134.2,521,35.1,3,"ChallengDriller"
10838.76,163.7,131.4,638,37.6,3,"ChallengDriller"
10840.03,163.5,129,727,40.3,3,"ChallengDriller"
10840.77,159.4,128.7,728,40.9,3,"ChallengDriller"
10841.59,159.7,126.8,766,42.3,3,"ChallengDriller"
10842.8,160.8,125.7,773,44.2,3,"ChallengDriller"
10846.53,163.6,125.9,832,43.4,3,"ChallengDriller"
10848.51,160.7,124.3,795,44.9,3,"ChallengDriller"
10850.15,139.8,127.3,768,42.4,3,"ChallengDriller"
10851.04,160.9,126.7,778,42.8,3,"ChallengDriller"
10852.78,175.5,124.4,851,45,3,"ChallengDriller"
10854.01,153.1,124.3,890,44.9,3,"ChallengDriller"
10855.12,158.1,124.4,862,44.9,3,"ChallengDriller"
10856.57,142,124.8,831,45,3,"ChallengDriller"
10857.01,141.1,124.4,828,45,3,"ChallengDriller"
10858.04,147.9,124,831,45.1,3,"ChallengDriller"
10859.18,151.2,124.3,837,45.1,3,"ChallengDriller"
10860.72,157.1,124.6,864,44.9,3,"ChallengDriller"
10861.14,162.5,124.4,873,44.7,3,"ChallengDriller"
10862.01,165.6,124.5,851,44.9,3,"ChallengDriller"
10862.79,164.2,124.4,853,45,3,"ChallengDriller"
10864.5,166,124.7,824,44.9,3,"ChallengDriller"
10866.57,169.7,124.4,827,45,3,"ChallengDriller"
10867,170.1,124.3,816,45,3,"ChallengDriller"
10867.5,173.6,124.6,823,44.6,3,"ChallengDriller"
10868.87,188.1,124.7,851,44.7,3,"ChallengDriller"
10870.75,188.2,125.1,897,44,3,"ChallengDriller"
10872.64,188.3,124,858,45.2,3,"ChallengDriller"
10873.11,188.2,124,843,45.9,3,"ChallengDriller"
10874.71,152.9,122.2,855,47.4,3,"ChallengDriller"
10875.04,140.9,122.5,838,47.1,3,"ChallengDriller"
10876.01,128.8,122.2,822,47,3,"ChallengDriller"
10878.7,106.3,122.5,706,46.8,3,"ChallengDriller"
10879.01,109.5,122.4,718,46.9,3,"ChallengDriller"
10880.52,90.9,122.5,678,47.1,3,"ChallengDriller"
10881.08,104.1,122.4,696,46.7,3,"ChallengDriller"
10882.62,124.5,127.7,747,41.9,3,"ChallengDriller"
10883,124.6,127.7,757,41.6,3,"ChallengDriller"
10884.5,159.2,125,754,44.4,3,"ChallengDriller"
10886.52,150.9,122.4,845,47,3,"ChallengDriller"
10887.14,139.9,122.2,854,46.8,3,"ChallengDriller"
10888.24,145.6,122.3,852,47.1,3,"ChallengDriller"
10890.21,161.5,122.1,876,47.2,3,"ChallengDriller"
10891,150.5,122.5,876,47,3,"ChallengDriller"
10892.66,131,122.2,836,47.1,3,"ChallengDriller"
10894.58,102.8,122.3,762,46.9,3,"ChallengDriller"
10895.13,106.3,122.3,793,46.9,3,"ChallengDriller"
10896.59,119.9,122.8,820,46.7,3,"ChallengDriller"
10898.52,159.1,124.9,833,44.5,3,"ChallengDriller"
10899,167.8,125.2,834,44.3,3,"ChallengDriller"
10900.65,174.3,123.8,826,45.3,3,"ChallengDriller"
10901.08,173.8,123.1,858,46.2,3,"ChallengDriller"
10903.11,285.8,133.5,151,35.5,3,"ChallengDriller"
10904.51,172.8,125.2,590,44.2,3,"ChallengDriller"
10905.24,168.7,122.7,727,46.7,3,"ChallengDriller"
10906.03,148.1,122.3,853,47.1,3,"ChallengDriller"
10908.04,135.7,122.4,861,46.7,3,"ChallengDriller"
10909.04,134.7,122.6,910,46.7,3,"ChallengDriller"
10910.73,138.2,122.3,917,47.2,3,"ChallengDriller"
10911.09,139.5,122.6,925,46.6,3,"ChallengDriller"
10912.55,100.3,122.4,896,47,3,"ChallengDriller"
10913.16,118.9,122.4,807,46.6,3,"ChallengDriller"
10914.12,128,124.8,804,44,3,"ChallengDriller"
10915.02,169.2,122.4,847,46.6,3,"ChallengDriller"
10912.64,0,171.9,827,-1.4,3,"ChallengDriller"
10918.56,44.8,122.6,345,47,3,"ChallengDriller"
10919.01,42.3,122.6,339,46.4,3,"ChallengDriller"
10920.03,40.8,122.5,326,46.6,3,"ChallengDriller"
10921.04,40.2,123.1,314,46.4,3,"ChallengDriller"
10922.08,49.1,121.9,304,47.7,3,"ChallengDriller"
10923.06,49,118.8,298,50.8,3,"ChallengDriller"
10924.54,49.1,117.3,310,51.8,3,"ChallengDriller"
10926.5,49.1,116.9,328,52.5,3,"ChallengDriller"
10927,49,117.4,300,52.1,3,"ChallengDriller"
10928.01,52.1,118.1,299,51.4,3,"ChallengDriller"
10929.04,52.3,119.7,313,49.7,3,"ChallengDriller"
10930.06,64.1,120.6,356,48.4,3,"ChallengDriller"
10932.51,171.1,129.1,488,39.6,3,"ChallengDriller"
10933.28,166.2,124.2,514,45,3,"ChallengDriller"
10936.27,134.1,122.3,749,46.9,3,"ChallengDriller"
10937.04,147.7,123,817,46.5,3,"ChallengDriller"
10937.52,155,122.4,806,47,3,"ChallengDriller"
10940.15,123.9,122.5,667,46.9,3,"ChallengDriller"
10941.23,143.7,122.3,773,47.2,3,"ChallengDriller"
10943.09,141.6,122.1,752,47.2,3,"ChallengDriller"
10944.17,105.4,122.7,716,47.4,3,"ChallengDriller"
10944.77,118.9,122.3,686,46.8,3,"ChallengDriller"
10945.72,127.1,126.7,682,42.9,3,"ChallengDriller"
10948.73,134.4,123.1,773,46.9,3,"ChallengDriller"
10949.17,148.2,122.9,770,46.4,3,"ChallengDriller"
10950.04,174.3,122.5,793,47,3,"ChallengDriller"
10952.52,177.7,123.5,823,45.3,3,"ChallengDriller"
10954.31,179,126.1,807,43.6,3,"ChallengDriller"
10956,208.4,123.6,759,45.7,3,"ChallengDriller"
10958.7,189.5,122,801,46.8,3,"ChallengDriller"
10960,160,122.5,781,47,3,"ChallengDriller"
10962,150.4,122.3,745,47.2,3,"ChallengDriller"
10963.19,161.2,122.4,768,47.1,3,"ChallengDriller"
10963.57,167.1,121.9,741,47.3,3,"ChallengDriller"
10965.18,129.4,122.3,737,46.7,3,"ChallengDriller"
10966.53,134.8,123.6,735,45.9,3,"ChallengDriller"
10968.02,149.8,124.1,760,45.3,3,"ChallengDriller"
10968.77,149.7,126.4,769,43.2,3,"ChallengDriller"
10970.27,149.7,128.3,682,40.5,3,"ChallengDriller"
10971.77,149.3,126.2,689,42.9,3,"ChallengDriller"
10974.31,174.1,124.7,789,44.8,3,"ChallengDriller"
10976.02,170.3,122.5,785,47,3,"ChallengDriller"
10977.23,160.3,124.3,757,45.8,3,"ChallengDriller"
10978.54,175.5,123.2,752,45.8,3,"ChallengDriller"
10979.02,174.6,122.4,751,46.8,3,"ChallengDriller"
10980.62,126,122.5,763,46.8,3,"ChallengDriller"
10982.51,115.2,122.5,712,47.2,3,"ChallengDriller"
10983.05,116.4,122.3,706,47,3,"ChallengDriller"
10984.54,119.9,122.3,719,47,3,"ChallengDriller"
10985.14,122.7,122.5,718,46.9,3,"ChallengDriller"
10986.12,129,122.7,747,46.9,3,"ChallengDriller"
10987.03,156.4,122.5,789,46.9,3,"ChallengDriller"
10988.5,142.3,122.7,771,47.1,3,"ChallengDriller"
10989.19,152.3,121.9,788,47.2,3,"ChallengDriller"
10989.55,150.6,122.4,767,47.1,3,"ChallengDriller"
10992.58,111.6,122.5,688,47,3,"ChallengDriller"
10993.14,110.6,122.3,692,46.9,3,"ChallengDriller"
10994.52,107.3,122.2,653,47.2,3,"ChallengDriller"
10995.04,111.3,122.3,669,46.9,3,"ChallengDriller"
10996.54,97.5,122.5,655,47.1,3,"ChallengDriller"
10997.03,94.2,122.6,640,46.9,3,"ChallengDriller"
10998.25,92.9,135.6,-783,28.1,3,"ChallengDriller"
11000.57,146.3,123.3,587,46.1,3,"ChallengDriller"
11001.01,146.3,122.9,668,46.8,3,"ChallengDriller"
11002.5,148.6,123.4,796,46.1,3,"ChallengDriller"
11003.54,148.8,123.2,835,46.2,3,"ChallengDriller"
11005.03,149.9,128.2,786,41,3,"ChallengDriller"
11006.52,148.7,130.2,755,38.9,3,"ChallengDriller"
11008.68,140,122.5,673,47.1,3,"ChallengDriller"
11009.15,106.3,122.5,661,47.1,3,"ChallengDriller"
11009.52,108,125.5,663,44.5,3,"ChallengDriller"
11012.53,124.4,122.8,753,46.7,3,"ChallengDriller"
11013.17,127.6,122.2,772,47.1,3,"ChallengDriller"
11014.5,132.1,122.7,768,46.8,3,"ChallengDriller"
11015.15,139.7,122.2,792,47,3,"ChallengDriller"
11016.6,148.2,122.7,834,46.8,3,"ChallengDriller"
11017,149.9,122,832,47.5,3,"ChallengDriller"
11018.6,131.6,122.4,816,47,3,"ChallengDriller"
11019.22,126.5,122.1,763,47.2,3,"ChallengDriller"
11020.12,119.3,122.6,775,46.7,3,"ChallengDriller"
11022.73,124.9,122.5,766,46.7,3,"ChallengDriller"
11023.03,123.4,122.1,765,47.1,3,"ChallengDriller"
11024.54,121.6,122.4,769,47,3,"ChallengDriller"
11026.52,125.6,122.4,798,47.1,3,"ChallengDriller"
11027.08,126.3,122.4,805,46.8,3,"ChallengDriller"
11028.61,122.3,122.4,800,46.9,3,"ChallengDriller"
11029.24,123.8,122.4,789,46.9,3,"ChallengDriller"
11030.51,121.3,122.3,768,47.1,3,"ChallengDriller"
11031.08,121,122.6,765,47,3,"ChallengDriller"
11032.63,125.7,122.4,780,47,3,"ChallengDriller"
11034.69,137.7,122.7,798,47,3,"ChallengDriller"
11036.01,129,121.6,767,47.1,3,"ChallengDriller"
11038.65,141.8,122.3,830,46.8,3,"ChallengDriller"
11041.23,110.9,122.8,687,45.2,3,"ChallengDriller"
11042.56,127,122.3,710,47.2,3,"ChallengDriller"
11043.11,111.2,122.5,740,47,3,"ChallengDriller"
11044.54,116,122.4,742,46.8,3,"ChallengDriller"
11046.53,114,122.3,749,47,3,"ChallengDriller"
11047.1,112.9,122.5,720,47,3,"ChallengDriller"
11048.55,116.3,122.5,750,47.1,3,"ChallengDriller"
11049.14,116.8,122.2,759,46.9,3,"ChallengDriller"
11050.69,129.2,122.1,796,47.1,3,"ChallengDriller"
11051.03,126.7,122.1,766,47.1,3,"ChallengDriller"
11052.17,118.9,122.2,730,46.9,3,"ChallengDriller"
11054.66,121,122.4,774,47.1,3,"ChallengDriller"
11056.26,128.3,122.8,789,46.9,3,"ChallengDriller"
11057.05,149.3,124.6,797,44.8,3,"ChallengDriller"
11058.53,189,123.1,775,46.1,3,"ChallengDriller"
11059.01,194.7,122.9,795,46.4,3,"ChallengDriller"
11060.54,196.2,123,835,46.5,3,"ChallengDriller"
11061.53,198.4,123.3,841,46.3,3,"ChallengDriller"
11063.02,150.7,122.4,834,46.9,3,"ChallengDriller"
11064.31,169.5,122.3,861,46.8,3,"ChallengDriller"
11066.61,183.6,122.4,834,47.2,3,"ChallengDriller"
11067.05,177.3,122,846,47.1,3,"ChallengDriller"
11068.51,180.9,122.2,828,47,3,"ChallengDriller"
11069.26,175.5,121.9,856,47.2,3,"ChallengDriller"
11071.17,136.9,122.7,825,46.4,3,"ChallengDriller"
11072.03,112.1,122.6,715,46.6,3,"ChallengDriller"
11073,124.8,127.2,692,41.7,3,"ChallengDriller"
11074.13,159.5,125.2,688,44.2,3,"ChallengDriller"
11075.09,186.9,123,720,46.1,3,"ChallengDriller"
11076.26,157.4,122.5,758,47,3,"ChallengDriller"
11077.11,161.9,122.4,800,46.9,3,"ChallengDriller"
11078.54,189.1,122.6,810,46.9,3,"ChallengDriller"
11079.03,193.1,122.6,810,46.9,3,"ChallengDriller"
11080.51,190.6,122.5,835,47,3,"ChallengDriller"
11081.22,164.6,122,825,47.8,3,"ChallengDriller"
11082.52,133.3,122.4,801,47.1,3,"ChallengDriller"
11084.04,149.1,126.1,778,43.4,3,"ChallengDriller"
11085.12,149.1,127.2,745,42.5,3,"ChallengDriller"
11086.24,149,126.8,681,42.6,3,"ChallengDriller"
11087.03,149.1,125.1,616,44.3,3,"ChallengDriller"
11088.73,134.6,122.7,730,46.9,3,"ChallengDriller"
11090.72,131.7,122.8,734,46.7,3,"ChallengDriller"
11091.09,136.4,122.9,759,46.3,3,"ChallengDriller"
11092.73,122.9,122.2,751,47,3,"ChallengDriller"
11093.02,118.7,122.4,751,47.1,3,"ChallengDriller"
11094.01,339.9,133.6,-284,35.7,3,"ChallengDriller"
11096.02,151.2,124.6,660,44.8,3,"ChallengDriller"
11096.77,163.4,122.6,732,46.4,3,"ChallengDriller"
11098.07,171.9,122.9,825,46.1,3,"ChallengDriller"
11099.04,174.7,122.8,838,46.6,3,"ChallengDriller"
11099.75,167.5,122.4,827,47,3,"ChallengDriller"
11102.54,139.7,122.6,811,46.7,3,"ChallengDriller"
11104.75,145.2,123.6,788,46,3,"ChallengDriller"
11106.52,172,122.6,812,46.8,3,"ChallengDriller"
11108.04,154.6,122.3,825,47.2,3,"ChallengDriller"
11109.12,144.1,122.5,851,47,3,"ChallengDriller"
11110.55,143.4,122.1,824,47,3,"ChallengDriller"
11112.03,139.7,122.3,806,47,3,"ChallengDriller"
11113,135,122.5,834,47,3,"ChallengDriller"
11114.08,148.6,122.6,832,46.8,3,"ChallengDriller"
11115,170.7,123.3,837,46.1,3,"ChallengDriller"
11116.7,174,123.8,872,46,3,"ChallengDriller"
11117.13,174,124.6,866,44.8,3,"ChallengDriller"
11118.53,174.1,124.9,814,44.3,3,"ChallengDriller"
11120.62,175.1,122.9,835,46.3,3,"ChallengDriller"
11121.05,174.1,122.7,843,46.6,3,"ChallengDriller"
11122.32,168.7,122.9,867,46.6,3,"ChallengDriller"
11124,166.8,122.1,849,47.3,3,"ChallengDriller"
11125.1,145.9,122.8,830,46.7,3,"ChallengDriller"
11126.01,166.9,122.7,832,46.5,3,"ChallengDriller"
11126.83,173.8,123.3,829,46,3,"ChallengDriller"
11128.57,172.9,122.5,847,47,3,"ChallengDriller"
11129.01,172.7,122.5,844,46.7,3,"ChallengDriller"
11130.3,171.7,123.9,860,45.2,3,"ChallengDriller"
11132.52,173.5,125,841,44.7,3,"ChallengDriller"
11134.66,175.2,122.9,808,46.5,3,"ChallengDriller"
11135.05,170.1,121.8,773,47.8,3,"ChallengDriller"
11136,122.4,122.4,738,47.1,3,"ChallengDriller"
11138.55,181.6,122.3,814,47,3,"ChallengDriller"
11139.79,165.9,122.7,844,46.8,3,"ChallengDriller"
11141.23,190.1,122.6,880,46.5,3,"ChallengDriller"
11142.15,190.9,121.9,889,47.5,3,"ChallengDriller"
11143.76,159.4,122.9,855,47,3,"ChallengDriller"
11145.1,127.6,122,778,47.3,3,"ChallengDriller"
11146.67,126.5,122.2,761,47.2,3,"ChallengDriller"
11147.01,120.5,122.2,740,47.1,3,"ChallengDriller"
11148.62,116.1,122.9,723,46.7,3,"ChallengDriller"
11149.06,115.1,122.7,747,46.8,3,"ChallengDriller"
11150.5,146.1,122.1,794,47.3,3,"ChallengDriller"
11151.16,138,122.2,789,46.8,3,"ChallengDriller"
11152.7,115.1,122.2,741,47,3,"ChallengDriller"
11153,112.7,122.7,707,46.7,3,"ChallengDriller"
11153.52,110.1,122.1,698,47.1,3,"ChallengDriller"
11155.08,101.3,122.3,705,47,3,"ChallengDriller"
11156.59,98.7,122.3,676,47.1,3,"ChallengDriller"
11157.01,59,122.9,660,46.8,3,"ChallengDriller"
11158.03,80.9,122.2,586,47.1,3,"ChallengDriller"
11159.21,107.7,123.8,599,45.5,3,"ChallengDriller"
11160.12,123.3,122,644,47.3,3,"ChallengDriller"
11161.08,95.9,122.4,683,47,3,"ChallengDriller"
11162.08,101.6,122.4,693,47.1,3,"ChallengDriller"
11163.11,102.6,122.7,689,46.9,3,"ChallengDriller"
11164.51,106.9,122.5,717,47.1,3,"ChallengDriller"
11165.02,108.1,122.4,714,47,3,"ChallengDriller"
11166.52,121.9,122.2,735,47.2,3,"ChallengDriller"
11167.06,123.3,122.3,774,47.2,3,"ChallengDriller"
11168.52,111.4,122.3,700,46.9,3,"ChallengDriller"
11170.73,143.2,123,771,46.6,3,"ChallengDriller"
11172.29,157.9,123.6,780,45.9,3,"ChallengDriller"
11173.1,160.8,123.8,798,45.6,3,"ChallengDriller"
11174.5,174.2,123.6,784,45.8,3,"ChallengDriller"
11176.15,174.3,123.4,769,46.1,3,"ChallengDriller"
11177.02,174.3,123.7,789,45.7,3,"ChallengDriller"
11178,175.4,123.6,759,45.7,3,"ChallengDriller"
11180.32,642.6,136.9,-578,32.7,3,"ChallengDriller"
11181.19,259,132.2,154,37,3,"ChallengDriller"
11182.5,173.9,128.7,580,40.4,3,"ChallengDriller"
11184.62,174,127.6,722,41.5,3,"ChallengDriller"
11185.06,174,127.9,741,41.8,3,"ChallengDriller"
11186.04,175.1,126.6,767,42.8,3,"ChallengDriller"
11186.81,175.1,125.9,759,43.4,3,"ChallengDriller"
11188.55,173.4,124.4,771,45,3,"ChallengDriller"
11189.02,172.3,122.3,787,46.4,3,"ChallengDriller"
11190.67,139.7,123,763,46.5,3,"ChallengDriller"
11191.03,147.7,122.1,760,47.1,3,"ChallengDriller"
11192.31,168.2,124,766,45.2,3,"ChallengDriller"
11193.18,173.3,122.7,808,46.6,3,"ChallengDriller"
11194.51,170.5,122.7,839,46.8,3,"ChallengDriller"
11196.5,163.4,122,850,46.9,3,"ChallengDriller"
11198.67,140.8,122.3,805,46.9,3,"ChallengDriller"
11199.02,140.4,122.6,806,47,3,"ChallengDriller"
11200.02,132.8,122.4,783,47,3,"ChallengDriller"
11202.53,119.6,122.3,758,47.2,3,"ChallengDriller"
