"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
11872.5,34.8,193,379,34.21,2,"Apollo"
11873.01,36.9,192.8,301,35.1,2,"Apollo"
11874.5,40.3,192.2,286,35.8,2,"Apollo"
11875.01,37.4,193.9,291,34.21,2,"Apollo"
11876.5,34.71,194,290,34.1,2,"Apollo"
11877,31.9,191.2,377,34,2,"Apollo"
11878.5,34.4,191.8,364,35.6,2,"Apollo"
11879,28.7,193.4,295,34.71,2,"Apollo"
11880.51,57.1,194.5,388,33.5,2,"Apollo"
11881.02,34.4,193.7,350,34.6,2,"Apollo"
11882.5,35,191.6,340,36.21,2,"Apollo"
11883.01,34.4,193.1,302,35,2,"Apollo"
11884.5,32,194.3,296,35,2,"Apollo"
11885.06,32.1,192.8,315,34.71,2,"Apollo"
11886.5,37.6,194.3,316,35.5,2,"Apollo"
11887.02,33.9,193,348,35.1,2,"Apollo"
11888.5,33.5,192.9,391,35.1,2,"Apollo"
11889,36,193.6,344,34.5,2,"Apollo"
11890.5,33.6,191.6,322,33.21,2,"Apollo"
11891.02,41.9,194.3,343,34.3,2,"Apollo"
11892.5,33.8,192.9,297,35.21,2,"Apollo"
11893,28.1,193.9,302,34.9,2,"Apollo"
11894.5,28.4,192.2,328,33.5,2,"Apollo"
11895,28.8,193.4,286,34.6,2,"Apollo"
11896.51,27.7,193.9,354,34.4,2,"Apollo"
11897.07,27.9,192.3,286,34.5,2,"Apollo"
11898.5,35.4,192,332,35.71,2,"Apollo"
11899.01,32.6,192.3,292,34.9,2,"Apollo"
11900.5,31.3,191.9,347,36.1,2,"Apollo"
11901.01,29,193.2,327,34.8,2,"Apollo"
11902.58,32.21,192.7,355,35,2,"Apollo"
11903,29.9,194,381,34.1,2,"Apollo"
11904.5,31.2,193.3,296,34.8,2,"Apollo"
11905,32.9,193.6,402,34.4,2,"Apollo"
11906.5,36.5,192.8,338,35.21,2,"Apollo"
11907,32.4,192.7,330,34.6,2,"Apollo"
11908.56,32.4,192.8,278,35.21,2,"Apollo"
11909,30.4,192.5,321,35.6,2,"Apollo"
11910.5,20.11,191.3,250,36.6,2,"Apollo"
11911.01,40.1,191.9,307,36.1,2,"Apollo"
11912.55,33.9,189.5,342,38.3,2,"Apollo"
11913,31.4,188.7,331,39.3,2,"Apollo"
11914.52,32.3,189.9,303,38.1,2,"Apollo"
11915,30.7,189.5,361,37.21,2,"Apollo"
11916.53,32.6,188.8,327,39.1,2,"Apollo"
11917,32.6,189.4,352,38.6,2,"Apollo"
11918.55,33.21,191,350,37.1,2,"Apollo"
11919,33.4,190.1,317,38,2,"Apollo"
11920.56,35.21,190,297,38.3,2,"Apollo"
11921.01,31.9,190.6,368,37.5,2,"Apollo"
11922.5,32.3,191.1,386,37,2,"Apollo"
11923,38.21,189.5,354,36.71,2,"Apollo"
11924.5,34.21,190.5,375,37.5,2,"Apollo"
11925.02,34.9,190.8,306,37.5,2,"Apollo"
11926.51,38.21,189.9,316,38,2,"Apollo"
11927,34.6,190.7,346,38,2,"Apollo"
11928.5,34.71,190.4,325,37.6,2,"Apollo"
11929,35.8,190.3,309,37.71,2,"Apollo"
11930.5,41.3,190.1,364,38,2,"Apollo"
11931.01,40.5,189.8,345,38.3,2,"Apollo"
11932.51,36.1,189.7,370,38.3,2,"Apollo"
11933,32.71,189.7,362,38.1,2,"Apollo"
11934.5,31.7,191.2,322,36.9,2,"Apollo"
11935.01,33.21,190.6,350,37.6,2,"Apollo"
11936.5,34.4,190.7,336,37.8,2,"Apollo"
11937.01,33.9,190,350,38.1,2,"Apollo"
11938.51,31.7,190.9,361,37.3,2,"Apollo"
11939,34.1,189.7,339,38.3,2,"Apollo"
11940.5,29.4,191.4,444,37,2,"Apollo"
11941,19.7,189.5,315,38.5,2,"Apollo"
11942.5,29.7,190.2,301,37.9,2,"Apollo"
11943.01,30.3,189.8,333,36.71,2,"Apollo"
11944.5,35.4,190.2,351,37.9,2,"Apollo"
11945,42.2,189.2,374,38.8,2,"Apollo"
11946.51,38.71,184.9,476,43.2,2,"Apollo"
11947.02,36.8,185.5,463,42.6,2,"Apollo"
11948.5,38,185.1,482,42.9,2,"Apollo"
11949,41,185.4,398,42.7,2,"Apollo"
11950.51,45.3,185.8,352,42.2,2,"Apollo"
11951,39.8,186.3,364,41.7,2,"Apollo"
11952.51,42.2,184.7,433,43,2,"Apollo"
11953.29,41.6,185.6,357,42.6,2,"Apollo"
11954.5,41.8,184.9,369,43.2,2,"Apollo"
11955,53.6,184.7,384,43.3,2,"Apollo"
11956.54,65,186.3,514,41.7,2,"Apollo"
11957,63.5,185.5,405,42.5,2,"Apollo"
11958.51,67.5,186,488,41.8,2,"Apollo"
11959,60.7,186.1,463,41.9,2,"Apollo"
11960.5,67.6,185.1,369,42.9,2,"Apollo"
11961.02,49.6,185.6,388,42.5,2,"Apollo"
11962.53,351.5,200.9,189,27.1,2,"Apollo"
11963.01,122,196.9,264,31.1,2,"Apollo"
11964.52,73.91,187.6,357,40.3,2,"Apollo"
11965.16,52.8,183.1,388,44.7,2,"Apollo"
11966.51,65.8,186.9,395,44.7,2,"Apollo"
11967.01,45.4,185.5,398,42.8,2,"Apollo"
11968.51,59.5,184.5,402,43.5,2,"Apollo"
11969.06,53.3,186.7,467,44.2,2,"Apollo"
11970.5,43.3,186.3,395,42.7,2,"Apollo"
11971.03,46,184.5,412,43.4,2,"Apollo"
11972.5,31.6,186.8,373,41.8,2,"Apollo"
11973,34.9,183.8,386,44.2,2,"Apollo"
11974.5,45.1,185.4,380,42.6,2,"Apollo"
11975.03,50.6,186.1,389,43.3,2,"Apollo"
11976.5,41.4,184.1,454,43.4,2,"Apollo"
11977.06,45.1,186.7,479,42.1,2,"Apollo"
11978.5,41.3,185.3,391,43.7,2,"Apollo"
11979.05,40.5,185.5,480,42.5,2,"Apollo"
11980.5,38.21,186.2,374,41.8,2,"Apollo"
11981.06,35.21,185.6,416,42.8,2,"Apollo"
11982.5,37.71,184.4,446,43.6,2,"Apollo"
11983,36.1,185,368,43.7,2,"Apollo"
11984.52,40.3,183,446,44.9,2,"Apollo"
11985,44.8,183.7,431,44.3,2,"Apollo"
11986.52,45.1,184.5,437,43.6,2,"Apollo"
11987.01,45.6,183,442,43.6,2,"Apollo"
11988.59,42.6,186.7,566,44.5,2,"Apollo"
11989,50.8,186.2,468,41.9,2,"Apollo"
11990.5,46,183.5,485,44.5,2,"Apollo"
11991.02,51,184,421,43.8,2,"Apollo"
11992.5,52.9,183.8,438,44.2,2,"Apollo"
11993,53,184.2,419,43.7,2,"Apollo"
11994.5,53.1,182.8,414,45.1,2,"Apollo"
11995.01,42.4,184.2,443,44.1,2,"Apollo"
11996.52,40.3,184.6,430,43.9,2,"Apollo"
11997,39.9,183.7,439,44.5,2,"Apollo"
11998.5,39.4,183.9,529,44.1,2,"Apollo"
11999,47.3,183.4,469,44.6,2,"Apollo"
12000.5,61.9,186.5,477,42,2,"Apollo"
12001.01,65.2,185.3,466,42.7,2,"Apollo"
12002.51,67.5,183.4,503,44.1,2,"Apollo"
12003,65.1,182.3,423,45.6,2,"Apollo"
12004.5,58.4,183,429,45.1,2,"Apollo"
12005.01,48,183.1,400,45,2,"Apollo"
12006.5,45.2,182.1,384,45.9,2,"Apollo"
12007.01,30.2,183.2,460,43.4,2,"Apollo"
12008.5,42.6,184.9,405,42.7,2,"Apollo"
12009.01,42.5,185.3,432,41.8,2,"Apollo"
12010.5,39.4,182.6,381,43.6,2,"Apollo"
12011,40.5,184.4,425,43.7,2,"Apollo"
12012.52,41.2,183.5,391,43.9,2,"Apollo"
12013,45.5,184.4,475,43.8,2,"Apollo"
12014.51,42.4,183.3,398,44.6,2,"Apollo"
12015.01,42.5,184.4,397,43.8,2,"Apollo"
12016.51,40.1,183.1,356,44.9,2,"Apollo"
12017,34.3,184.6,430,43.5,2,"Apollo"
12018.5,31,184.4,341,43.7,2,"Apollo"
12019,32.6,184.8,319,43.3,2,"Apollo"
12020.51,36.5,184.5,369,43.5,2,"Apollo"
12021.09,37.71,184.5,344,43.4,2,"Apollo"
12022.5,36.3,183.6,472,44.5,2,"Apollo"
12023,36.8,182.9,352,44.6,2,"Apollo"
12024.51,37.1,183.9,408,44.5,2,"Apollo"
12025,41.3,185.2,365,42.9,2,"Apollo"
12026.5,51.1,186.6,395,41.5,2,"Apollo"
12027,53.9,186.2,405,41.8,2,"Apollo"
12028.51,59.5,184.2,344,43.9,2,"Apollo"
12029,57,184.5,402,43.9,2,"Apollo"
12030.52,60.7,183.6,377,44.4,2,"Apollo"
12031.01,64.5,185,457,42.9,2,"Apollo"
12032.51,64,185.7,388,41.9,2,"Apollo"
12033.01,62.5,187.8,387,40.4,2,"Apollo"
12034.55,64.2,185.8,367,42.2,2,"Apollo"
12035.15,64.3,185.9,365,42.1,2,"Apollo"
12036.51,39.9,182.2,332,45.2,2,"Apollo"
12037.01,54.7,183.8,340,44.7,2,"Apollo"
12038.62,67.91,187.6,404,42.4,2,"Apollo"
12039.01,67.6,185.4,333,43.4,2,"Apollo"
12040.54,52.6,184.1,455,43.9,2,"Apollo"
12041,42.9,184.7,469,43.4,2,"Apollo"
12042.46,43.7,183.7,433,44.6,2,"Apollo"
12043.03,45.3,182.9,406,44.9,2,"Apollo"
12044.54,36.8,183.4,457,44.6,2,"Apollo"
12045.01,36.21,182.3,507,45.3,2,"Apollo"
12046.54,36.71,182.4,362,45.6,2,"Apollo"
12047.01,38.71,183.1,364,44.9,2,"Apollo"
12048.52,34.6,182.4,394,45.7,2,"Apollo"
12049.01,37.1,183,377,45,2,"Apollo"
12050.56,35.1,183.4,359,44.7,2,"Apollo"
12051.2,41.3,183.8,345,44.2,2,"Apollo"
12052.57,45.5,182.7,374,45.3,2,"Apollo"
12053,46.7,183,452,45.3,2,"Apollo"
12054.56,32.6,183.2,429,44.9,2,"Apollo"
12055.07,32.6,184.4,379,43.6,2,"Apollo"
12057.02,66.5,191.4,285,36.6,2,"Apollo"
12058.5,20.9,186,445,42.1,2,"Apollo"
12059.01,41.2,184.8,360,43.3,2,"Apollo"
12060.51,31.7,183.8,431,44.2,2,"Apollo"
12061,32.8,181.9,403,45.3,2,"Apollo"
12062.5,37.4,182.3,408,45.6,2,"Apollo"
12063,34.9,182.8,378,44.6,2,"Apollo"
12064.5,36.71,184,453,44.6,2,"Apollo"
12065,35.4,182.5,440,45.5,2,"Apollo"
12066.51,42.1,183,404,44.9,2,"Apollo"
12067,38.71,183.6,396,44.5,2,"Apollo"
12068.5,34.8,183.9,355,44.2,2,"Apollo"
12069.03,41.7,182.9,447,44.5,2,"Apollo"
12070.51,36.8,183.2,496,43.1,2,"Apollo"
12071.02,42.6,184.1,442,44,2,"Apollo"
12072.5,52.7,182.2,408,45.7,2,"Apollo"
12074.53,44,184.3,422,43.8,2,"Apollo"
12075.01,52.1,183.1,422,44.9,2,"Apollo"
12076.5,51.5,183.5,394,44.6,2,"Apollo"
12077.01,41.8,182.3,428,45.6,2,"Apollo"
12078.5,41.8,183.1,404,45,2,"Apollo"
12079.01,36.3,183.3,380,44.7,2,"Apollo"
12080.5,48.6,184.7,404,43.4,2,"Apollo"
12081,46.2,183.7,468,44.4,2,"Apollo"
12082.64,38.3,184.3,462,45.4,2,"Apollo"
12083,32.5,182.8,492,45.2,2,"Apollo"
12084.51,40.5,181.8,442,46.2,2,"Apollo"
12085.01,38.9,184.8,374,45,2,"Apollo"
12086.51,40.3,183.8,449,45.3,2,"Apollo"
12087,39.6,184,422,44.1,2,"Apollo"
12088.5,46.1,183.2,475,44.8,2,"Apollo"
12089.01,41.2,182.6,398,44.9,2,"Apollo"
12090.52,36,182.6,387,45,2,"Apollo"
12091,38.6,182.4,409,45.6,2,"Apollo"
12091.5,43.3,182.8,411,44.8,2,"Apollo"
12093.08,43.3,184.1,370,44,2,"Apollo"
12094.51,46.6,182.7,397,45.3,2,"Apollo"
12095.02,43.3,183,421,44.9,2,"Apollo"
12096.51,51.6,183.4,426,44.5,2,"Apollo"
12097,44.5,181.8,405,45.8,2,"Apollo"
12098.51,47.5,182.7,487,45.3,2,"Apollo"
12099,35.9,183.3,378,44.8,2,"Apollo"
12100.51,39.21,182.9,362,45.1,2,"Apollo"
12101.01,43.1,183.9,432,42.4,2,"Apollo"
12102.51,49.2,183.4,409,44.5,2,"Apollo"
12103,42.7,181.4,424,46.7,2,"Apollo"
12104.51,45.3,183.5,459,43.7,2,"Apollo"
12105,49.8,183.4,410,44.7,2,"Apollo"
12106.52,40.71,182.2,431,45.7,2,"Apollo"
12107,44.7,183.5,406,44.5,2,"Apollo"
12108.51,48.4,183.2,447,44.8,2,"Apollo"
12109.01,48.1,183,427,44,2,"Apollo"
12110.68,44.6,182.2,402,45.5,2,"Apollo"
12111.01,48.9,183.6,446,46.5,2,"Apollo"
12112.51,50.2,183.6,414,44.4,2,"Apollo"
12113,48.4,182.8,395,44.8,2,"Apollo"
12114.66,41,184.6,514,43.5,2,"Apollo"
12115,36.3,184.4,397,43.8,2,"Apollo"
12116.52,45.1,183.7,394,44.4,2,"Apollo"
12117.03,41.1,183,388,45.1,2,"Apollo"
12118.5,40.3,182.9,441,45.1,2,"Apollo"
12119.01,35.3,183.7,376,46.1,2,"Apollo"
12120.52,37.6,182.2,414,45.4,2,"Apollo"
12121.04,41,184.2,457,43.9,2,"Apollo"
12122.5,38.71,183.4,482,44.5,2,"Apollo"
12123.02,32.9,184.8,481,43.5,2,"Apollo"
12124.51,45.6,182.5,398,44,2,"Apollo"
12125.09,34.21,183,416,43.7,2,"Apollo"
12126.5,42.7,183.5,383,44.8,2,"Apollo"
12127.07,38.71,183.4,425,44.6,2,"Apollo"
12128.51,33.9,183,388,45.1,2,"Apollo"
12129.07,34.3,184.5,495,43.8,2,"Apollo"
12130.51,27.6,184.4,408,44,2,"Apollo"
12131,43,183.4,386,44.6,2,"Apollo"
12132.5,42.7,183.8,474,44.2,2,"Apollo"
12133,55.5,185.3,459,42.7,2,"Apollo"
12134.55,42.6,182.9,400,45.1,2,"Apollo"
12135,29.3,183.1,389,45.4,2,"Apollo"
12136.52,32.71,183.4,369,44.6,2,"Apollo"
12137,28.4,183.1,372,44.9,2,"Apollo"
12138.5,33.4,183.9,428,44.8,2,"Apollo"
12139,30.1,184,418,44.1,2,"Apollo"
12140.5,31,182.7,385,44.5,2,"Apollo"
12141.01,32.8,183.2,356,43.8,2,"Apollo"
12142.51,36.6,184,459,44.1,2,"Apollo"
12143,37.3,182.9,464,44.7,2,"Apollo"
12144.5,33.71,181.7,371,46.2,2,"Apollo"
12145,40.1,182.7,421,45.2,2,"Apollo"
12146.53,44.8,183.2,443,44.4,2,"Apollo"
12147.02,49.7,183.9,457,44.1,2,"Apollo"
12148.51,42.6,182.3,416,45.7,2,"Apollo"
12149.01,45.3,184,409,44,2,"Apollo"
12150.5,34.71,183,482,45.2,2,"Apollo"
12151,31.9,183.4,385,44.6,2,"Apollo"
12152.51,63.1,192.3,403,35.8,2,"Apollo"
12153,62.9,189.2,484,38.9,2,"Apollo"
12154.5,36.9,184.3,411,43.7,2,"Apollo"
12155,37.8,184.8,456,43.3,2,"Apollo"
12156.5,38.1,185,406,43,2,"Apollo"
12157,38,185.3,430,42.7,2,"Apollo"
12158.5,41.7,184.5,429,43.1,2,"Apollo"
12159.01,41.2,184.7,456,43.3,2,"Apollo"
12160.53,41.7,183,406,44.7,2,"Apollo"
12161,38,183.5,506,44.6,2,"Apollo"
12162.54,16,173,177,53.9,2,"Apollo"
12163,3.2,173.1,161,54.6,2,"Apollo"
12164.5,8.5,173.5,142,54.5,2,"Apollo"
12165,5.5,173.5,279,55.4,2,"Apollo"
12166.5,8.31,173.4,246,54.8,2,"Apollo"
12167,7.4,173.7,178,54.3,2,"Apollo"
12168.5,12,173.3,164,54.6,2,"Apollo"
12169,11.1,173.4,164,54.6,2,"Apollo"
12170.5,9.2,173,200,54.9,2,"Apollo"
12171,10.3,172.3,158,55.7,2,"Apollo"
12172.49,10.2,173.2,133,54.9,2,"Apollo"
12173,11.9,172.7,154,55.4,2,"Apollo"
12174.5,8.31,173.1,212,54.3,2,"Apollo"
12175,7.1,172.7,148,55.3,2,"Apollo"
12176.5,8.6,173.3,206,54.8,2,"Apollo"
12177,9.2,173.6,183,54.6,2,"Apollo"
12178.5,9.5,171.9,140,55.7,2,"Apollo"
12179,9.4,174.1,233,54.4,2,"Apollo"
12180.5,9.4,173.3,251,54.8,2,"Apollo"
12181,9.9,173.1,195,55.1,2,"Apollo"
12182.5,9.1,173,144,55,2,"Apollo"
12183,10.2,172,183,55.9,2,"Apollo"
12184.5,10.1,174.3,257,53.8,2,"Apollo"
12185,11.2,173.4,242,54.6,2,"Apollo"
12186.51,44.8,188,186,34.1,2,"Apollo"
12187,44,184.3,305,38.6,2,"Apollo"
12188.5,30.3,178.7,341,44.2,2,"Apollo"
12189.02,33.8,178.8,248,42.7,2,"Apollo"
12190.5,32.5,178.8,294,44.1,2,"Apollo"
12191,27.4,178.2,236,44.5,2,"Apollo"
12192.5,24.7,178.5,219,44.8,2,"Apollo"
12193.07,20.2,178,309,44.9,2,"Apollo"
12194.5,20.7,178.4,345,45.1,2,"Apollo"
12195,17.61,177.3,202,44.3,2,"Apollo"
12196.52,37.5,185.3,159,34.9,2,"Apollo"
12197,47.9,182.6,258,40.21,2,"Apollo"
12198.51,14.6,177.1,221,45.4,2,"Apollo"
12199.01,21.8,179,268,45.4,2,"Apollo"
12200.51,17.7,177.5,256,45.3,2,"Apollo"
12201,16.7,176.3,266,46.5,2,"Apollo"
12202.51,24.4,177.6,240,44.4,2,"Apollo"
12203,25.1,177,289,45.5,2,"Apollo"
12204.5,21.8,177.5,249,45.5,2,"Apollo"
12205,25.3,177.4,257,45.5,2,"Apollo"
12206.5,24.2,178.2,315,44.7,2,"Apollo"
12207,28.8,178.7,348,44.3,2,"Apollo"
12208.51,26.3,178.5,329,44.7,2,"Apollo"
12209,26,178.7,302,44.2,2,"Apollo"
12210.51,25.3,177.5,253,45.2,2,"Apollo"
12211.01,26.7,178.5,276,44.4,2,"Apollo"
12212.5,30.8,178.9,259,44.3,2,"Apollo"
12213.01,32.8,179.1,349,44.2,2,"Apollo"
12214.51,33.8,179.8,281,43.6,2,"Apollo"
12215.02,36.21,176.2,263,46.1,2,"Apollo"
12216.51,23.7,178.7,240,45.6,2,"Apollo"
12217,25.6,177,319,45.8,2,"Apollo"
12218.51,31.1,177.6,240,45.7,2,"Apollo"
12219.01,29.1,176.2,284,46.6,2,"Apollo"
12220.5,31.9,177.6,244,45.3,2,"Apollo"
12221,31.6,176.9,285,45.9,2,"Apollo"
12222.51,33.6,177.1,364,45.7,2,"Apollo"
12223,32,177.4,296,45.8,2,"Apollo"
12224.5,16.11,176.5,208,46.1,2,"Apollo"
12225,9.31,172.2,165,47.4,2,"Apollo"
12226.63,69,196.1,399,28.7,2,"Apollo"
12227.12,70,196.8,308,26.5,2,"Apollo"
12228.51,81.6,194.2,327,28.6,2,"Apollo"
12229.02,84.8,194,395,28.8,2,"Apollo"
12230.5,82.5,192.5,439,30.3,2,"Apollo"
12231,85.9,192.1,429,30.6,2,"Apollo"
12232.5,76.6,193.7,406,30.1,2,"Apollo"
12233.04,80.7,194.5,423,30.2,2,"Apollo"
12234.51,76.7,193.8,396,29.2,2,"Apollo"
12235.04,79.5,193.7,339,29.4,2,"Apollo"
12236.51,79.2,194.2,376,29.2,2,"Apollo"
12237.03,73.3,193.3,374,29.6,2,"Apollo"
12239.02,102.3,200.6,237,22.2,2,"Apollo"
12240.53,97.6,194.6,338,28.2,2,"Apollo"
12241.13,33.6,202.7,308,20,2,"Apollo"
12242.56,107.2,200.6,254,22.1,2,"Apollo"
12243.22,114.3,197.2,305,25.6,2,"Apollo"
12244.57,116.3,193,398,29.8,2,"Apollo"
12245.01,116.9,192.6,386,30.2,2,"Apollo"
12246.51,98.9,193.9,465,28.9,2,"Apollo"
12247.01,101.1,193.3,393,29.4,2,"Apollo"
12248.54,105.8,193.7,389,29.9,2,"Apollo"
12249.03,104.9,193.5,396,31,2,"Apollo"
12250.51,81.2,197.3,346,25.5,2,"Apollo"
12251,98.3,196.5,319,26.3,2,"Apollo"
12252.51,109.9,194.2,397,28.3,2,"Apollo"
12253,108.4,192.3,388,30.5,2,"Apollo"
12254.5,90.1,193.9,405,28.9,2,"Apollo"
12255.03,91.6,192.7,429,29.9,2,"Apollo"
12256.54,97.1,194.6,463,30.4,2,"Apollo"
12257.01,95.9,193.8,431,29,2,"Apollo"
12265,16.11,184.4,77,38.1,2,"Apollo"
12270.5,60.6,193.3,111,29.5,2,"Apollo"
12271.01,60.6,193.1,131,29.8,2,"Apollo"
12272.5,62.2,191.7,179,31.1,2,"Apollo"
12273,60.8,192.3,151,30.5,2,"Apollo"
12274.52,60,193.7,80,29.1,2,"Apollo"
12275,60.2,193.5,134,29.3,2,"Apollo"
12276.51,60.1,192.5,134,28.7,2,"Apollo"
12277.03,61.5,193.9,197,30.2,2,"Apollo"
12278.52,54.4,193.6,130,29.4,2,"Apollo"
12279,57.2,193,181,29.7,2,"Apollo"
12280.5,54.1,193.6,93,30.3,2,"Apollo"
12281.01,48.1,191.5,178,31.4,2,"Apollo"
12282.52,50,189.9,151,32.9,2,"Apollo"
12283.04,48.1,191.1,73,31.5,2,"Apollo"
12284.51,58.6,190.7,98,32.4,2,"Apollo"
12285,58.6,189.9,110,33.21,2,"Apollo"
12286.5,56.7,190.8,146,32.1,2,"Apollo"
12287,59.6,190.1,198,32.6,2,"Apollo"
12288.52,72,188.5,106,33.9,2,"Apollo"
12289,58.9,190.1,135,33.6,2,"Apollo"
12290.51,56.1,188.8,203,33.9,2,"Apollo"
12291.02,54.6,190.1,193,32.71,2,"Apollo"
12292.5,51.4,190.4,135,33,2,"Apollo"
12293,55.4,189.9,198,32.9,2,"Apollo"
12294.51,50.8,189.7,162,33.1,2,"Apollo"
12295.02,55.9,190.6,205,32.21,2,"Apollo"
12296.51,64.3,189.2,208,33.6,2,"Apollo"
12297,65.1,188.6,127,33.6,2,"Apollo"
12298.51,51.9,189.1,224,33.4,2,"Apollo"
12299.02,47.5,189.5,108,33.21,2,"Apollo"
12300.52,53.6,190.9,239,32.8,2,"Apollo"
12301.01,51.3,190.4,123,32.4,2,"Apollo"
12302.57,62.6,189.7,142,33.1,2,"Apollo"
12303,60.1,190.6,223,32.21,2,"Apollo"
12304.55,58.1,190.9,254,32,2,"Apollo"
12305.03,58.7,190.7,159,32.1,2,"Apollo"
12306.62,60.1,189.7,216,33.1,2,"Apollo"
12307.01,62.5,188.5,170,34.21,2,"Apollo"
12308.5,59.2,189.8,203,32.9,2,"Apollo"
12309,55.3,190.8,158,32.6,2,"Apollo"
12310.51,54,189.7,133,32.9,2,"Apollo"
12311.14,55,189.2,165,33.5,2,"Apollo"
12312.53,20.9,189.4,138,33.4,2,"Apollo"
12313,49.3,189.9,114,32.9,2,"Apollo"
12314.62,65.1,193.3,131,29.5,2,"Apollo"
12315.01,73.5,191.5,127,31.7,2,"Apollo"
12316.51,55.3,189.5,189,33.21,2,"Apollo"
12317.01,50.8,189.1,182,33.21,2,"Apollo"
12318.5,56.1,190.5,174,32.3,2,"Apollo"
12319,48.4,189.5,239,33.1,2,"Apollo"
12320.52,55.2,189.7,148,33.1,2,"Apollo"
12321.03,53.3,190.4,241,32.4,2,"Apollo"
12322.51,47.7,189.1,197,31.7,2,"Apollo"
12323.01,53.7,190.6,267,34,2,"Apollo"
12324.5,57.2,189.6,170,32.71,2,"Apollo"
12325,60,190,160,32.8,2,"Apollo"
12326.52,56.9,191,232,31.9,2,"Apollo"
12327,58.2,190.5,238,32.4,2,"Apollo"
12328.51,52.8,189.8,219,33,2,"Apollo"
12329.02,56.1,189.7,221,33,2,"Apollo"
12330.53,63.5,189.7,248,33.1,2,"Apollo"
12331,54.8,190.5,251,32.4,2,"Apollo"
12332.5,54.8,189.9,197,32.8,2,"Apollo"
12333.02,39.8,189.2,217,33.5,2,"Apollo"
12334.51,155.5,193.9,113,28.9,2,"Apollo"
12335.13,75.3,190.7,205,32.1,2,"Apollo"
12336.52,47.8,189.4,190,31.9,2,"Apollo"
12337.05,50.3,189.3,162,33.5,2,"Apollo"
12338.5,54.5,190.3,239,32.6,2,"Apollo"
12339.07,47.6,188.7,163,34,2,"Apollo"
12340.51,51.1,189.9,241,32.9,2,"Apollo"
12341.08,48.5,191.4,176,31.4,2,"Apollo"
12342.5,73.7,194.8,104,27.7,2,"Apollo"
12343.01,71.8,193.4,146,29.5,2,"Apollo"
12344.5,29.6,190,205,32.8,2,"Apollo"
12345,55.5,191.2,163,33.21,2,"Apollo"
12346.53,56.1,193.3,136,29.6,2,"Apollo"
12347.01,69.2,192.6,202,31.3,2,"Apollo"
12348.53,60,190,241,32.71,2,"Apollo"
12349,63.4,190.1,170,32.6,2,"Apollo"
12350.51,68.2,190.5,237,32.3,2,"Apollo"
12351.01,69.41,192.4,278,30.4,2,"Apollo"
12352.51,68.91,192.5,152,30.3,2,"Apollo"
12353.04,68.1,192.4,268,30.6,2,"Apollo"
12354.52,61.8,190.9,266,32.3,2,"Apollo"
12355,63.3,189.8,190,33,2,"Apollo"
12356.53,67.1,191,230,31.8,2,"Apollo"
12357.01,63.4,188.5,152,34.3,2,"Apollo"
12358.51,59.8,190.7,225,33.4,2,"Apollo"
12359.04,62.5,190.7,168,32.21,2,"Apollo"
12360.52,63.7,188.8,112,33.5,2,"Apollo"
12361.01,62.5,190.6,158,32.21,2,"Apollo"
12362.52,60.7,190,124,33.1,2,"Apollo"
12363.04,59.8,190.9,160,31.9,2,"Apollo"
12364.62,58.3,191.2,131,31.6,2,"Apollo"
12365,55.7,190.8,217,32,2,"Apollo"
12366.5,58.9,190.7,221,31.6,2,"Apollo"
12367,61.9,190.2,173,32.5,2,"Apollo"
12368.5,62,189.3,144,33.5,2,"Apollo"
12369.02,61.9,190.8,178,33.4,2,"Apollo"
12370.52,62,190.4,204,32.3,2,"Apollo"
12371,61.1,188.8,93,34,2,"Apollo"
12372.51,47.9,189.4,103,33.1,2,"Apollo"
12373,49.3,190.4,256,32.6,2,"Apollo"
12374.5,56.3,188.5,119,34.3,2,"Apollo"
12375.2,68.7,190,153,32.71,2,"Apollo"
12376.5,44.1,190.6,96,32.21,2,"Apollo"
12377.01,46.6,190.8,147,32.1,2,"Apollo"
12378.51,69,190.7,157,31.9,2,"Apollo"
12379,50.4,190,99,32.8,2,"Apollo"
12380.53,48.5,190.3,99,32.4,2,"Apollo"
12381,47.3,191,176,31.9,2,"Apollo"
12382.5,53.1,190.3,115,32.5,2,"Apollo"
12383.02,58.9,189.9,203,33,2,"Apollo"
12384.51,51.6,189.3,178,33.4,2,"Apollo"
12385.01,51.4,189.7,115,33.1,2,"Apollo"
12386.52,53.3,190.7,132,32.1,2,"Apollo"
12387.02,52.6,189.2,181,33.5,2,"Apollo"
12388.5,55.8,190.7,111,31.8,2,"Apollo"
12389.02,59.8,189.2,138,33.5,2,"Apollo"
12390.53,58.8,189.7,180,33,2,"Apollo"
12391,55.9,190.3,77,32.4,2,"Apollo"
12392.54,61.7,190.7,73,32.21,2,"Apollo"
12393.02,60.8,190,126,32.71,2,"Apollo"
12394.52,66.8,190.9,66,31.9,2,"Apollo"
12395.01,68.2,189.7,45,33.1,2,"Apollo"
12396.55,63.5,190.9,96,31.9,2,"Apollo"
12397.01,65.2,190.3,59,31.6,2,"Apollo"
12398.54,65.91,190.3,149,32.4,2,"Apollo"
12399,62.5,190.4,123,32.4,2,"Apollo"
12400.5,58,189.5,53,33.5,2,"Apollo"
