"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
15511.01,195.5,193.5,861,50.2,3,"Apollo"
15512.52,194.4,194,843,49.1,3,"Apollo"
15513.06,186.8,195,870,49.3,3,"Apollo"
15514,130.4,194.3,842,49.1,3,"Apollo"
15516.04,207.6,196.5,775,47.4,3,"Apollo"
15517.04,241.7,194.5,810,49.6,3,"Apollo"
15518.51,189,194.8,850,48.8,3,"Apollo"
15520.51,186.1,195.9,833,48,3,"Apollo"
15521.02,64.8,220.9,290,22.5,3,"Apollo"
15522.52,67.9,212.9,304,30.9,3,"Apollo"
15524.5,33.4,213.9,296,29,3,"Apollo"
15525,43.3,211.8,336,31.2,3,"Apollo"
15527.01,48,204.6,358,39,3,"Apollo"
15528.03,55.2,203.3,360,39.8,3,"Apollo"
15529,47,200.6,362,43.7,3,"Apollo"
15530.5,48.3,199.4,332,43.7,3,"Apollo"
15531,48.7,200.7,348,43.2,3,"Apollo"
15532.5,46.4,200.3,315,42.8,3,"Apollo"
15534,48.3,200.1,286,43.2,3,"Apollo"
15535,44.3,199,256,44,3,"Apollo"
15536.51,40.4,200,291,43.1,3,"Apollo"
15537,39.3,198.4,331,44.6,3,"Apollo"
15538.5,48.9,199.8,381,43.1,3,"Apollo"
15539,47.2,201.8,369,41.3,3,"Apollo"
15539.51,37.8,207.2,257,36.3,3,"Apollo"
15541,60.9,202.1,265,41.2,3,"Apollo"
15542.56,35.8,213,591,31.1,3,"Apollo"
15543.54,234.9,208.4,674,35.5,3,"Apollo"
15545,155.9,206.3,756,37.9,3,"Apollo"
15546.51,147,202.5,734,41.4,3,"Apollo"
15548,149.7,208.4,725,35.3,3,"Apollo"
15549,149.3,208.5,706,34.4,3,"Apollo"
15550.04,149.5,207.8,683,35.9,3,"Apollo"
15551.07,148.9,206.3,651,36.7,3,"Apollo"
15552.53,161.9,204.3,700,39,3,"Apollo"
15553.01,204.1,202.2,687,40.8,3,"Apollo"
15554.51,208.6,196.8,750,46.6,3,"Apollo"
15555.1,191.1,195.8,770,47.3,3,"Apollo"
15556.53,168.9,195.3,830,48.9,3,"Apollo"
15558.5,158.3,195.2,806,48.6,3,"Apollo"
15559,162.2,195.2,803,48.5,3,"Apollo"
15560.09,167.7,195.6,842,49,3,"Apollo"
15562.1,182.7,195,877,47.9,3,"Apollo"
15563.02,194.4,194.5,873,48.6,3,"Apollo"
15564.55,187.8,195.3,878,49.2,3,"Apollo"
15566.59,207.3,194.5,926,48.4,3,"Apollo"
15568.05,220.8,195.3,959,48.5,3,"Apollo"
15569.01,214.6,195.9,958,48.5,3,"Apollo"
15569.61,218.9,194.6,987,48.8,3,"Apollo"
15571,230.8,195.1,969,47.9,3,"Apollo"
15572.61,226.1,195.3,962,48.5,3,"Apollo"
15573.06,229.9,195.3,936,47.8,3,"Apollo"
15574,241.4,195.5,959,48.2,3,"Apollo"
15575.03,204.6,199.6,976,46.9,3,"Apollo"
15578.53,207.9,197.8,887,45.9,3,"Apollo"
15580.54,249.8,196.5,903,46.6,3,"Apollo"
15582,249.1,197.9,951,48.3,3,"Apollo"
15583.03,204.6,195.4,945,48.7,3,"Apollo"
15584.53,222,195.2,931,48,3,"Apollo"
15586.55,223.1,194.8,935,49.3,3,"Apollo"
15587,231.6,194.9,938,48.9,3,"Apollo"
15587.55,239.7,195,908,48.1,3,"Apollo"
15589.06,197.2,194.1,914,49,3,"Apollo"
15590.55,215.1,194.8,905,48.1,3,"Apollo"
15591.58,194.5,194.9,867,48.4,3,"Apollo"
15593.04,198.6,195.4,879,48.6,3,"Apollo"
15594.01,181.9,194.9,818,48.9,3,"Apollo"
15595.08,171.6,197.5,824,47.3,3,"Apollo"
15596.52,141.9,196.1,794,46.8,3,"Apollo"
15599.04,238.5,205,518,38,3,"Apollo"
15600.52,125.5,219.4,494,40.1,3,"Apollo"
15601,100.5,218.7,539,40.1,3,"Apollo"
15602.5,117.3,216.4,557,42.5,3,"Apollo"
15604.04,103.7,213.9,640,44.5,3,"Apollo"
15607,23.2,208.7,255,49.6,3,"Apollo"
15608,22.6,208.5,235,50.5,3,"Apollo"
15609,16.8,208.9,252,49.7,3,"Apollo"
15610.5,28.8,214.3,250,44.7,3,"Apollo"
15611,35.5,213.5,263,44.9,3,"Apollo"
15612.5,38.2,210.4,289,48.1,3,"Apollo"
15614.5,37.1,209.8,286,48.6,3,"Apollo"
15615.01,38.1,208.9,243,49.5,3,"Apollo"
15616,34.2,205.9,196,52.6,3,"Apollo"
15619,40.3,203.1,350,55.6,3,"Apollo"
15620.5,51.3,203,323,55.6,3,"Apollo"
15622.03,199,220.1,515,38.5,3,"Apollo"
15623.02,199.1,217.2,585,41.2,3,"Apollo"
15624.58,198.9,214.4,653,44.9,3,"Apollo"
15626.07,199.1,212.5,695,46.3,3,"Apollo"
15627,196.5,211.8,720,47.3,3,"Apollo"
15627.5,197.5,218.2,701,46.6,3,"Apollo"
15629.04,198,210.1,753,48.7,3,"Apollo"
15630.53,197.8,209.4,766,48.9,3,"Apollo"
15631.03,197.5,210,774,48.7,3,"Apollo"
15632.02,198.8,210,773,48.7,3,"Apollo"
15633.03,200.4,210.3,764,47.9,3,"Apollo"
15634.52,199.8,208.5,757,50.5,3,"Apollo"
15636.5,197.3,209.5,782,49.2,3,"Apollo"
15637.09,195.6,210.3,767,48.6,3,"Apollo"
15638.06,193.5,208.9,768,49.8,3,"Apollo"
15639.04,194.6,209.7,756,49.8,3,"Apollo"
15640.57,108,209.1,661,49.3,3,"Apollo"
15641.05,143.1,212.2,662,47,3,"Apollo"
15642.52,183.6,214.4,633,44,3,"Apollo"
15643.04,203.5,214.4,631,44.1,3,"Apollo"
15644.04,223.6,211.1,659,47.6,3,"Apollo"
15648.55,194.5,207.9,722,50.4,3,"Apollo"
15649.04,202.5,209,703,50.3,3,"Apollo"
15650.04,191,209.2,717,49.1,3,"Apollo"
15652,193.5,209.1,729,50.3,3,"Apollo"
15653.1,197.8,208.9,732,49.6,3,"Apollo"
15654.51,195.3,209,730,49.8,3,"Apollo"
15655,198.3,208.2,734,50.9,3,"Apollo"
15656.5,186.7,209.3,722,50.2,3,"Apollo"
15658.02,198,208.9,743,49.4,3,"Apollo"
15660.1,192.6,208.4,745,50,3,"Apollo"
15661,189.1,208.4,754,49.9,3,"Apollo"
15662.06,191.8,208.9,735,49.4,3,"Apollo"
15664.57,181.3,209,729,49.6,3,"Apollo"
15666.55,195.5,209.7,742,49.9,3,"Apollo"
15667.03,193.5,209.3,704,50.2,3,"Apollo"
15669.04,203.9,209.4,717,49.6,3,"Apollo"
15672.53,174.9,209.4,685,48.8,3,"Apollo"
15674.55,219.5,208.5,697,49.9,3,"Apollo"
15675.02,212.6,209.4,712,49.7,3,"Apollo"
15676.53,191.7,208.4,753,50,3,"Apollo"
15677.03,174.5,207.6,768,50.6,3,"Apollo"
15678.5,168.2,208.6,723,49.9,3,"Apollo"
15679.01,154.7,208.6,717,49.7,3,"Apollo"
15680.53,169.9,209.5,678,50.3,3,"Apollo"
15681.01,168.3,209.2,675,50.1,3,"Apollo"
15682.02,178.9,208.9,688,50,3,"Apollo"
15684.5,168.2,209.5,689,49.7,3,"Apollo"
15685.05,173.7,209.1,682,49.2,3,"Apollo"
15686.52,171.5,208.8,709,49.8,3,"Apollo"
15687,173.3,208.3,700,50.2,3,"Apollo"
15688.57,178.6,209.1,692,49.7,3,"Apollo"
15690.5,167.5,208.5,708,50.2,3,"Apollo"
15691.04,174.9,208.9,704,49.3,3,"Apollo"
15691.55,217.5,220.1,420,38.7,3,"Apollo"
15694.05,214.9,210.9,666,47.6,3,"Apollo"
15696.6,193.5,209.7,785,49.2,3,"Apollo"
15698.56,180.9,209.4,778,49.2,3,"Apollo"
15699.07,179.7,209.2,782,50,3,"Apollo"
15700.54,176.8,208.8,768,49.6,3,"Apollo"
15701.06,112,210.6,731,48.8,3,"Apollo"
15702.53,173.5,211,673,47.8,3,"Apollo"
15703.02,198.5,211.9,654,47.1,3,"Apollo"
15704,235.9,209.8,717,48.8,3,"Apollo"
15705.07,191.8,209.3,764,50.1,3,"Apollo"
15706.5,182.7,210,763,49.7,3,"Apollo"
15707.56,190.8,209.1,777,49.6,3,"Apollo"
15711.12,183.5,208.9,786,49.9,3,"Apollo"
15712.53,186.9,209.3,802,49.5,3,"Apollo"
15713.51,176.2,209.6,767,49.6,3,"Apollo"
15715.09,180.3,209.1,791,49.7,3,"Apollo"
15716.5,170.5,208.6,791,50,3,"Apollo"
15718.51,172.7,209.3,786,49.1,3,"Apollo"
15719,174.4,208.7,788,50,3,"Apollo"
15720.5,169,209.2,794,49.6,3,"Apollo"
15721.01,174.4,209.2,771,50.6,3,"Apollo"
15721.57,169.3,209.3,776,50.6,3,"Apollo"
15723.01,177.2,208.7,781,50.4,3,"Apollo"
15724.58,180.6,208.1,796,50.6,3,"Apollo"
15726.56,169,208.8,783,49.8,3,"Apollo"
15727.05,175.2,209.5,781,48.8,3,"Apollo"
15728.05,180.3,208.6,793,49.6,3,"Apollo"
15730.53,176.9,210.4,798,48.8,3,"Apollo"
15732.02,118.6,208.7,764,50.4,3,"Apollo"
15733.04,133.8,209.7,687,50.9,3,"Apollo"
15734.7,228,210.8,680,48,3,"Apollo"
15735.03,247.2,208.8,728,49.7,3,"Apollo"
15736.58,177.4,209.6,774,50.5,3,"Apollo"
15738.52,174.9,209.3,777,49.4,3,"Apollo"
15739.01,176.3,209,781,49.6,3,"Apollo"
15740.56,168.1,209.1,773,50.5,3,"Apollo"
15741.01,176.5,208.6,756,49.8,3,"Apollo"
15741.57,176.1,209.1,771,49.4,3,"Apollo"
15743.04,167.2,209.9,785,50.5,3,"Apollo"
15744.01,176.2,209.1,761,49.3,3,"Apollo"
15745.04,174.9,209.1,788,50,3,"Apollo"
15746.04,169.6,209.3,787,49.6,3,"Apollo"
15749.09,173.7,209.1,772,49.8,3,"Apollo"
15750.54,177.9,209.2,776,50,3,"Apollo"
15751.54,168.4,209.2,779,50.1,3,"Apollo"
15754.01,172.9,209.5,764,50,3,"Apollo"
15756.58,169.6,208.9,749,51,3,"Apollo"
15758.53,162.8,209,741,49.2,3,"Apollo"
15760.01,168.2,209.5,750,48.8,3,"Apollo"
15761.03,165.5,209.2,748,50.2,3,"Apollo"
15761.54,169.8,208.9,749,50,3,"Apollo"
15764.52,130.1,208.6,649,50.4,3,"Apollo"
15766.1,228.8,209.5,687,49.2,3,"Apollo"
15767.03,169.4,208.5,747,50.4,3,"Apollo"
15768.01,169.4,210,746,50.1,3,"Apollo"
15769.02,167.6,209.5,756,49.9,3,"Apollo"
15769.56,154,208.8,749,49.6,3,"Apollo"
15772.02,153.9,209.8,699,48.8,3,"Apollo"
15774.02,161.9,209,704,49.7,3,"Apollo"
15775.03,164.2,208.9,708,49.8,3,"Apollo"
15776.04,156.4,208.9,725,50.7,3,"Apollo"
15777.03,153.8,208.8,724,49.6,3,"Apollo"
15778,159,209.4,721,49.9,3,"Apollo"
15780.52,173,208.9,747,49.5,3,"Apollo"
15781.01,171.3,209.3,736,49.4,3,"Apollo"
15782.5,166.4,209.2,741,50.1,3,"Apollo"
15783.04,162.6,209.6,753,48.7,3,"Apollo"
15784.51,231.1,218,387,40.4,3,"Apollo"
15785,154.7,223.6,234,34.6,3,"Apollo"
15786.51,223.5,210.7,662,47.9,3,"Apollo"
15787.07,221.6,209.8,721,48.5,3,"Apollo"
15788.5,214.6,209.8,774,49.7,3,"Apollo"
15790.59,186,208.5,822,50.1,3,"Apollo"
15791.02,187.7,208.1,817,50.2,3,"Apollo"
15792.01,188.6,208.4,825,50.9,3,"Apollo"
15793.04,183.9,208.3,834,50.5,3,"Apollo"
15794.51,118.3,209.4,795,49.6,3,"Apollo"
15796.02,163.8,210.9,713,47.4,3,"Apollo"
15797.58,199.1,211.5,752,47.5,3,"Apollo"
15800.5,187.6,209.1,807,49.3,3,"Apollo"
15802.51,107.1,218.3,336,40.3,3,"Apollo"
15803,88,217.6,386,40.8,3,"Apollo"
15804.02,50.2,217.7,433,41.3,3,"Apollo"
15805,40.6,219.5,367,39.2,3,"Apollo"
15806.5,46.1,220,370,38.8,3,"Apollo"
15808.02,63.1,215.7,255,42.7,3,"Apollo"
15809.02,41.2,212.4,290,46.2,3,"Apollo"
15810.53,54.7,213.6,408,44.8,3,"Apollo"
15812,52.5,211.9,388,46.5,3,"Apollo"
15816.51,62.4,212.4,387,46,3,"Apollo"
15817.58,19,235.9,299,22.9,3,"Apollo"
15819.55,191.6,224.7,466,34,3,"Apollo"
15822.02,213.3,215.1,684,46,3,"Apollo"
15823.02,206.5,211.6,734,48.4,3,"Apollo"
15824.01,197.2,209.7,787,48.8,3,"Apollo"
15825.03,183.9,208.2,793,50,3,"Apollo"
15826.52,114.4,208.3,773,50.2,3,"Apollo"
15827,105,208.4,726,50.6,3,"Apollo"
15828.04,159.8,208.5,714,49.9,3,"Apollo"
15830.05,197.5,208.7,772,49.7,3,"Apollo"
15832.54,166.8,208.7,782,50.5,3,"Apollo"
15833.06,168.7,209.1,769,50.6,3,"Apollo"
15834.57,156.6,208.4,760,51.3,3,"Apollo"
15835.05,155.8,208.6,749,50.2,3,"Apollo"
15836.02,164.2,209.5,740,50.7,3,"Apollo"
15838.5,138.9,209.8,684,51.6,3,"Apollo"
15840.03,138.8,209.1,678,50.4,3,"Apollo"
15842.52,137.2,209.2,676,50.3,3,"Apollo"
15843.04,140.6,209.3,653,50.1,3,"Apollo"
15844.02,142.8,209,648,50.3,3,"Apollo"
15845.5,139.2,209.9,647,50.7,3,"Apollo"
15848.52,149.9,208.5,693,50.1,3,"Apollo"
15849.02,152.5,208.4,696,50.2,3,"Apollo"
15850.54,152.8,208.4,709,50.3,3,"Apollo"
15851.06,157.9,209.7,729,51,3,"Apollo"
15852.53,149,209.7,692,50.3,3,"Apollo"
15853.03,142.3,208.9,712,49.7,3,"Apollo"
15853.52,148,208.4,699,50.4,3,"Apollo"
15855.05,158.8,209.4,719,50.8,3,"Apollo"
15857,151.1,208.9,720,51.1,3,"Apollo"
15858.56,85.1,208.8,665,50.4,3,"Apollo"
15859.01,84.8,208.9,667,50.1,3,"Apollo"
15859.56,148.1,208.5,629,50.3,3,"Apollo"
15861.06,226.9,208.3,675,50.5,3,"Apollo"
15862.05,150.2,209,743,50.3,3,"Apollo"
15863.06,148.8,208.8,729,50.1,3,"Apollo"
15864.55,136.2,208.4,745,50.4,3,"Apollo"
15865.04,135.2,209,733,51.1,3,"Apollo"
15866.51,143.4,208.9,711,50,3,"Apollo"
15868.52,144.3,209.3,745,50.9,3,"Apollo"
15869.01,149.1,208.6,737,50,3,"Apollo"
15870.57,142,208.5,728,50.3,3,"Apollo"
15872.55,179.5,209,32,50.1,3,"Apollo"
15873.04,162.7,209.2,46,50.1,3,"Apollo"
15874.53,230.9,221.2,507,38.2,3,"Apollo"
15876,219.9,214.2,681,44.7,3,"Apollo"
15877.01,189.7,209.7,788,48.9,3,"Apollo"
15878.56,130.9,230.3,303,28.4,3,"Apollo"
15879.05,225.3,220.2,545,38.6,4,"AstroBit"
15881.11,214.6,211.5,782,46.9,4,"AstroBit"
15882.51,194.6,209.3,886,49.7,4,"AstroBit"
15884.53,175.9,209.7,949,50.4,4,"AstroBit"
15885,174.9,208.1,957,50.1,4,"AstroBit"
15886.52,176.6,208.4,966,50.3,4,"AstroBit"
15888.05,167.8,208.9,944,50.4,4,"AstroBit"
15889.06,105.5,208.2,883,50.3,4,"AstroBit"
15890,149.2,208.9,834,50,4,"AstroBit"
15891.04,184.7,213.1,845,46.5,4,"AstroBit"
15892.07,231.9,209.6,874,50,4,"AstroBit"
15893.08,179.9,209.4,942,50.5,4,"AstroBit"
15894.04,170.3,210,967,50.5,4,"AstroBit"
15895,175.6,209.1,959,50.7,4,"AstroBit"
15896,181.6,208.7,954,51.2,4,"AstroBit"
15897,175.9,209,953,50.5,4,"AstroBit"
15898.51,176.9,208.8,951,50.3,4,"AstroBit"
15900.55,176.9,208.9,961,50.1,4,"AstroBit"
15903.04,170.9,208.6,968,50.4,4,"AstroBit"
15904.53,174,209.5,965,50.7,4,"AstroBit"
15905.01,172.7,208.7,965,50.3,4,"AstroBit"
15906.51,177.5,209,957,50.8,4,"AstroBit"
15907.01,172.8,208.5,974,50.1,4,"AstroBit"
15908.52,167.5,208.7,972,50.2,4,"AstroBit"
15909.04,165.6,208.7,964,49.8,4,"AstroBit"
15910.5,167.5,208.8,968,50.7,4,"AstroBit"
15911,172.6,208.8,958,49.6,4,"AstroBit"
15912.59,169,208.5,945,49.9,4,"AstroBit"
15914.55,174.3,208.8,965,50.2,4,"AstroBit"
15916.78,176.9,208.3,950,50.4,4,"AstroBit"
15917.61,173.9,208.4,964,50.4,4,"AstroBit"
15920.52,170.1,208.9,966,50.1,4,"AstroBit"
15921,124.6,207.9,952,50.7,4,"AstroBit"
15921.53,106.2,208.8,900,50.7,4,"AstroBit"
15923,151.1,209.4,867,49,4,"AstroBit"
15924.53,209.3,209.1,907,50.4,4,"AstroBit"
15926,169.8,208.8,942,50.1,4,"AstroBit"
15927.04,156.5,209.7,947,50.4,4,"AstroBit"
15930.57,170.7,209.3,932,50.5,4,"AstroBit"
15931.02,171.9,208.1,936,50.1,4,"AstroBit"
15932.08,166.6,208.9,929,50.1,4,"AstroBit"
15934.01,166.1,208.9,943,50.1,4,"AstroBit"
15935.03,165.5,208.8,947,49.7,4,"AstroBit"
15936.53,169.2,208.8,919,49.9,4,"AstroBit"
15937.04,162.8,209.2,921,49.9,4,"AstroBit"
15938.51,170,208.7,935,50.5,4,"AstroBit"
15939.51,164.4,208.5,907,50.3,4,"AstroBit"
15941.03,161.2,209.4,920,50.4,4,"AstroBit"
15942.51,170,209.4,918,50.3,4,"AstroBit"
15944.54,162.6,208.7,928,50.3,4,"AstroBit"
15945.02,168.9,208.8,925,49.7,4,"AstroBit"
15946.06,158.3,209.2,933,50.4,4,"AstroBit"
15948.56,171.3,208.2,908,50.5,4,"AstroBit"
15949.05,166.3,209.3,896,49.7,4,"AstroBit"
15951,168.6,209.9,889,50.5,4,"AstroBit"
15952.02,147.7,208.2,900,50.1,4,"AstroBit"
15954.51,142.5,208.4,776,50.3,4,"AstroBit"
15955.02,181.2,212.7,771,45.6,4,"AstroBit"
15956.53,162.2,208.8,849,51,4,"AstroBit"
15958.54,134.1,209.1,873,50.5,4,"AstroBit"
15960.52,139.3,208.5,837,49.9,4,"AstroBit"
15961,140.7,208.4,832,50.2,4,"AstroBit"
15962.53,135.5,208.8,796,50.1,4,"AstroBit"
15963.01,143.9,209.2,797,50.2,4,"AstroBit"
15965.03,142.4,208,826,50.4,4,"AstroBit"
15966.02,142.5,208.4,824,49.8,4,"AstroBit"
15967.01,146.4,208.5,801,50.3,4,"AstroBit"
15968.53,151.6,209.2,832,50.2,4,"AstroBit"
15970.53,155.6,209.4,854,49.9,4,"AstroBit"
15971.05,146.7,208.9,845,50.1,4,"AstroBit"
15972.54,155.2,208.7,860,49.6,4,"AstroBit"
15972.84,232,223.3,474,35.6,4,"AstroBit"
15974.02,222.4,216.1,644,42.6,4,"AstroBit"
15975.04,215.2,212.5,763,45.9,4,"AstroBit"
15976.07,217.2,210.3,873,48.9,4,"AstroBit"
15977.04,193.3,208.6,936,50.2,4,"AstroBit"
15978.58,180.3,208.8,960,50,4,"AstroBit"
15980.5,198.6,213.3,1000,47.6,4,"AstroBit"
15982.51,197,208.3,1021,50.1,4,"AstroBit"
15985.19,180.6,214.6,893,45.6,4,"AstroBit"
15986.12,239,210,907,48.4,4,"AstroBit"
15987.08,234.7,208.8,946,50.3,4,"AstroBit"
15988.51,187.1,209.6,974,51.5,4,"AstroBit"
15990.6,191.4,208.1,979,50.2,4,"AstroBit"
15994.57,188.3,208.4,1000,50,4,"AstroBit"
15995.04,187.3,208.3,992,49.9,4,"AstroBit"
15996.51,189.1,208.7,1002,50.2,4,"AstroBit"
15998.5,167.1,218.9,581,36.4,4,"AstroBit"
16000.59,193.1,213.1,701,41.9,4,"AstroBit"
16001.09,195.9,212.8,715,42.5,4,"AstroBit"
16002.52,192.7,210.1,777,45.4,4,"AstroBit"
16004.55,198.9,209.6,817,45.8,4,"AstroBit"
16005.03,195.9,208.2,842,47.5,4,"AstroBit"
16006.07,197,207.9,827,47.4,4,"AstroBit"
16007.05,195.4,207.6,835,47.5,4,"AstroBit"
16008.53,196.1,208,858,47.2,4,"AstroBit"
16009.07,195.9,207.2,849,48.4,4,"AstroBit"
16009.5,195.1,206.1,860,49.2,4,"AstroBit"
16012.05,198.8,205.6,869,49.6,4,"AstroBit"
16013.03,195.2,205.8,866,49.7,4,"AstroBit"
16014.52,191.9,206.3,872,49.2,4,"AstroBit"
16016.62,179.8,209.6,775,45.8,4,"AstroBit"
16017.12,180.4,209.6,780,46.1,4,"AstroBit"
16018.56,199.4,207.4,806,47.9,4,"AstroBit"
16020.04,197.5,205.9,857,49.2,4,"AstroBit"
16021,191.6,205.2,861,50.9,4,"AstroBit"
16021.53,190.9,206,850,50,4,"AstroBit"
16023.04,187.6,205.8,860,50.1,4,"AstroBit"
16023.54,193.5,205.8,863,49.6,4,"AstroBit"
16025.01,187.9,205.4,878,50.1,4,"AstroBit"
16026.56,194.3,206.5,858,48.8,4,"AstroBit"
16027.04,193.8,206.4,878,49.5,4,"AstroBit"
16028.5,194,206.1,879,50.5,4,"AstroBit"
16030.03,198.7,205.9,861,49.3,4,"AstroBit"
16035.16,200.1,206.5,871,49.2,4,"AstroBit"
16036.54,199.3,208.7,870,48.6,4,"AstroBit"
16038.04,199.1,221.3,851,33.8,4,"AstroBit"
16039.1,200.1,207.1,849,48.2,4,"AstroBit"
16040.59,200.7,207.3,848,47.9,4,"AstroBit"
16041.59,199,207.8,824,47.5,4,"AstroBit"
16043.03,198.9,207.2,826,48.1,4,"AstroBit"
16044.08,199.8,207,833,48,4,"AstroBit"
16045.08,188,208.1,835,47.1,4,"AstroBit"
16046.02,199.3,207.3,837,47.8,4,"AstroBit"
16047.06,137.9,205.5,786,50.1,4,"AstroBit"
16048.02,189.8,206.3,796,49.3,4,"AstroBit"
16049.09,201.5,214.4,788,43.7,4,"AstroBit"
16050.53,200,215.7,797,39.3,4,"AstroBit"
16051.03,199.9,209.8,816,45.4,4,"AstroBit"
16052.1,200.1,223.4,815,32,4,"AstroBit"
16053.04,200.6,208.4,810,47,4,"AstroBit"
16054.54,200.5,207.3,832,48.3,4,"AstroBit"
16055.04,200.1,213.4,815,48.3,4,"AstroBit"
16056.55,200.1,215.6,829,48.2,4,"AstroBit"
16058.05,199.9,207,848,48,4,"AstroBit"
16060.51,201.1,207,850,48.5,4,"AstroBit"
16061,199.8,208,854,47.7,4,"AstroBit"
16062.51,200.2,208.3,847,46.8,4,"AstroBit"
16063.01,200,208.9,840,46.4,4,"AstroBit"
16064.52,200.1,208.5,842,47,4,"AstroBit"
16065.02,201.3,209.4,834,46.5,4,"AstroBit"
16066.02,200.1,208,846,47,4,"AstroBit"
16068.6,197.2,222.1,639,33.1,4,"AstroBit"
16070.58,198,218.7,738,36.5,4,"AstroBit"
16071.02,197.8,218.1,775,37.1,4,"AstroBit"
16073.5,198.1,217,819,39.1,4,"AstroBit"
16076.56,242.6,211.5,876,44.1,4,"AstroBit"
16077.03,172,209.3,905,47.1,4,"AstroBit"
16078.61,217.7,207.9,852,48,4,"AstroBit"
16079.03,221.1,212.4,860,42.8,4,"AstroBit"
16080.61,248.2,209.3,909,46.4,4,"AstroBit"
16082.13,247.1,207.6,947,47.7,4,"AstroBit"
16084.54,247.1,208,984,48,4,"AstroBit"
16085.02,246,207.9,992,47.6,4,"AstroBit"
16087.11,245.7,206.6,995,48.8,4,"AstroBit"
16088.56,247.3,207.3,996,49.1,4,"AstroBit"
16089.03,241.4,207.3,1001,50.4,4,"AstroBit"
16090.54,102.7,221.2,487,34.8,4,"AstroBit"
16091.03,70.5,222.1,518,34.1,4,"AstroBit"
16092.01,43.1,235.6,518,21.9,4,"AstroBit"
16093,41.4,225.8,479,29.4,4,"AstroBit"
16094.5,48.2,227,405,28.3,4,"AstroBit"
16095,31.7,231.8,376,24.2,4,"AstroBit"
16096.5,31.8,232.2,378,24.3,4,"AstroBit"
16097,44,229,380,26.3,4,"AstroBit"
16098.5,75.5,219.7,447,35.8,4,"AstroBit"
16099.01,83.8,220.1,424,35.7,4,"AstroBit"
16100.51,82.2,212.7,476,42.5,4,"AstroBit"
16101,76.8,211,511,44.2,4,"AstroBit"
16102.53,79.3,211.6,511,43.5,4,"AstroBit"
16103.01,78,210.6,503,45,4,"AstroBit"
16104.5,81.3,210.9,499,44.7,4,"AstroBit"
16105.04,77.4,210.4,507,44.7,4,"AstroBit"
16105.51,76.5,210.8,511,44.7,4,"AstroBit"
16108.51,83,210.9,508,44.2,4,"AstroBit"
16110.05,74.3,209.8,514,45.5,4,"AstroBit"
16111,88,208.7,508,47.2,4,"AstroBit"
16112.52,102.3,207.6,536,48,4,"AstroBit"
16113.06,93.7,208.8,568,46.4,4,"AstroBit"
16114.5,86.6,207.7,613,48.3,4,"AstroBit"
16115.02,79.1,208.6,619,47.1,4,"AstroBit"
16115.55,89,208.5,614,46.6,4,"AstroBit"
16117.05,55.4,228.8,531,26.5,4,"AstroBit"
16118.55,194.6,223.4,639,31.8,4,"AstroBit"
16119,196.7,222.4,659,33.3,4,"AstroBit"
16120.59,197.7,220.5,716,34.5,4,"AstroBit"
16122.51,196.8,218.1,757,37.1,4,"AstroBit"
16123.05,195.9,217.1,772,38.2,4,"AstroBit"
16124.54,198.5,217.7,799,37.7,4,"AstroBit"
16126.61,247.9,211.9,820,44.4,4,"AstroBit"
16128.5,233.5,210,865,47.2,4,"AstroBit"
16129.07,222.3,207.9,883,47.9,4,"AstroBit"
16132.51,219.3,207.5,930,48.1,4,"AstroBit"
16133.04,223.3,208.2,933,47.8,4,"AstroBit"
16134.62,233.2,207.3,943,48.1,4,"AstroBit"
16136.68,222.4,207.5,903,47.6,4,"AstroBit"
16137.1,223.1,207.3,897,48.2,4,"AstroBit"
16138.5,211.3,207.7,923,48.2,4,"AstroBit"
16140.51,136.4,206.1,855,49,4,"AstroBit"
16141,182.3,207,850,48.2,4,"AstroBit"
16143.01,275.7,208.1,838,48,4,"AstroBit"
16144.08,275.5,206.5,874,49,4,"AstroBit"
16145.01,223.7,206.2,912,49.2,4,"AstroBit"
16146.01,198.7,206.9,910,49.1,4,"AstroBit"
16147.02,200.8,206,872,49,4,"AstroBit"
16148.54,199.6,207.2,874,50.1,4,"AstroBit"
16149.01,190.5,205.9,839,50,4,"AstroBit"
16149.57,190.7,206.4,841,48.9,4,"AstroBit"
16152.56,189.5,206.4,857,49.8,4,"AstroBit"
16153.08,203.5,206.5,862,49.5,4,"AstroBit"
16154,194.3,205.9,867,49.3,4,"AstroBit"
16155.05,197.5,205.9,875,49.2,4,"AstroBit"
16156,204.2,207.4,865,49.6,4,"AstroBit"
16157.03,204.2,206.4,868,48.9,4,"AstroBit"
16158.11,193.9,206.4,886,49.1,4,"AstroBit"
16160.53,115.4,226.4,437,28.8,4,"AstroBit"
16162.58,259.6,217.3,626,38.1,4,"AstroBit"
16164.04,260,212.2,777,43.3,4,"AstroBit"
16165.04,258.9,210.2,834,45.3,4,"AstroBit"
16167.03,234.8,206.8,928,48.8,4,"AstroBit"
16167.56,238.4,208.1,957,47.4,4,"AstroBit"
16169.43,167,209.2,951,46.5,4,"AstroBit"
16170.14,180.6,207.4,932,48.2,4,"AstroBit"
16171,282.8,205.2,950,50.5,4,"AstroBit"
16171.53,171.5,206.1,967,50.1,4,"AstroBit"
