BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
16852.51,57,176.74,766.63,26.5,3,ChallengDriller
16853.02,79.25,176.34,795.93,27.56,3,ChallengDriller
16854.5,71.12,177.31,796.97,27.05,3,ChallengDriller
16855.01,77.89,176.66,804.91,26.85,3,ChallengDriller
16856.51,74.24,176.52,815.92,27.56,3,ChallengDriller
16857.01,68.47,177.28,742.65,26.78,3,ChallengDriller
16858.51,66,177.46,706.63,26.57,3,ChallengDriller
16859.01,59.35,176.95,726.18,26.63,3,ChallengDriller
16860.5,74.07,177.75,686.5,26.36,3,ChallengDriller
16862.51,77.06,176.09,812.99,28.52,3,ChallengDriller
16863,81.4,174.36,796.55,29.47,3,ChallengDriller
16864.51,64.23,174.68,799.73,29.02,3,ChallengDriller
16866.52,63.92,175.08,797.54,29.27,3,ChallengDriller
16867.02,63.98,174.9,780.11,29.52,3,ChallengDriller
16868.51,160.3,179.47,268.07,11.54,3,ChallengDriller
16869.02,164.02,178.79,341.64,12.64,3,ChallengDriller
16870.5,172.54,175.4,500.24,16.81,3,ChallengDriller
16872.54,194.12,168.09,647.99,22.59,3,ChallengDriller
16874.51,254.31,162.72,804.96,28.69,3,ChallengDriller
16876.51,125.5,164.27,982.57,27.66,3,ChallengDriller
16878.54,159.2,164.27,948.15,28.22,3,ChallengDriller
16879.01,226.28,163.26,949.58,28.39,3,ChallengDriller
16880.03,169.52,163.19,962.02,28.02,3,ChallengDriller
16881.03,196.07,163.26,947.38,28.62,3,ChallengDriller
16881.54,176.42,163.01,950.9,28.5,3,ChallengDriller
16883.04,200.2,163.37,965.85,28.01,3,ChallengDriller
16884.04,170.01,163.7,991.28,28.06,3,ChallengDriller
16886.55,150,163.44,972.2,27.62,3,ChallengDriller
16887,206.92,168.02,147.48,23.7,3,ChallengDriller
16888.51,23.48,164.02,272.06,27.37,3,ChallengDriller
16891,18.33,160.42,178.88,31.23,3,ChallengDriller
16892.5,17.93,158.08,262.3,33.74,3,ChallengDriller
16893,18.77,158.62,191.5,32.98,3,ChallengDriller
16894.5,23.1,157.97,241.16,33.22,3,ChallengDriller
16895,22.63,159.05,276.91,33.07,3,ChallengDriller
16896.5,23.78,157.75,68.44,33.62,3,ChallengDriller
16897,14.2,157.25,222.2,34.44,3,ChallengDriller
16898.51,22.69,162.15,290.23,28.96,3,ChallengDriller
16899,29.65,162.36,251.16,28.91,3,ChallengDriller
16900,29.65,162.62,240.39,28.23,3,ChallengDriller
16902,34.32,161.86,241.47,29.4,3,ChallengDriller
16903.08,239.22,179.08,444.77,21.2,3,ChallengDriller
16904.05,244.2,173.53,549.14,25.73,3,ChallengDriller
16906,177.87,169.71,702.93,28.74,3,ChallengDriller
16908.55,41.36,170.54,792.5,29.53,3,ChallengDriller
16909.03,153.09,167.77,777.08,31.02,3,ChallengDriller
16910.5,119.88,169.24,786.92,30.96,3,ChallengDriller
16911.02,111.51,170.4,775.51,29.65,3,ChallengDriller
16912.54,125.11,169.64,777.63,30.26,3,ChallengDriller
16914.54,109.17,169.24,765.03,29.8,3,ChallengDriller
16916.52,97.43,170.07,723.39,29.92,3,ChallengDriller
16918.02,131.85,170.14,778.43,29.78,3,ChallengDriller
16920.04,140,168.2,770.96,30.14,3,ChallengDriller
16922.5,157.35,167.12,865.29,30.85,3,ChallengDriller
16924.52,149.07,168.02,798.95,31.18,3,ChallengDriller
16926.01,134.23,168.96,870.24,29.9,3,ChallengDriller
16928.53,156.65,170.43,1043.67,30.48,3,ChallengDriller
16929.01,150.43,167.87,1038.01,31.27,3,ChallengDriller
16930.52,118.91,173.71,870.76,25.32,3,ChallengDriller
16931.02,149.7,173.31,814.44,25.35,3,ChallengDriller
16932.51,200.24,173.13,771.18,26.53,3,ChallengDriller
16933.53,200.65,171.62,790.1,28.68,3,ChallengDriller
16936.05,142.9,170.22,819.35,28.79,3,ChallengDriller
16937.02,153.05,168.85,870.81,30.26,3,ChallengDriller
16938.54,152.05,166.87,913.49,32.02,3,ChallengDriller
16939.01,156.04,168.27,892.7,31.4,3,ChallengDriller
16939.51,157.11,168.2,808.29,31.81,3,ChallengDriller
16941.03,86.79,172.92,647.41,26.68,3,ChallengDriller
16942,146.45,171.26,704.57,28.12,3,ChallengDriller
16944.53,102.43,169.32,812.44,29.42,3,ChallengDriller
16945,119.28,171.04,797.45,28.46,3,ChallengDriller
16946.03,134.31,170.29,765.92,29.66,3,ChallengDriller
16947.03,82.9,168.63,783.89,30.39,3,ChallengDriller
16948.5,72.61,164.24,516.4,19.37,3,ChallengDriller
16950.5,155.88,160.67,737.04,24.03,3,ChallengDriller
16952.51,36.67,163.73,239.27,20.47,3,ChallengDriller
16953.01,25.22,165.61,385.95,18.99,3,ChallengDriller
16954.5,27.54,164.42,245.37,20.41,3,ChallengDriller
16956,14.1,159.12,289.17,24.97,3,ChallengDriller
16957,19.25,162.83,459.42,22.16,3,ChallengDriller
16958.51,19.27,164.56,396.13,19.92,3,ChallengDriller
16959,21.79,166.25,441.19,18.04,3,ChallengDriller
16959.51,21.55,167.15,365.57,16.94,3,ChallengDriller
16961.01,39.35,166.18,212.66,18.52,3,ChallengDriller
16962.51,23.9,164.42,376.57,20.51,3,ChallengDriller
16963.01,30.74,163.26,301.29,20.95,3,ChallengDriller
16964.5,12.66,162,308.26,21.9,3,ChallengDriller
16965,11.67,160.78,278.79,23.26,3,ChallengDriller
16966.5,16.88,159.41,331.49,25.1,3,ChallengDriller
16967,17.25,160.67,304.77,23.76,3,ChallengDriller
16968.5,19.13,161.28,316.19,23.09,3,ChallengDriller
16970.51,12.85,179.15,793.55,20.38,3,ChallengDriller
16971.03,50.13,179.33,844.33,21.06,3,ChallengDriller
16972.5,144.33,175.84,926.05,24.03,3,ChallengDriller
16973.03,143.21,175.66,917,24.28,3,ChallengDriller
16974.03,143.26,173.82,971.5,26.17,3,ChallengDriller
16975.52,142.21,172.56,1011.34,27.53,3,ChallengDriller
,,,949.51,,3,ChallengDriller
16978.53,144.91,177.06,932.58,22.86,3,ChallengDriller
16980.51,140.34,174.5,955.33,24.93,3,ChallengDriller
16981.01,131.62,173.93,969.37,25.56,3,ChallengDriller
16982.52,134.46,173.06,997.81,26.55,3,ChallengDriller
16983.03,91.72,176.59,986.36,24.35,3,ChallengDriller
16984.53,128.39,173.42,972.87,25.94,3,ChallengDriller
16986.53,124.03,172.92,981.95,25.74,3,ChallengDriller
16987.03,124.31,174.94,990.58,25.52,3,ChallengDriller
16988.54,113.7,175.94,992.07,26.01,3,ChallengDriller
16990.51,124.19,173.03,975.22,25.91,3,ChallengDriller
16991.52,136.76,173.64,968.85,25.84,3,ChallengDriller
16994.52,129.09,173.89,963.04,25.77,3,ChallengDriller
16995.03,139.29,174.25,924.15,25.83,3,ChallengDriller
16996.02,107.56,174.43,977.46,25.73,3,ChallengDriller
16997.02,137.04,173.82,,26.03,3,ChallengDriller
16998.52,133.48,173.71,979.51,25.97,3,ChallengDriller
17000.52,131.57,182.54,817.26,16.81,3,ChallengDriller
17001.01,134.4,182.9,848.95,17.22,3,ChallengDriller
17002.53,129.46,180.92,892.91,18.42,3,ChallengDriller
17004.52,141.12,177.6,949.44,21.15,3,ChallengDriller
17005.03,133.9,179.51,950.03,20.57,3,ChallengDriller
17006.51,129.94,179.94,985.51,20.78,3,ChallengDriller
17007.03,140.93,178.29,1000.89,21.48,3,ChallengDriller
17008.51,116.54,178.65,1041.02,20.89,3,ChallengDriller
17009,85.9,180.84,990,19.2,3,ChallengDriller
17010.53,136.11,180.56,937.28,19.56,3,ChallengDriller
17011.03,133.42,180.27,943.58,20.24,3,ChallengDriller
17012.51,131.26,179.51,953.68,20.76,3,ChallengDriller
17013,137.63,178.21,964.15,21.71,3,ChallengDriller
17014.51,128.62,178.43,1001.44,22.19,3,ChallengDriller
17015,132.04,179.37,1002.98,21.42,3,ChallengDriller
17016.5,138.7,178.54,1005.21,21.71,3,ChallengDriller
,,,1017.09,,3,ChallengDriller
17018.02,126.94,178.36,1007.81,22.27,3,ChallengDriller
17019.01,112.71,178.47,984.79,21.54,3,ChallengDriller
17019.52,132.05,177.6,931.59,22.17,3,ChallengDriller
17021.04,124.96,177.67,939.35,22.36,3,ChallengDriller
17022.51,135.55,177.17,1002.34,23.04,3,ChallengDriller
17024.51,131.08,181.85,739,17.14,3,ChallengDriller
17026.02,126.98,181.28,925.53,19.59,3,ChallengDriller
17027.04,126.04,180.77,985.93,20.84,3,ChallengDriller
17027.52,128.91,178,1031.38,21.48,3,ChallengDriller
17030.51,138.72,185.53,265.15,9.77,3,ChallengDriller
17032.5,128.59,178.65,651.01,16.27,3,ChallengDriller
17034.5,160.83,174.43,754.97,17.87,3,ChallengDriller
17035.03,138.38,177.2,755.32,17.98,3,ChallengDriller
17036.52,145.94,174.86,805.04,19.7,3,ChallengDriller
17037.04,155.76,172.2,825.27,21.45,3,ChallengDriller
17038.53,152.57,174,850.85,21.91,3,ChallengDriller
17039.03,147.72,172.81,241.44,22.35,3,ChallengDriller
17040.53,166.91,159.88,634.98,21.26,3,ChallengDriller
17041,157.94,163.01,728.97,21.88,3,ChallengDriller
17042.51,156.58,160.85,828.61,24.02,3,ChallengDriller
17044.5,12.5,162.4,299.29,20.81,3,ChallengDriller
17046,17.18,161.17,262.18,21.96,3,ChallengDriller
17048.5,12.98,159.12,315.23,24.63,3,ChallengDriller
17049,17.26,160.6,-473.96,23.05,3,ChallengDriller
17050.01,16.35,161.32,-40.25,22.57,3,ChallengDriller
17052,16.79,158.08,-12.81,25.62,3,ChallengDriller
17053,16.47,157.07,131.48,26.32,3,ChallengDriller
17054.51,26.43,157.79,130.02,25.51,3,ChallengDriller
17056,27.88,158.18,172.04,25.56,3,ChallengDriller
17057.01,16.82,157.5,170.61,25.88,3,ChallengDriller
17058.5,6.81,156.89,-72.55,26.44,3,ChallengDriller
17060.5,16.28,153.86,-38.95,29.66,3,ChallengDriller
17062.5,15.8,152.35,-50.76,30.78,3,ChallengDriller
17063,0,152.74,-11.51,30.3,3,ChallengDriller
17064.5,18.3,155.59,-27.23,27.75,3,ChallengDriller
17065.01,25.95,153.68,3.66,29.63,3,ChallengDriller
17067,30.33,156.31,-64.69,27.48,3,ChallengDriller
17068.5,30,153.03,-121.69,30.06,3,ChallengDriller
,,,-90.79,,3,ChallengDriller
17069.51,25.06,150.76,-75.31,32.73,3,ChallengDriller
17072.01,20.78,151.56,-35.23,32.09,3,ChallengDriller
17073,15.9,152.78,,31.34,3,ChallengDriller
17074.54,38.79,166.11,675.44,24.43,3,ChallengDriller
17075.05,160.01,165.68,748.1,25.74,3,ChallengDriller
17076.52,90.24,163.3,942.19,27.27,3,ChallengDriller
17077.5,127.46,163.84,975.56,26.56,3,ChallengDriller
17080.5,134.52,165.46,982.7,25.66,3,ChallengDriller
17082.51,140.41,165.39,903.68,24.91,3,ChallengDriller
17083.05,134.24,166.83,880.76,24.38,3,ChallengDriller
17084.5,145.11,167.59,850.69,22.94,3,ChallengDriller
17085.5,146.19,168.23,844.54,22.91,3,ChallengDriller
17087.03,149.17,167.69,812.54,23.08,3,ChallengDriller
17087.53,158.73,167.26,791.47,23.39,3,ChallengDriller
17091.01,231.67,162.87,899.42,28.1,3,ChallengDriller
17092.02,166.24,164.2,928.45,27.12,3,ChallengDriller
17093.04,155.12,163.62,931.47,27.45,3,ChallengDriller
17095.01,143.84,162.43,916.64,28.15,3,ChallengDriller
17096.5,157.12,163.37,912.65,27.31,3,ChallengDriller
17097.02,154.05,163.88,903.64,27.04,3,ChallengDriller
17098.53,160.03,164.34,939.3,26.72,3,ChallengDriller
17099.04,149.45,163.7,920.85,26.74,3,ChallengDriller
17099.51,154.74,165.46,942.72,25.88,3,ChallengDriller
17101.01,150.5,166.43,911.67,24.63,3,ChallengDriller
17102.5,147.29,167.12,847.85,23.74,3,ChallengDriller
,,,822.28,,3,ChallengDriller
17104.02,185.75,167.55,805.37,23.54,3,ChallengDriller
17105.04,220.8,166.29,813.66,24.89,3,ChallengDriller
17107.03,270.95,162.25,909.77,28.14,3,ChallengDriller
17107.53,191.71,162.33,998.56,28.28,3,ChallengDriller
17110.02,187.76,164.38,972.78,27.46,3,ChallengDriller
17111.02,200.61,162.54,1048.6,28.3,3,ChallengDriller
17112.55,145.42,163.55,951.23,26.79,3,ChallengDriller
17114.59,203.35,163.52,1002.43,28.1,3,ChallengDriller
17115,184.49,162.47,1043.87,28.1,3,ChallengDriller
17116.52,195.39,170.36,770.71,21.33,3,ChallengDriller
17117.03,195.59,168.45,779.66,22.3,3,ChallengDriller
17118.01,261.82,165.86,770.17,24.72,3,ChallengDriller
17119.03,272.49,164.7,816.07,26.31,3,ChallengDriller
17120.51,207.64,161.89,951.71,28.63,3,ChallengDriller
17122.05,137.7,168.52,854.72,22.66,3,ChallengDriller
17123.03,226.48,166.97,833.1,24.44,3,ChallengDriller
17124.04,224.75,164.6,880.93,27.19,3,ChallengDriller
,236.57,,,,3,ChallengDriller
17126.53,59.8,166.87,995.04,24.01,3,ChallengDriller
17127.02,80.75,166.79,905.9,24.38,3,ChallengDriller
17127.56,182.92,165.21,894.8,25.84,3,ChallengDriller
17129.03,177.74,162,897.9,28.79,3,ChallengDriller
17130.01,142.13,165.24,549.56,20.83,3,ChallengDriller
17132.51,197.15,157.14,1075.32,28.72,3,ChallengDriller
17133.01,7.03,165.86,969.88,19.99,3,ChallengDriller
17134.54,179.05,162.9,933.43,23.04,3,ChallengDriller
17136.51,89.55,167.77,867.4,17.33,3,ChallengDriller
17137.01,143.84,168.49,821.95,17.41,3,ChallengDriller
17138.54,143.71,166.94,879.02,18.36,3,ChallengDriller
17140.54,148.86,165.1,947.95,20.5,3,ChallengDriller
17141.02,146.29,166.54,960.07,20.16,3,ChallengDriller
17142.04,150.12,165.68,954.99,20.64,3,ChallengDriller
17143,16.99,169.78,150.16,15.88,3,ChallengDriller
,,,153.24,,3,ChallengDriller
17146.5,16.28,165.86,228.07,19.87,3,ChallengDriller
17147.01,16.39,165.68,300.29,20.23,3,ChallengDriller
17149,16.28,164.99,242.13,20.74,3,ChallengDriller
17150,16.2,163.26,219.46,22.72,3,ChallengDriller
17151,8.93,161.53,188.79,24.29,3,ChallengDriller
17151.5,9.12,160.56,177.16,25.92,3,ChallengDriller
17154.5,16.07,159.23,212.6,27.24,3,ChallengDriller
17155,16.29,157.72,183.49,27.81,3,ChallengDriller
17156.5,16.26,158.51,281.54,27.24,3,ChallengDriller
17157.01,16.2,160.74,180.76,25.56,3,ChallengDriller
17158,20.77,159.12,167.76,26.94,3,ChallengDriller
17160.51,81.98,162.07,588.25,20.94,3,ChallengDriller
17161,146.54,161.82,641.43,21.71,3,ChallengDriller
17162.03,150.71,160.63,727.14,22.74,3,ChallengDriller
17163.01,106.9,160.85,811.33,22.38,3,ChallengDriller
17164.51,141.77,161.03,843.76,22.38,3,ChallengDriller
17165.01,150.24,159.88,832.36,23.07,3,ChallengDriller
17166.02,152.29,160.49,770.37,22.56,3,ChallengDriller
17167.04,143.85,161.39,803.09,22.14,3,ChallengDriller
17168.5,146.37,161.71,818.49,21.54,3,ChallengDriller
17170,149.92,161.53,785,20.41,3,ChallengDriller
17171.01,157.7,162.33,740.24,20.47,3,ChallengDriller
17172.53,170.93,163.52,753.06,20.51,3,ChallengDriller
17174.56,204.85,160.38,753.26,22.35,3,ChallengDriller
17175.01,192.35,161.32,756.88,22.49,3,ChallengDriller
17176.53,158.25,161.57,790.57,23.4,3,ChallengDriller
,,,795.74,,3,ChallengDriller
17178.52,209.55,158.29,868.97,25.82,3,ChallengDriller
,,,860.27,,3,ChallengDriller
17180.53,230.03,156.45,904.06,25.43,3,ChallengDriller
17181.04,204.59,155.99,901.09,26.31,3,ChallengDriller
17182.02,180.72,157.9,945.6,26.09,3,ChallengDriller
17183.03,198.93,156.06,946.36,25.65,3,ChallengDriller
17184.53,182.62,158.47,955.65,25.86,3,ChallengDriller
17185.01,150.48,157.07,935.12,24.97,3,ChallengDriller
17186.55,186.06,157.9,896.29,25.58,3,ChallengDriller
17188.02,187.19,156.89,899.92,26.57,3,ChallengDriller
17189.02,154.96,157.93,949.07,25.46,3,ChallengDriller
17190.51,164.5,157.03,966.12,25.67,3,ChallengDriller
17191.02,169.31,158,963.81,25.39,3,ChallengDriller
17192.53,174.52,157.79,961.32,25.23,3,ChallengDriller
17194.53,185.72,159.34,951.07,24.2,3,ChallengDriller
17195.02,166.31,159.01,964.6,24.59,3,ChallengDriller
17196.51,179.56,157.54,937.45,25.07,3,ChallengDriller
17198.51,179.04,157.61,916.26,25.24,3,ChallengDriller
17199.53,159.89,157.61,915.69,25.72,3,ChallengDriller
17202.51,159.54,158.15,953.64,26.43,3,ChallengDriller
17203.53,159.03,155.55,959.65,26.61,3,ChallengDriller
17206,156.67,158.18,907.45,26.06,3,ChallengDriller
17207.03,146.87,157,912.71,25.92,3,ChallengDriller
17208.01,140.75,156.53,930.2,26.92,3,ChallengDriller
17210.54,175.27,155.91,981.15,26.47,3,ChallengDriller
17211.04,166.34,155.81,978.99,26.56,3,ChallengDriller
17212.55,165.28,159.41,971.37,24.19,3,ChallengDriller
17213.03,181.81,158.22,966.86,25.29,3,ChallengDriller
17214.54,162.18,156.06,952.34,26.08,3,ChallengDriller
17215.03,165,160.24,947.82,24.62,3,ChallengDriller
17216.53,167.86,155.81,963.77,26.09,3,ChallengDriller
17218.52,169.21,156.89,980.85,25.69,3,ChallengDriller
17219.04,162.28,159.55,979.16,24.72,3,ChallengDriller
17220.52,173.06,167.23,565.02,16.92,3,ChallengDriller
17221.04,172.64,165.46,658.34,18.29,3,ChallengDriller
17222.51,180.62,163.84,874.53,20.46,3,ChallengDriller
17223.04,177.87,162.25,922.45,21.53,3,ChallengDriller
17224.53,176.16,161.53,990.04,22.7,3,ChallengDriller
17225.02,192.05,161.68,978.45,22.01,3,ChallengDriller
17226.52,126.44,162.62,1024.36,21.38,3,ChallengDriller
17227.02,101.16,165.14,1001.48,19.27,3,ChallengDriller
17228.51,127.86,163.55,871.49,20.32,3,ChallengDriller
17229.01,129.57,163.59,,19.95,3,ChallengDriller
17229.55,122.98,164.38,916.24,19.66,3,ChallengDriller
17231.03,133.04,165.14,922.54,19.25,3,ChallengDriller
17231.53,130.23,163.05,877.79,20.56,3,ChallengDriller
17233.52,120.85,164.38,882.77,20.18,3,ChallengDriller
17235.01,127.33,164.56,,19.04,3,ChallengDriller
17236.5,127.16,163.19,856.72,20.09,3,ChallengDriller
17237.53,121.96,164.96,867.03,19.61,3,ChallengDriller
17239.02,135.24,163.73,907.8,20.48,3,ChallengDriller
17240.01,139.72,163.7,933.59,19.86,3,ChallengDriller
17241.01,141.9,163.8,972.98,20.56,3,ChallengDriller
17242.55,133.74,162.15,915.66,21.45,3,ChallengDriller
17243,137.48,164.02,929.54,20.43,3,ChallengDriller
17244.5,133.93,163.26,966.26,20.68,3,ChallengDriller
17246.52,132.27,163.3,940.77,20.41,3,ChallengDriller
17247,140.53,163.8,938.46,20.42,3,ChallengDriller
17248.51,141.07,164.31,920.08,20.3,3,ChallengDriller
17249.04,128.97,164.63,954.28,19.91,3,ChallengDriller
17250.54,130.11,164.27,913.24,20.1,3,ChallengDriller
17251.01,140.03,164.7,889.95,19.66,3,ChallengDriller
17252.52,126.74,162.54,886.4,21.15,3,ChallengDriller
17253.02,142.4,164.31,931.41,19.75,3,ChallengDriller
17254.52,131.71,162.72,957.84,21.53,3,ChallengDriller
17255.03,137.53,160.89,949.6,21.87,3,ChallengDriller
17256.03,132.03,162.9,966.37,20.48,3,ChallengDriller
17257.01,126.13,161.97,957.98,21.24,3,ChallengDriller
17258.52,144.8,162.18,976.83,20.72,3,ChallengDriller
17260.01,130.93,163.48,929.25,20.35,3,ChallengDriller
17261.03,118.75,164.38,933.43,20.78,3,ChallengDriller
17262.5,135.33,164.27,945.97,22.55,3,ChallengDriller
17265.02,128.15,163.73,919.4,20.67,3,ChallengDriller
17266.52,129.01,164.16,930.33,20.25,3,ChallengDriller
17268.51,169.42,163.05,952.16,21.07,3,ChallengDriller
17269.03,133.37,163.34,932.9,20.74,3,ChallengDriller
17270.6,136.6,162.8,937.1,21.19,3,ChallengDriller
17271.01,132.43,163.05,,21.09,3,ChallengDriller
17271.51,137.24,162.76,,21.08,3,ChallengDriller
17274.01,136.77,162.87,933.76,20.53,3,ChallengDriller
17276.52,99.49,163.8,875.8,19.62,3,ChallengDriller
17277.01,105.92,163.95,830.21,18.88,3,ChallengDriller
17278.52,101.18,163.88,825.08,20.02,3,ChallengDriller
17279.02,92.27,164.56,813.37,18.97,3,ChallengDriller
17279.51,91.54,165.14,758.18,18.72,3,ChallengDriller
17281,92.1,166.72,757.84,18.01,3,ChallengDriller
17283.01,92.04,166.25,772.63,18.1,3,ChallengDriller
17284.53,98.61,163.88,761.08,19,3,ChallengDriller
17286.53,137.1,162.11,876.95,22.48,3,ChallengDriller
17288.55,97.52,161.25,979.26,23.15,3,ChallengDriller
17289.01,116.02,160.92,983.94,23.24,3,ChallengDriller
17289.5,129.54,161.61,960.87,22.76,3,ChallengDriller
17291.01,125.37,160.74,1004.71,22.98,3,ChallengDriller
17291.53,123.75,160.89,1005.29,22.91,3,ChallengDriller
17293.05,122.1,160.31,982.03,22.64,3,ChallengDriller
17294.01,71.6,163.16,937.88,21.56,3,ChallengDriller
17295.03,100.83,162.43,875.82,21.66,3,ChallengDriller
17296.53,111.47,161.32,964.9,23.16,3,ChallengDriller
17298.02,98.56,160.17,924.56,23.43,3,ChallengDriller
17300,116.68,159.73,975.24,23.66,3,ChallengDriller
17301,121.69,159.91,977.13,22.58,3,ChallengDriller
17302.01,117.73,162.58,979.27,22.23,3,ChallengDriller
17303.01,121.1,161.25,978.64,22.98,3,ChallengDriller
17304.51,119.67,160.85,1034.44,22.46,3,ChallengDriller
17305.02,79.86,162.9,1009.76,21.39,3,ChallengDriller
17306.51,125.34,162.04,921.66,21.76,3,ChallengDriller
17307.01,119.69,162.76,965.21,21.52,3,ChallengDriller
17308.01,125.9,161.97,969.35,22.62,3,ChallengDriller
17309.01,119.61,161.28,989.56,22.54,3,ChallengDriller
17310.52,118.96,161.03,995.22,23.38,3,ChallengDriller
17311,98.45,174.76,291.37,9.58,3,ChallengDriller
17312.51,129.94,168.99,749.26,13.88,3,ChallengDriller
17313.02,133.64,168.13,831.14,15.36,3,ChallengDriller
17314.53,137.7,167.51,948.87,16.53,3,ChallengDriller
17316.03,125.53,165.53,1010.19,17.91,3,ChallengDriller
17317.02,201.49,166.83,700.4,16.75,3,ChallengDriller
17318,102.4,166.51,914.19,16.42,3,ChallengDriller
17319.02,106.82,168.56,981.9,16.81,3,ChallengDriller
17320.52,73.75,166.69,33.73,17.26,3,ChallengDriller
17321.02,73.41,161.97,114.92,22.24,3,ChallengDriller
17322.51,75.18,156.78,203.24,28.11,3,ChallengDriller
17323.02,59.72,152.64,226.8,31.71,3,ChallengDriller
17324.5,0,153.54,158.12,30.44,3,ChallengDriller
17326.51,16.21,149.97,164.17,34.34,3,ChallengDriller
17328.5,10.28,149.18,211.41,35.27,3,ChallengDriller
17329.01,13.77,149.39,258.39,35.04,3,ChallengDriller
17330.03,24.19,149.5,-212.9,34.56,3,ChallengDriller
17331,22.96,149.5,-3.94,34.62,3,ChallengDriller
17332.5,16.01,149.32,32.59,35.29,3,ChallengDriller
17333.01,0,148.78,-9.28,35.09,3,ChallengDriller
17334,0,148.78,34.31,35.51,3,ChallengDriller
17336.51,23.09,146.3,77.16,37.48,3,ChallengDriller
17337,25.09,147.41,204.49,36.78,3,ChallengDriller
17339.01,25.49,149.86,68.94,34.15,3,ChallengDriller
17340.5,23.52,153.18,-71.99,30.82,3,ChallengDriller
17341,20.21,153.9,-59.78,30.53,3,ChallengDriller
17342.5,25.06,151.81,-83.65,31.92,3,ChallengDriller
17343.51,25.04,149.86,210.77,33.71,3,ChallengDriller
17345.01,35.77,149.57,155.94,33.58,3,ChallengDriller
17346.51,10.92,159.08,-36.03,24.83,3,ChallengDriller
17347,26.82,156.42,-72.23,27.69,3,ChallengDriller
17348.52,122.04,181.42,768.06,27.29,3,ChallengDriller
17350.5,136.15,180.74,840.32,21.8,3,ChallengDriller
17351.01,136.46,179.91,845.29,21.8,3,ChallengDriller
17352.5,132.59,180.63,866.77,21.15,3,ChallengDriller
17353.02,142.7,181.13,864.83,20.93,3,ChallengDriller
17354.5,131.28,181.67,861.38,20.42,3,ChallengDriller
17356.55,134.94,180.45,821.03,20.37,3,ChallengDriller
17362.53,142.6,179.65,831.08,22.56,3,ChallengDriller
17363.02,143.77,178.68,862.46,23.16,3,ChallengDriller
17364.01,107.39,179.15,846.9,22.72,3,ChallengDriller
17366.53,80.27,178.47,789.45,23.13,3,ChallengDriller
17367.02,131.18,179.37,766.81,22.88,3,ChallengDriller
17367.5,87.6,178.32,799.13,23.2,3,ChallengDriller
17369.02,116.86,177.49,821.32,24.49,3,ChallengDriller
17370.52,106.79,177.53,875.5,25.01,3,ChallengDriller
17372.01,101.41,175.94,865.23,25.23,3,ChallengDriller
17373,90.15,176.66,850.03,24.91,3,ChallengDriller
17374,0,184.77,-1827.26,17.3,3,ChallengDriller
17375.02,115.76,177.96,683.79,24.28,3,ChallengDriller
17376.52,91.99,176.88,837.44,25.1,3,ChallengDriller
17377.02,112.53,176.3,825.11,25.98,3,ChallengDriller
17378.53,90.84,176.48,873.77,26.07,3,ChallengDriller
17379.01,83.12,176.45,869.03,25.76,3,ChallengDriller
17380.02,89.48,175.26,876.99,26.02,3,ChallengDriller
17381.02,85.26,175.62,864.4,25.36,3,ChallengDriller
17382.52,77.58,174.97,848.73,26.49,3,ChallengDriller
17384.51,96.76,176.66,869.45,25.85,3,ChallengDriller
17385.02,83.15,176.81,848,25.85,3,ChallengDriller
17386.51,74.75,175.04,855.74,26.23,3,ChallengDriller
17388.02,85,176.7,893.67,26.45,3,ChallengDriller
17389.01,81.73,175.69,842.22,26.29,3,ChallengDriller
17390.52,106.57,173.67,913.66,27.82,3,ChallengDriller
17391.01,113.92,175.15,891.36,26.36,3,ChallengDriller
17392.01,89.81,175.19,910.13,27.2,3,ChallengDriller
17394.52,107.05,174.58,927.12,27.04,3,ChallengDriller
17395,86.87,174.39,914.62,27.04,3,ChallengDriller
17396.51,98.91,174.43,932.14,27.3,3,ChallengDriller
17397.01,100.9,175.01,915.24,27.29,3,ChallengDriller
17398.51,89.33,175.62,922.59,26.78,3,ChallengDriller
17399.02,98.81,175.62,891.48,26.65,3,ChallengDriller
17399.51,96.49,175.04,882.57,26.89,3,ChallengDriller
17401.02,61.28,174.07,444.94,28.51,3,ChallengDriller
17402.51,,,528.89,,3,ChallengDriller
17404.5,79.82,169.21,639.74,32.43,3,ChallengDriller
17405.02,81.2,169.1,682.37,31.66,3,ChallengDriller
17406.5,16.77,167.23,56.83,35.64,3,ChallengDriller
17408.51,3.31,167.59,223.14,32.45,3,ChallengDriller
17409,12.55,168.63,226.4,32.88,3,ChallengDriller
17410.5,18.11,169.39,278.02,32.27,3,ChallengDriller
17412.51,42.8,170.54,278.52,31.21,3,ChallengDriller
17414.01,30.18,168.81,243.45,33.13,3,ChallengDriller
17416.01,15.86,169.35,148.78,32.8,3,ChallengDriller
17417.51,14.61,168.99,106.93,33.21,3,ChallengDriller
17419,15.32,168.67,92.18,33.12,3,ChallengDriller
17420.5,16.59,169.1,84.9,33.07,3,ChallengDriller
17421,12.23,169.21,178.75,32.92,3,ChallengDriller
17421.5,22.18,169.68,121.26,32.68,3,ChallengDriller
17423,0,169.6,238.47,32.53,3,ChallengDriller
