"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
14415.05,118.1,166,774,34.5,3,"Apollo"
14416.5,105.3,165.6,679,35.3,3,"Apollo"
14418.53,135.6,166.4,786,34.6,3,"Apollo"
14419.05,153.3,166.9,815,34.3,3,"Apollo"
14420.03,176.3,166.2,817,34.5,3,"Apollo"
14421.02,143.3,165.3,793,35.4,3,"Apollo"
14422.51,122.6,165.5,788,35.1,3,"Apollo"
14423.01,115.6,164.9,760,35.2,3,"Apollo"
14424.54,90.9,165.9,572,34.9,3,"Apollo"
14425.02,88,166.7,598,34.4,3,"Apollo"
14426.53,187.7,166.8,664,33.2,3,"Apollo"
14427.08,165.4,166.5,701,34.6,3,"Apollo"
14428.52,114.5,165.9,727,35,3,"Apollo"
14429.05,117.9,166.5,773,35,3,"Apollo"
14430.5,174,166.5,841,34.6,3,"Apollo"
14431.06,170.1,165.5,868,34.8,3,"Apollo"
14432.51,163.2,166,862,35.2,3,"Apollo"
14434.52,116.6,165.7,752,35.4,3,"Apollo"
14435,105.8,165.9,693,35.4,3,"Apollo"
14436.54,108.9,166.2,696,34.9,3,"Apollo"
14437.02,113.7,165.4,728,35,3,"Apollo"
14438.54,130.6,166.6,779,34.8,3,"Apollo"
14440.52,173.4,166.3,849,34.9,3,"Apollo"
14442.56,159.5,165.9,873,35.1,3,"Apollo"
14444.53,157.9,165.8,866,35.3,3,"Apollo"
14445.01,148.1,165.8,853,34.9,3,"Apollo"
14446.54,158.7,165.8,846,35.1,3,"Apollo"
14447.01,148.4,165.6,835,35.3,3,"Apollo"
14448.54,159.3,165.9,866,34.8,3,"Apollo"
14449.05,173.4,166.4,903,34.4,3,"Apollo"
14450.55,149.1,165.1,820,35.2,3,"Apollo"
14451.02,137.4,165.9,791,35.2,3,"Apollo"
14452.01,142.4,166,801,35.2,3,"Apollo"
14453.08,159,166.1,860,34.5,3,"Apollo"
14454.53,191.4,165.7,888,34.3,3,"Apollo"
14455,131.2,164.3,852,37,3,"Apollo"
14456.51,156.1,166.7,653,34.2,3,"Apollo"
14458.53,169.6,165.8,749,35.1,3,"Apollo"
14459.02,138.3,165.9,741,35.5,3,"Apollo"
14460.51,112.6,166.1,721,35.3,3,"Apollo"
14461.01,106,166.1,711,35.2,3,"Apollo"
14462.55,102.1,166.4,678,34.9,3,"Apollo"
14463.05,115.2,166,755,34.3,3,"Apollo"
14464.51,122.8,165.9,751,34.7,3,"Apollo"
14465.08,141.7,166.1,805,34.4,3,"Apollo"
14466.51,159.5,165.7,786,35,3,"Apollo"
14467.05,150.6,165,728,35.1,3,"Apollo"
14468.02,154.6,166.6,769,34.4,3,"Apollo"
14469.04,173.4,165.9,795,35,3,"Apollo"
14470.56,183.2,166.3,843,34.6,3,"Apollo"
14471.02,185,165.6,836,34.7,3,"Apollo"
14472.54,167.6,165.7,836,35.2,3,"Apollo"
14473.08,161,165.8,808,35.1,3,"Apollo"
14474.51,113.6,165.9,804,34.7,3,"Apollo"
14475.02,140.4,166.3,834,34.3,3,"Apollo"
14476.52,143.3,165.9,828,35,3,"Apollo"
14477.03,144.5,165.4,807,35,3,"Apollo"
14478.52,110.9,165.8,778,34.9,3,"Apollo"
14476.65,0,202,-3501,84.5,3,"Apollo"
14480.52,229.3,169.1,380,29.8,3,"Apollo"
14482.06,153.3,166.3,721,34.5,3,"Apollo"
14483.03,150.3,165.7,813,34.6,3,"Apollo"
14484.58,154.8,165.7,865,35,3,"Apollo"
14486.51,20.1,182.2,137,18.6,3,"Apollo"
14488.51,35.1,172.6,202,28.1,3,"Apollo"
14489,33.6,171.6,214,29.7,3,"Apollo"
14490.5,18.5,173.8,223,27.7,3,"Apollo"
14491,36.1,170.8,251,30.2,3,"Apollo"
14492.5,37.1,164.8,260,36,3,"Apollo"
14493.01,37.5,164,295,36.8,3,"Apollo"
14494.5,38.5,160.8,273,39.9,3,"Apollo"
14496.51,31.2,159.3,307,41.2,3,"Apollo"
14497,31.3,159,327,41.4,3,"Apollo"
14498.51,32.2,160.5,347,40.1,3,"Apollo"
14499,36.6,160.4,351,40.3,3,"Apollo"
14500,42.9,160.6,301,40.3,3,"Apollo"
14501.01,43,158.6,321,42.2,3,"Apollo"
14502.5,35.4,156.1,289,44.5,3,"Apollo"
14503,31.9,155.9,286,44.7,3,"Apollo"
14504.51,33.1,156.3,319,44.5,3,"Apollo"
14505,35.4,156.2,375,44.6,3,"Apollo"
14506.5,32.7,156,230,44.6,3,"Apollo"
14507.01,26,156.6,268,44.8,3,"Apollo"
14507.5,28.3,156.2,271,44.6,3,"Apollo"
14509,37.7,156.8,288,44.7,3,"Apollo"
14510.51,28.2,156.3,258,44.9,3,"Apollo"
14511,26.1,155.5,216,44.9,3,"Apollo"
14512.5,21.9,153.9,169,46.8,3,"Apollo"
14513,28.8,152.6,191,48.4,3,"Apollo"
14514.5,17.6,162.6,278,37.8,3,"Apollo"
14515,19.7,165.1,305,35.9,3,"Apollo"
14516.5,42.3,162,241,38,3,"Apollo"
14517.01,41.8,161.3,205,39.4,3,"Apollo"
14518.01,40.4,157,239,43.1,3,"Apollo"
14519,22.5,154.8,217,45.3,3,"Apollo"
14520.5,25.2,158.6,232,42.4,3,"Apollo"
14522.51,32.9,171.6,306,29.2,3,"Apollo"
14524.5,44.4,167.2,252,33.2,3,"Apollo"
14525,44.7,166.2,240,34.6,3,"Apollo"
14526,44.2,163,243,38.1,3,"Apollo"
14527,44.7,159.8,261,41,3,"Apollo"
14528.01,39.9,158.5,284,42.8,3,"Apollo"
14529.03,110.5,166.3,715,34.4,3,"Apollo"
14530.52,128.9,166.1,819,34.9,3,"Apollo"
14532.55,114.7,165.6,822,35.1,3,"Apollo"
14533.02,114.5,165.9,828,34.6,3,"Apollo"
14534.03,129.3,166,795,35.2,3,"Apollo"
14535.03,115.2,165.5,763,35.2,3,"Apollo"
14536.52,89.5,165.8,680,35.1,3,"Apollo"
14538.54,119.8,167.3,745,33.6,3,"Apollo"
14539,170.9,167.5,791,33.8,3,"Apollo"
14540.52,214.2,167,829,34,3,"Apollo"
14541,215.3,166.2,817,34.4,3,"Apollo"
14542.51,158.9,165.3,832,35.6,3,"Apollo"
14543.04,153.5,165.5,822,35.3,3,"Apollo"
14544.53,117.7,165.8,779,35.3,3,"Apollo"
14545.05,114.9,165.9,798,34.9,3,"Apollo"
14546.51,151.6,165.7,840,34.9,3,"Apollo"
14547.02,153.3,166.7,863,34.6,3,"Apollo"
14548.53,194.6,165.9,894,35,3,"Apollo"
14549.02,181,165.4,885,35.2,3,"Apollo"
14550.5,70.4,166.3,698,34.3,3,"Apollo"
14551.02,108.8,166.9,671,34.2,3,"Apollo"
14552.51,142.2,166.4,678,34,3,"Apollo"
14553.02,159.5,165.7,727,35.3,3,"Apollo"
14554.51,99.4,166.1,722,34.9,3,"Apollo"
14555.01,93.9,165.3,688,35.3,3,"Apollo"
14556.5,78.1,166.3,626,34.7,3,"Apollo"
14557,95.6,166,712,34.7,3,"Apollo"
14558.52,149.1,167.9,820,32.9,3,"Apollo"
14559.02,149.1,168.3,787,32.5,3,"Apollo"
14560.51,149.1,168,730,33.1,3,"Apollo"
14561.02,150.3,167.9,768,33.1,3,"Apollo"
14562.53,176,167.1,813,33.8,3,"Apollo"
14563.01,173.1,166.6,779,34.1,3,"Apollo"
14564.57,164.9,166.5,858,34.5,3,"Apollo"
14565.01,172.3,166.1,854,34.5,3,"Apollo"
14566.54,143.3,165.3,794,35.2,3,"Apollo"
14567.07,138,165.4,795,35.1,3,"Apollo"
14568.52,122.6,165.4,810,35.3,3,"Apollo"
14569.01,116,166,816,35,3,"Apollo"
14570.01,135.4,166.4,864,34.5,3,"Apollo"
14571.05,169.6,166.6,911,33.8,3,"Apollo"
14572.6,180.4,166.6,875,34,3,"Apollo"
14573.04,176.3,166.3,899,34.2,3,"Apollo"
14574.56,174.8,166.1,904,34.8,3,"Apollo"
14575.02,181.1,180.8,375,19.1,3,"Apollo"
14576.52,179.5,178.7,592,22.3,3,"Apollo"
14577.06,179.2,177.2,618,22.7,3,"Apollo"
14578.51,179.2,175.7,698,24.7,3,"Apollo"
14579.05,178,173.9,706,25.9,3,"Apollo"
14580.04,176,171.6,711,28.6,3,"Apollo"
14582.52,70,166.5,618,34.7,3,"Apollo"
14583.04,96.8,166.4,633,34.3,3,"Apollo"
14584.52,179.5,169.1,815,32,3,"Apollo"
14585.02,181.3,170.3,858,31,3,"Apollo"
14586.52,179.7,171.3,857,29.5,3,"Apollo"
14587.02,179.5,171.6,858,29,3,"Apollo"
14588.51,179.2,171.9,849,28.7,3,"Apollo"
14589.06,179.2,172.2,859,28.3,3,"Apollo"
14590.56,181.3,172.1,855,28.8,3,"Apollo"
14591,181,172,860,28.7,3,"Apollo"
14592.51,37.4,188.6,164,12.3,3,"Apollo"
14594.52,39.4,186.5,260,14.2,3,"Apollo"
14595,41.7,185.7,253,14.8,3,"Apollo"
14596.51,43.6,183.9,237,16.5,3,"Apollo"
14597,43.6,185.2,257,15.8,3,"Apollo"
14598.52,50.6,182.7,241,18.2,3,"Apollo"
14599,52.5,182,264,19.2,3,"Apollo"
14599.51,56.4,180,303,20.6,3,"Apollo"
14602.52,64.5,173,347,27,3,"Apollo"
14603.01,65.2,172.3,332,28.7,3,"Apollo"
14604.51,61.1,167.8,335,32.7,3,"Apollo"
14605,62.9,166.1,333,34,3,"Apollo"
14606.51,64,161.9,390,38.6,3,"Apollo"
14607.01,63.5,160.7,387,40,3,"Apollo"
14608.52,62.4,166.1,417,34.8,3,"Apollo"
14609.01,57.9,166.8,406,34.3,3,"Apollo"
14610.53,68.8,164,392,36.7,3,"Apollo"
14612.5,60.6,156.7,355,44,3,"Apollo"
14613.01,50.6,156.4,332,45.1,3,"Apollo"
14614.5,23.3,158.4,325,42.3,3,"Apollo"
14615,26.4,160,349,40.7,3,"Apollo"
14616.52,36.5,168.1,353,32.6,3,"Apollo"
14618,52.5,168.2,411,32.8,3,"Apollo"
14619.04,227.4,175.6,411,23.6,3,"Apollo"
14619.56,267.7,173.1,466,26.9,3,"Apollo"
14622.54,153.6,165.5,926,35,3,"Apollo"
14623.06,149.3,166.3,932,35,3,"Apollo"
14624.5,140.1,165.9,903,35.2,3,"Apollo"
14626.51,132.9,165.9,903,35,3,"Apollo"
14627.01,130.2,166,904,35.3,3,"Apollo"
14628.56,131.2,166.4,944,35,3,"Apollo"
14629.04,132.5,165.2,904,35,3,"Apollo"
14630.52,123.4,165.9,903,34.9,3,"Apollo"
14631.06,125.3,165.7,921,34.9,3,"Apollo"
14632.52,176.9,165.4,956,34.9,3,"Apollo"
14633.02,149,164.9,964,35.4,3,"Apollo"
14634.57,155.1,166.5,960,35,3,"Apollo"
14635.03,157.9,166,916,34.9,3,"Apollo"
14636.51,185,166.6,922,34.5,3,"Apollo"
14637.01,194.3,165.6,937,34.7,3,"Apollo"
14638.53,172.8,165.8,927,35.3,3,"Apollo"
14639.04,159,165.4,933,35.5,3,"Apollo"
14640.55,139.2,165.7,878,35,3,"Apollo"
14641.02,147.6,166.2,882,34.6,3,"Apollo"
14642.02,178.6,166.3,867,34.7,3,"Apollo"
14643.04,183.5,165.7,856,35,3,"Apollo"
14644.51,209.8,166.4,864,34.7,3,"Apollo"
14645,202.7,164.7,870,35.2,3,"Apollo"
14646.57,167.9,165.9,792,34.8,3,"Apollo"
14647.02,173.4,167.1,783,34.8,3,"Apollo"
14648.5,213.6,165.2,822,35.2,3,"Apollo"
14649.06,179.5,165.7,831,35.6,3,"Apollo"
14650.51,155.3,165.5,825,35.2,3,"Apollo"
14651.03,147.9,165.3,792,35.2,3,"Apollo"
14652.52,211,166.3,818,34.7,3,"Apollo"
14653.08,188.8,165.3,834,35.2,3,"Apollo"
14654.56,167.9,166.5,893,35,3,"Apollo"
14655.06,174.9,165.8,887,34.9,3,"Apollo"
14656.51,201,166.1,928,34.4,3,"Apollo"
14657.05,210.5,165.9,937,34.7,3,"Apollo"
14658.56,222.5,165.5,973,34.8,3,"Apollo"
14659.07,210.1,165.2,989,35.1,3,"Apollo"
14660.55,197.8,165.8,979,35.1,3,"Apollo"
14661.05,199.4,165.8,982,35.1,3,"Apollo"
14662.59,198.1,166,997,35,3,"Apollo"
14663.11,202.4,165.5,976,34.8,3,"Apollo"
14664.52,142.2,164.6,933,35.7,3,"Apollo"
14666.54,203.3,166.6,911,33.9,3,"Apollo"
14667.02,216,166.6,902,34.4,3,"Apollo"
14668.53,153,165.3,855,35.7,3,"Apollo"
14669.02,130.2,165.6,805,35.6,3,"Apollo"
14670.58,182.9,183.6,147,13.7,3,"Apollo"
14671.02,198.5,181.2,197,16.5,3,"Apollo"
14672.51,198.4,174.3,440,22.4,3,"Apollo"
14673.01,200.3,173.4,494,24.2,3,"Apollo"
14674.55,240.3,168.7,673,28.6,3,"Apollo"
14675.03,244.8,168.2,683,29.4,3,"Apollo"
14677.08,172.3,164,790,34.2,3,"Apollo"
14678.5,171.2,163.5,745,35.1,3,"Apollo"
14679.16,208.1,163.7,738,33.3,3,"Apollo"
14680.55,202.7,163.6,796,34.9,3,"Apollo"
14682.5,31.8,179.5,84,2.8,3,"Apollo"
14683,34,178.1,90,4.6,3,"Apollo"
14684.51,44.8,172.8,112,8.7,3,"Apollo"
14685.01,44.7,171.3,156,10.2,3,"Apollo"
14686.5,44.6,164,170,17.3,3,"Apollo"
14687,44.7,162.4,208,18.7,3,"Apollo"
14687.51,44.8,161.9,222,19.8,3,"Apollo"
14690.5,44.7,162.4,317,19.4,3,"Apollo"
14691,45.9,162.3,297,19.8,3,"Apollo"
14692.5,50.6,161.2,270,20.2,3,"Apollo"
14693,51.7,160.8,264,21.4,3,"Apollo"
14694.5,55.2,155.1,248,26,3,"Apollo"
14695,54.9,153.5,246,28.8,3,"Apollo"
14696.5,48.5,148.1,271,34.1,3,"Apollo"
14697,41.9,146.6,293,34.8,3,"Apollo"
14698.5,38,147.1,298,34.5,3,"Apollo"
14699,39.3,147.5,319,34.8,3,"Apollo"
14700.51,48.5,146.7,329,34.7,3,"Apollo"
14701,47.2,147.3,333,34.9,3,"Apollo"
14702.5,35.5,147.5,292,35,3,"Apollo"
14703.01,37.1,147.4,320,35,3,"Apollo"
14704,44.1,147.4,382,34.6,3,"Apollo"
14706.5,42.1,142.4,298,40,3,"Apollo"
14707.03,55.3,164.7,519,32.3,3,"Apollo"
14708.51,71.8,161.5,662,35.3,3,"Apollo"
14709.04,59.3,163.3,602,33.9,3,"Apollo"
14710.51,95.5,162.3,525,35.1,3,"Apollo"
14711.01,110.7,162.8,516,33.8,3,"Apollo"
14712.52,86.1,162.1,639,35.2,3,"Apollo"
14713.01,89.7,162.1,687,34.8,3,"Apollo"
14714.56,139.2,162.5,820,34.2,3,"Apollo"
14716.02,149.8,164.1,850,32.7,3,"Apollo"
14717.01,158.4,164.1,798,32.4,3,"Apollo"
14718.03,172.5,181.9,249,13.8,3,"Apollo"
14719.04,232.4,176.7,367,18.9,3,"Apollo"
14720.54,223.3,167.4,532,28.7,3,"Apollo"
14721.05,194.6,164.9,594,31.4,3,"Apollo"
14722.03,140.1,162.9,763,34.4,3,"Apollo"
14723,115.8,165,993,32.6,3,"Apollo"
14724.54,140.6,169.6,977,27.1,3,"Apollo"
14725.03,178.3,170,931,26.7,3,"Apollo"
14726.59,224.3,167.6,926,28.6,3,"Apollo"
14727.02,224.3,167.7,958,28.8,3,"Apollo"
14728.58,224.4,166.1,971,30.7,3,"Apollo"
14729.02,224,165.9,965,31.1,3,"Apollo"
14730.58,224.7,164.1,980,32.4,3,"Apollo"
14731.02,224.7,164.4,1003,32.3,3,"Apollo"
14732.55,218.2,162.8,995,33.4,3,"Apollo"
14733.1,217.1,162.6,1006,33.8,3,"Apollo"
14734.01,206.1,162.6,1006,34.3,3,"Apollo"
14735.01,210.5,162.2,989,34.8,3,"Apollo"
14736.6,224.4,164.1,928,32.8,3,"Apollo"
14737.1,224.3,164.5,917,32.7,3,"Apollo"
14738.04,224.3,163.1,930,33.1,3,"Apollo"
14740.51,117.9,161.2,953,36.5,3,"Apollo"
14741.04,100.3,162,895,34.7,3,"Apollo"
14742.51,117.9,164.2,665,34.3,3,"Apollo"
14743.02,149.6,163,694,33.9,3,"Apollo"
14744.02,147.7,161.7,761,35.4,3,"Apollo"
14745.07,147.6,162.1,850,34.5,3,"Apollo"
14746.51,167.3,162.5,893,34.8,3,"Apollo"
14747.01,184.6,162.1,884,34.4,3,"Apollo"
14748.58,220.8,162.4,911,34.2,3,"Apollo"
14749.04,212.1,161.7,938,34.7,3,"Apollo"
14750.57,152.3,161,941,35.7,3,"Apollo"
14752.52,162.3,162.2,916,35.3,3,"Apollo"
14753.06,160,161.9,941,34.8,3,"Apollo"
14754.53,162.6,162.2,933,35.2,3,"Apollo"
14755.08,164.3,161.8,922,34.9,3,"Apollo"
14756.53,174.3,162.5,971,34.7,3,"Apollo"
14758.51,222.2,162.8,974,34.1,3,"Apollo"
14759.07,223.2,162.5,946,34.1,3,"Apollo"
14760.54,218.2,161.8,947,34.6,3,"Apollo"
14761.04,210.4,162.1,967,35,3,"Apollo"
14762.5,205.4,161.4,956,35.1,3,"Apollo"
14763.08,181.7,161.4,937,35.5,3,"Apollo"
14764.52,170.9,161.8,945,35,3,"Apollo"
14765.03,178,162.1,957,34.7,3,"Apollo"
14766.57,223.6,180.8,354,20,3,"Apollo"
14767,223.6,179.3,442,21.8,3,"Apollo"
14768.56,226.2,174.9,633,25.6,3,"Apollo"
14769.11,238.1,173.6,671,27,3,"Apollo"
14770.52,242,170.4,752,30.5,3,"Apollo"
14771.05,238.1,169.5,771,31.5,3,"Apollo"
14772.52,189.5,166,811,35.2,3,"Apollo"
14773.02,152.5,166.4,804,34.9,3,"Apollo"
14774.55,201.7,169.7,850,32,3,"Apollo"
14775.03,232,168.9,821,31.8,3,"Apollo"
14776.56,217.1,166,889,34.9,3,"Apollo"
14777.03,185,165.5,914,35.5,3,"Apollo"
14778.56,164.6,166.1,996,35.1,3,"Apollo"
14779.04,165.5,166.1,970,35,3,"Apollo"
14780.06,174.9,166.1,962,34.9,3,"Apollo"
14781.05,169,166,995,34.9,3,"Apollo"
14782.05,180.7,166.4,1031,34.9,3,"Apollo"
14783.03,186.2,166.5,1025,34.8,3,"Apollo"
14784.54,185.5,166.6,1045,34.9,3,"Apollo"
14786.58,193.6,166.3,1051,34.9,3,"Apollo"
14787.05,189.5,165.8,1043,35.3,3,"Apollo"
14788.55,187.7,166,1041,34.8,3,"Apollo"
14789.02,189.2,165.9,1057,35.1,3,"Apollo"
14790.51,192.7,165.9,1053,35.1,3,"Apollo"
14791.1,181.6,165.9,1028,35.2,3,"Apollo"
14792.01,156.1,166,950,35.6,3,"Apollo"
14793.01,123.8,166.8,980,35.1,3,"Apollo"
14794.54,176.9,166.3,996,34.7,3,"Apollo"
14795.03,178,166,1020,34.8,3,"Apollo"
14796.54,173.7,166.1,978,35,3,"Apollo"
14797.04,180.1,166.2,975,34.9,3,"Apollo"
14798.06,183.4,166.2,959,34.7,3,"Apollo"
14799.08,219.3,166.2,941,34.7,3,"Apollo"
14800.54,185.6,165.7,859,35.6,3,"Apollo"
14801.52,140.1,165.5,864,35.5,3,"Apollo"
14803.06,182.5,166.6,927,34.4,3,"Apollo"
14804.53,165.4,165,952,36.1,3,"Apollo"
14806.06,228.1,167.1,863,34,3,"Apollo"
14808.52,268.1,166.6,846,33.9,3,"Apollo"
14810.02,189,164.9,893,35.9,3,"Apollo"
14811.01,106.3,165.3,744,35.8,3,"Apollo"
14812.5,81.2,166.9,731,34.6,3,"Apollo"
14813.01,107,166.6,783,34.4,3,"Apollo"
14814.52,167.4,167.7,859,34,3,"Apollo"
14815.01,204,167.1,855,33.8,3,"Apollo"
14816.55,214.6,166,913,35.1,3,"Apollo"
14817.03,200,165.8,911,35.2,3,"Apollo"
14818.54,157.9,165.7,979,35.3,3,"Apollo"
14820.52,147.2,166,993,35.1,3,"Apollo"
14821.04,152.8,166.5,975,34.8,3,"Apollo"
14822.51,191.1,166.5,976,34.4,3,"Apollo"
14823.02,218.2,167.3,961,34.2,3,"Apollo"
14824.58,175.7,165.7,942,35.7,3,"Apollo"
14825.02,146.9,165.5,938,35.9,3,"Apollo"
14826.53,102.2,166.2,822,34.9,3,"Apollo"
14827.02,120.4,167.4,860,34.4,3,"Apollo"
14828.57,197.8,166.9,888,34.5,3,"Apollo"
14829.08,201.6,166.2,885,34.6,3,"Apollo"
14830.01,187.1,166.2,911,35.1,3,"Apollo"
14831.02,180.1,166.2,927,35.2,3,"Apollo"
14832.54,174,165.8,921,35.3,3,"Apollo"
14833.03,172.3,166.3,932,34.8,3,"Apollo"
14834.51,206.4,166.3,920,34.7,3,"Apollo"
14836.56,161.3,164.8,891,36.4,3,"Apollo"
14837.01,121.8,165.9,868,35.6,3,"Apollo"
14838.54,204.7,168.8,859,33,3,"Apollo"
14839.04,251.4,167.6,860,33.6,3,"Apollo"
14840.51,212.4,165.9,886,35,3,"Apollo"
14841.06,199.9,166,904,35.3,3,"Apollo"
14842.54,183.7,166.2,899,34.9,3,"Apollo"
14843.09,184.3,166.4,922,35.1,3,"Apollo"
14845.01,185,166.3,902,35.1,3,"Apollo"
14846.54,188.3,166.8,914,35,3,"Apollo"
14847.04,194,166.3,907,34.8,3,"Apollo"
14848.54,167.6,165.3,881,35.8,3,"Apollo"
14849.04,143.8,165.5,830,35.6,3,"Apollo"
14850.01,112,166,749,35.3,3,"Apollo"
14851.03,112.8,166.4,770,34.6,3,"Apollo"
14852.5,184.1,167,885,34.2,3,"Apollo"
14854.52,200.6,166.5,934,35.1,3,"Apollo"
14855,189.8,166,958,35.1,3,"Apollo"
14856.09,185.6,166.2,945,35.3,3,"Apollo"
14857.09,170.9,166.9,957,34.8,3,"Apollo"
14858.5,206,166.1,959,35,3,"Apollo"
14859.05,199.4,166.6,974,34.9,3,"Apollo"
14860.62,223.2,180.4,194,19.4,3,"Apollo"
14861.05,223.6,178.2,321,22.2,3,"Apollo"
14862.54,209.4,170.1,628,30,3,"Apollo"
14863.01,199.2,169,742,31.9,3,"Apollo"
14864.56,168.7,166.5,980,34.6,3,"Apollo"
14865.02,167.1,166.9,991,34.7,3,"Apollo"
14866.01,178.6,166.8,1029,34.7,3,"Apollo"
14867.03,199.7,165.1,1055,34.7,3,"Apollo"
14868.55,155.3,167.1,988,34,3,"Apollo"
14869.05,183.2,166.7,972,34.5,3,"Apollo"
14870.04,198.8,170.3,995,30.9,3,"Apollo"
14871.09,198.5,171.3,961,29.6,3,"Apollo"
14872.53,198.4,172.2,917,29.2,3,"Apollo"
14873.02,198.7,171.9,926,29.2,3,"Apollo"
14874.51,198.8,171.7,893,29.1,3,"Apollo"
14875.01,198.4,172.7,880,28.9,3,"Apollo"
14876.02,201,171.8,878,29.1,3,"Apollo"
14877.07,198.4,169.2,808,31.6,3,"Apollo"
14878.51,179.2,166.5,830,34.7,3,"Apollo"
14879,184.1,167.4,872,33.9,3,"Apollo"
14880,198.4,168.6,865,32.6,3,"Apollo"
14882.59,198.5,169.1,908,31.8,3,"Apollo"
14883.09,198.5,169.1,893,31.9,3,"Apollo"
14884.52,198.5,168.9,917,32.6,3,"Apollo"
14886.5,196.5,167,944,34.3,3,"Apollo"
14887.01,187.4,166.2,976,34.9,3,"Apollo"
14888.6,198.2,166.7,960,34.1,3,"Apollo"
14889.09,197.8,166.4,975,34.3,3,"Apollo"
14892.58,197.8,167,965,34.2,3,"Apollo"
14894.5,170.6,165.8,924,35.4,3,"Apollo"
14895.04,161.3,166.5,960,35.1,3,"Apollo"
14896.54,183.8,166.2,946,35,3,"Apollo"
14897.02,165.4,165.6,905,35.4,3,"Apollo"
14898,142.2,166.5,943,34.8,3,"Apollo"
14899.02,174,166.5,956,34.4,3,"Apollo"
14900.52,177.5,167,916,34.5,3,"Apollo"
14902.51,201.6,170.6,909,30.9,3,"Apollo"
14903.07,201.3,170.1,887,31,3,"Apollo"
14905.06,199.4,169.4,917,31.8,3,"Apollo"
14906.5,199.1,169.8,918,31.2,3,"Apollo"
14907,198.8,169.3,908,31.5,3,"Apollo"
14908,199.1,169.5,925,32.2,3,"Apollo"
14910.54,197.2,166.5,873,34.2,3,"Apollo"
14911.01,170.6,165.2,891,35.5,3,"Apollo"
14912.5,106.7,166.4,942,35,3,"Apollo"
14913.01,103.7,165.5,837,35.5,3,"Apollo"
14914,89.6,166.4,815,34.9,3,"Apollo"
14915.02,97.5,166.3,888,34.9,3,"Apollo"
14916.51,124.5,166.4,915,34.7,3,"Apollo"
14917,130.6,166.6,927,34.8,3,"Apollo"
14919.01,84.2,166.1,839,34.9,3,"Apollo"
14920.5,63.9,166.2,766,34.9,3,"Apollo"
14921.01,71.8,166.4,760,34.9,3,"Apollo"
14922,39,166,824,35,3,"Apollo"
14924.51,18.5,166.1,593,34.6,3,"Apollo"
14925,11.6,172.4,377,28.7,3,"Apollo"
14926.5,55.7,169.2,491,32.2,3,"Apollo"
14927.02,46.7,169.7,473,31.9,3,"Apollo"
14928.51,42.2,166,483,35.2,3,"Apollo"
14929.01,28.3,166.2,506,34.9,3,"Apollo"
14930.5,32.6,164.1,437,36.9,3,"Apollo"
14931.25,76.2,158.6,153,34.5,3,"Apollo"
14932.51,896.8,150.6,196,49.7,3,"Apollo"
14948,198.3,185,499,13.8,3,"Apollo"
14949.05,198.4,182.2,682,16.5,3,"Apollo"
14950.51,230.9,178.2,848,20.1,3,"Apollo"
14951.04,322.7,175.1,890,22.8,3,"Apollo"
14952.57,358.5,170,1038,29.2,3,"Apollo"
14953.16,353.2,168,1122,30.5,3,"Apollo"
14954.52,313.2,163.8,1306,33.9,3,"Apollo"
14955.02,209.1,164.3,1377,36,3,"Apollo"
14956.11,196.9,166.5,1338,33.2,3,"Apollo"
14957.05,199.1,171.5,1296,28.4,3,"Apollo"
14958.55,198.5,173.9,1218,25.5,3,"Apollo"
14959.04,198.5,174.4,1200,25,3,"Apollo"
14960.04,198.8,174.3,1158,24.7,3,"Apollo"
14961.03,198.4,174.6,1124,24.7,3,"Apollo"
14963.07,198.5,175.5,1123,24.2,3,"Apollo"
14964.56,198.4,175.5,1102,23.9,3,"Apollo"
14965.06,198.4,175.5,1109,24,3,"Apollo"
14966.56,201,175.5,1106,24.2,3,"Apollo"
14967.06,198.8,175,1101,24.3,3,"Apollo"
14968.56,107.5,180,983,19,3,"Apollo"
14970.5,32.9,173.4,96,30.4,3,"Apollo"
14971.01,33.3,167.7,163,36.5,3,"Apollo"
14972.5,32.5,168.1,258,36.7,3,"Apollo"
14973,21.3,168.8,211,34.9,3,"Apollo"
14974,17.5,181.1,208,23,3,"Apollo"
14975,35.1,177.5,204,26.6,3,"Apollo"
14976,46.1,172,227,32.5,3,"Apollo"
14977,48.7,167.5,248,36.9,3,"Apollo"
14978,48.9,164.6,266,39.8,3,"Apollo"
14979,48.7,162.3,252,41.8,3,"Apollo"
14980.5,48.1,162.2,238,41.9,3,"Apollo"
14981.01,46.8,161.3,296,42.7,3,"Apollo"
14982.51,36.6,165.1,256,39.3,3,"Apollo"
14984.51,48.5,162.5,298,41.3,3,"Apollo"
14985,48.8,162.3,284,41.4,3,"Apollo"
14986.5,41.1,160.2,291,44.2,3,"Apollo"
14987.01,40.1,161.8,241,43,3,"Apollo"
14988.52,37.5,164.3,265,41.6,3,"Apollo"
14990.5,51.5,165.7,284,38.6,3,"Apollo"
14991,53.3,165.5,276,38.2,3,"Apollo"
14992.52,51.8,160.8,223,43.1,3,"Apollo"
14994.5,41.3,159.6,278,44.8,3,"Apollo"
