BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
17539.03,115.8,165.8,1265,25.94,4,ChallengDriller
17540.56,176.6,163.4,1222,28.02,4,ChallengDriller
17541.02,174.4,162.9,1275,28.4,4,ChallengDriller
17542.55,137.7,162.9,1390,28.32,4,ChallengDriller
17543.01,117.4,164.5,1392,27.4,4,ChallengDriller
17544.52,121.1,166,1254,25.76,4,ChallengDriller
17545.06,159,164.2,1207,26.55,4,ChallengDriller
17546.54,170.1,162.8,1295,28.82,4,ChallengDriller
17547.02,159.6,161.2,1301,29.7,4,ChallengDriller
17548.5,91.7,161.6,1259,29.27,4,ChallengDriller
17549,117.7,162.5,1255,28.72,4,ChallengDriller
17550.57,162.1,163.4,1205,27.21,4,ChallengDriller
17551,170.4,163.7,1226,27.48,4,ChallengDriller
17552.54,170.8,161.2,1311,29.2,4,ChallengDriller
17553.08,167.4,161.2,1291,29.23,4,ChallengDriller
17554.54,157.3,161.1,1366,29.13,4,ChallengDriller
17555.06,153.8,160.6,1377,30.03,4,ChallengDriller
17556.58,146.1,161,1423,28.61,4,ChallengDriller
17557.08,140.9,161.6,1425,28.57,4,ChallengDriller
17558.58,151.3,162.3,1394,28.82,4,ChallengDriller
17559.06,155.7,162,1380,28.23,4,ChallengDriller
17560.52,161.5,160.1,1282,30.14,4,ChallengDriller
17561.02,158.2,159.9,1295,30.09,4,ChallengDriller
17562.53,132.1,160,1287,29.64,4,ChallengDriller
17563.02,136.2,159.9,1316,29.8,4,ChallengDriller
17564.55,141.6,162,1460,27.96,4,ChallengDriller
17565.01,148.4,161.7,1390,27.91,4,ChallengDriller
17566.54,176.9,161.4,1382,27.93,4,ChallengDriller
17567,168.6,161.6,1372,28.96,4,ChallengDriller
17568.52,161,160.5,1423,29.4,4,ChallengDriller
17569.02,162.1,160.4,1442,29.08,4,ChallengDriller
17570.54,159.1,160.1,1357,28.59,4,ChallengDriller
17571.02,156.4,159.5,1333,29.18,4,ChallengDriller
17572.53,161.8,160.3,1423,28.94,4,ChallengDriller
17573.04,160.3,159.7,1393,29.04,4,ChallengDriller
17574.55,146.8,162.9,1436,26.23,4,ChallengDriller
17575.09,155.3,163.4,1436,26.27,4,ChallengDriller
17576.56,181.1,162.9,1274,26.43,4,ChallengDriller
17577.02,187.8,160.6,1234,28.18,4,ChallengDriller
17578.56,183.8,159.6,1366,29.83,4,ChallengDriller
17579.01,170.9,158.9,1449,30.18,4,ChallengDriller
17580.54,100.8,160.3,1314,28.15,4,ChallengDriller
17581.06,142.6,160.3,1252,28.66,4,ChallengDriller
17582.55,206.2,160.5,1271,27.25,4,ChallengDriller
17583.02,210.3,160,1300,28.19,4,ChallengDriller
17584.54,177.3,158.8,1379,29.88,4,ChallengDriller
17585,169.8,158.1,1367,30.43,4,ChallengDriller
17586.95,146.7,159.4,1378,29.74,4,ChallengDriller
17587.07,146.3,158.9,1404,30.12,4,ChallengDriller
17588.56,149.3,159.6,1443,29.04,4,ChallengDriller
17589.05,148,159.7,1457,28.28,4,ChallengDriller
17590.52,154.6,162,1378,27.42,4,ChallengDriller
17591.08,164.3,161,1367,28.43,4,ChallengDriller
17592.53,174.4,160.1,1383,28.26,4,ChallengDriller
17593.08,173.8,159.6,1357,28.29,4,ChallengDriller
17594.57,161.5,159.4,1422,29.25,4,ChallengDriller
17595.03,154.6,158.6,1373,29.29,4,ChallengDriller
17596.53,147.4,158.5,1362,29.62,4,ChallengDriller
17597.04,149.7,158.8,1417,29.55,4,ChallengDriller
17598.52,146,158.1,1352,29.56,4,ChallengDriller
17599.02,146.8,158.3,1420,29.27,4,ChallengDriller
17600.54,175.3,159.6,1420,28.68,4,ChallengDriller
17601.16,165.4,188.7,-1428,1.33,4,ChallengDriller
17602.53,224.7,175.3,-237,17.53,4,ChallengDriller
17603.03,226.2,171.4,67,21.85,4,ChallengDriller
17604.51,221.5,163.6,798,30.33,4,ChallengDriller
17605.23,139.2,161.7,1253,32.21,4,ChallengDriller
17606.59,127.7,164.8,1349,28.64,4,ChallengDriller
17607.02,152.8,164.6,1327,29.13,4,ChallengDriller
17608.53,153.8,163.8,1312,30.04,4,ChallengDriller
17609.04,145.1,163.7,1362,29.29,4,ChallengDriller
17610.53,168.3,164.4,1403,29.31,4,ChallengDriller
17611.01,170.7,163.6,1397,28.89,4,ChallengDriller
17612.52,91.2,162.8,1235,30.48,4,ChallengDriller
17613.02,113.1,163.5,1143,30.15,4,ChallengDriller
17614.63,158,164,1057,28.7,4,ChallengDriller
17615.01,166.4,163,1083,29,4,ChallengDriller
17616.53,131.8,162.7,1343,29.81,4,ChallengDriller
17617.02,136.3,164,1338,29.14,4,ChallengDriller
17618.51,158.8,163.5,1412,30.01,4,ChallengDriller
17619.04,159.9,162.6,1354,30.21,4,ChallengDriller
17620.52,129.7,161,1270,30.71,4,ChallengDriller
17621.01,131.7,161.9,1260,30.11,4,ChallengDriller
17622.54,135.2,161.9,1350,30.46,4,ChallengDriller
17623.03,134.7,162,1379,30.75,4,ChallengDriller
17624.51,155.6,162.6,1392,30.37,4,ChallengDriller
17625.05,158.8,161.4,1292,30.24,4,ChallengDriller
17626.59,157.1,159.9,1287,32.07,4,ChallengDriller
17628.51,146.6,163.1,1426,29.69,4,ChallengDriller
17629.01,140.8,163.9,1426,29.2,4,ChallengDriller
17630.53,160.8,161.9,1306,30.66,4,ChallengDriller
17631.03,176.5,159.9,1297,30.96,4,ChallengDriller
17632.53,154.2,160.7,1403,30.87,4,ChallengDriller
17633.01,150.9,160.8,1366,31.46,4,ChallengDriller
17634.52,151,160.9,1392,31.33,4,ChallengDriller
17635.06,152,160,1340,31.93,4,ChallengDriller
17636.5,132.1,159.9,1290,31.11,4,ChallengDriller
17637.03,125.7,160.9,1291,31.59,4,ChallengDriller
17638.51,137.1,160.3,1387,30.46,4,ChallengDriller
17639.06,145.3,161,1415,30.22,4,ChallengDriller
17640.55,157.3,160.4,1409,31.28,4,ChallengDriller
17641.07,154.6,161,1461,31.04,4,ChallengDriller
17642.55,156.2,160.8,1476,30.91,4,ChallengDriller
17643.03,153.9,159.5,1428,31.28,4,ChallengDriller
17644.5,114.9,159.7,1081,31.99,4,ChallengDriller
17645.01,131.9,159.6,1064,31.95,4,ChallengDriller
17646.55,170.2,160.2,1153,29.4,4,ChallengDriller
17647.01,162.9,160.4,1206,30.64,4,ChallengDriller
17648.52,155.6,159.1,1352,31.71,4,ChallengDriller
17649.05,152.9,158.1,1327,32.86,4,ChallengDriller
17650.56,152,159.1,1451,31.81,4,ChallengDriller
17651.02,159.3,159.6,1416,31.05,4,ChallengDriller
17652.51,161.1,157.8,1422,32.23,4,ChallengDriller
17653,152.1,158.6,1449,31.41,4,ChallengDriller
17654.55,140,159.3,1380,30.81,4,ChallengDriller
17655.05,152,158.5,1328,31.55,4,ChallengDriller
17656.5,149.5,159.6,1468,31.59,4,ChallengDriller
17657.03,154.7,158.7,1489,31.47,4,ChallengDriller
17658.51,144.5,160.4,1421,29.94,4,ChallengDriller
17659.05,154.3,159.3,1365,31.47,4,ChallengDriller
17660.53,171.7,158.2,1427,32.02,4,ChallengDriller
17661.02,166.3,157.9,1451,32.23,4,ChallengDriller
17662.54,153.2,158.6,1491,31.78,4,ChallengDriller
17663.02,153.9,158.3,1455,31,4,ChallengDriller
17664.6,174.1,159.3,1380,30.45,4,ChallengDriller
17665.04,176.9,159.1,1389,30.31,4,ChallengDriller
17666.55,185.4,161.3,1424,28.05,4,ChallengDriller
17667.05,190.6,160.1,1392,28.89,4,ChallengDriller
17668.54,188.7,159,1403,30.21,4,ChallengDriller
17669.09,184.2,159.6,1429,30.33,4,ChallengDriller
17670.51,157.7,158.3,1386,30.93,4,ChallengDriller
17671.04,155.6,156.8,1368,31.7,4,ChallengDriller
17672.5,155.7,157.3,1435,31.36,4,ChallengDriller
17673.05,148.1,157.1,1481,31.5,4,ChallengDriller
17674.53,139.8,158.1,1453,30.86,4,ChallengDriller
17675.05,152.1,157.8,1461,31.75,4,ChallengDriller
17676.58,127.6,158.2,1355,30.73,4,ChallengDriller
17677.01,144.3,157.6,1294,31.13,4,ChallengDriller
17678.5,186.9,158.9,1308,29.81,4,ChallengDriller
17679.07,175.9,157.8,1346,31.58,4,ChallengDriller
17680.51,143,156.4,1394,32.36,4,ChallengDriller
17681.04,133.1,155.8,1414,32.52,4,ChallengDriller
17682.51,130.8,158.1,1489,29.92,4,ChallengDriller
17683.02,135.7,159.4,1464,29.87,4,ChallengDriller
17684.58,155.2,158.7,1385,29.33,4,ChallengDriller
17685,162.2,157.8,1309,30.07,4,ChallengDriller
17686.53,182.2,155.5,1382,32.37,4,ChallengDriller
17687.01,169.3,155.6,1409,32.88,4,ChallengDriller
17688.58,135.5,156.7,1437,31.66,4,ChallengDriller
17689,144.9,156,1449,31.67,4,ChallengDriller
17690.53,144.3,156.3,1445,31.75,4,ChallengDriller
17691.01,142.8,156.3,1446,31.83,4,ChallengDriller
17692.51,147.5,156.6,1433,31.51,4,ChallengDriller
17693.06,152.8,156.3,1412,31.46,4,ChallengDriller
17694.56,142.4,155.7,1498,31.58,4,ChallengDriller
17695.01,133.9,157.2,1530,31.08,4,ChallengDriller
17696.52,149.2,154.7,1266,32.46,4,ChallengDriller
17697.01,191.7,166.3,784,27.15,4,ChallengDriller
17698.54,116.4,164,1118,30.08,4,ChallengDriller
17699.46,126.9,162.6,1194,32.07,4,ChallengDriller
17700.52,126.9,163.3,1283,30.63,4,ChallengDriller
17701,143.3,162.7,1337,30.83,4,ChallengDriller
17702.51,158.7,161.1,1301,32.62,4,ChallengDriller
17703.01,145.8,160.4,1292,33.05,4,ChallengDriller
17704.5,120.5,161.5,1339,32.28,4,ChallengDriller
17705.07,128.4,161.3,1290,31.91,4,ChallengDriller
17706.53,79.5,161,1083,31.81,4,ChallengDriller
17707.04,109.5,161.9,1036,31,4,ChallengDriller
17708.59,165.2,162.9,1169,29.52,4,ChallengDriller
17709.01,183.2,161.4,1196,31.45,4,ChallengDriller
17710.5,22.9,160,147,32.92,4,ChallengDriller
17711,19.5,157.5,145,35.58,4,ChallengDriller
17712.5,19.7,150.5,139,42.03,4,ChallengDriller
17713,19.9,148.7,110,44.39,4,ChallengDriller
17714.5,15.8,145.7,118,46.93,4,ChallengDriller
17715,18.2,142.2,137,49.97,4,ChallengDriller
17716.5,17.5,133.8,77,58.81,4,ChallengDriller
17717,13,133.1,109,59.08,4,ChallengDriller
17718.5,9.6,141.1,47,51.16,4,ChallengDriller
17719,11.5,140.1,51,52.26,4,ChallengDriller
17720.5,12.3,136.9,55,55.38,4,ChallengDriller
17721,9,139.7,103,52.31,4,ChallengDriller
17722.5,12.5,138.5,84,53.43,4,ChallengDriller
17723,12.5,138.5,128,53.57,4,ChallengDriller
17724.5,14.9,137.8,125,54.16,4,ChallengDriller
17725,15.6,137.1,122,54.85,4,ChallengDriller
17726.54,133.3,159.6,1473,31.38,4,ChallengDriller
17727.03,122.7,160.6,1513,31.68,4,ChallengDriller
17728.58,131.9,161.2,1361,29.83,4,ChallengDriller
17730.52,144,159.8,1519,32.02,4,ChallengDriller
17731,124.3,160.9,1552,30.65,4,ChallengDriller
17732.57,123.4,163,1389,28.76,4,ChallengDriller
17733.06,136.6,162.9,1326,28.57,4,ChallengDriller
17734.52,159,161.4,1412,29.87,4,ChallengDriller
17735,155.6,160.7,1427,30.96,4,ChallengDriller
17736.53,149.2,160,1434,31.44,4,ChallengDriller
17737.02,145.9,157.2,1434,31.97,4,ChallengDriller
17738.51,113.6,160,1301,31.44,4,ChallengDriller
17739.01,130.5,159.9,1311,31.72,4,ChallengDriller
17740.51,159,163,1278,28.27,4,ChallengDriller
17741.08,157,162.2,1234,28.58,4,ChallengDriller
17743.03,175.7,160.9,1388,29.06,4,ChallengDriller
17744.52,155.8,159,1477,31.35,4,ChallengDriller
17745,146.4,159.2,1475,31.61,4,ChallengDriller
17746.54,136.8,159.8,1500,31.24,4,ChallengDriller
17747.02,133,159.8,1485,30.57,4,ChallengDriller
17748.51,149.2,158.9,1420,31.2,4,ChallengDriller
17749,155.3,159.7,1431,29.96,4,ChallengDriller
17750.55,155.2,159.8,1485,30.68,4,ChallengDriller
17751.02,145.2,159.4,1469,30.29,4,ChallengDriller
17752.5,132.6,161,1391,29.28,4,ChallengDriller
17753.02,140.7,159.8,1371,29.84,4,ChallengDriller
17754.53,139.4,160.7,1444,28.63,4,ChallengDriller
17755.04,139.2,160.9,1398,28.79,4,ChallengDriller
17756.52,143.5,160.2,1364,29.91,4,ChallengDriller
17757,145.5,160.2,1359,30.34,4,ChallengDriller
17758.5,141.4,159.4,1422,30.1,4,ChallengDriller
17759.01,140.3,159.2,1438,30.28,4,ChallengDriller
17760.54,136.3,159.4,1474,29.29,4,ChallengDriller
17761.04,136.3,160.1,1447,29.24,4,ChallengDriller
17762.52,126.4,161.9,1491,27.28,4,ChallengDriller
17763.04,114,164.4,1498,25.99,4,ChallengDriller
17764.53,145.5,163.4,1244,26.01,4,ChallengDriller
17765.01,149.1,162.1,1224,26.56,4,ChallengDriller
17766.51,173.1,159,1329,29.67,4,ChallengDriller
17767.08,175,159.1,1409,30.39,4,ChallengDriller
17768.5,127.6,159.2,1567,29.78,4,ChallengDriller
17769.02,104.2,157.8,1481,31.06,4,ChallengDriller
17770.59,156.6,158.2,1267,29.63,4,ChallengDriller
17771,170.4,157.1,1312,32.34,4,ChallengDriller
17772.55,177.9,159.6,1350,28.34,4,ChallengDriller
17773,182.3,158.1,1421,30.41,4,ChallengDriller
17774.5,159.9,156.8,1493,30.84,4,ChallengDriller
17775.02,140,158.1,1536,29.7,4,ChallengDriller
17776.53,128,161,1309,27.77,4,ChallengDriller
17777.06,135.2,159.7,1305,28.53,4,ChallengDriller
17778.52,168.9,157.7,1387,30.46,4,ChallengDriller
17779.04,166.7,158.7,1428,29.99,4,ChallengDriller
17780.51,123,160,1525,28.72,4,ChallengDriller
17781.04,115.3,159.7,1426,28.29,4,ChallengDriller
17783.07,162.9,157.3,1391,30.21,4,ChallengDriller
17784.5,136,158.7,1561,29.4,4,ChallengDriller
17785,100.1,161.6,1541,26.64,4,ChallengDriller
17786.54,139.2,163.8,1275,23.85,4,ChallengDriller
17787.04,173.5,162.5,1229,24.86,4,ChallengDriller
17788.54,196.4,156.9,1215,30.2,4,ChallengDriller
17789.07,175.3,156.9,1288,30.74,4,ChallengDriller
17790.55,118.3,156.7,1506,31.57,4,ChallengDriller
17791.07,126.9,187.1,-947,5.84,4,ChallengDriller
17792.58,159.3,174.6,340,18.53,4,ChallengDriller
17793.02,159.4,172.2,533,21.62,4,ChallengDriller
17794.54,169.9,165.4,1069,27.88,4,ChallengDriller
17795.04,179.1,163.8,1132,30.09,4,ChallengDriller
17796.55,139.4,160.1,1362,32.4,4,ChallengDriller
17797.05,118.3,161.2,1380,32.59,4,ChallengDriller
17798.52,135.7,163,1441,30.65,4,ChallengDriller
17799.01,141.3,162.5,1401,30.91,4,ChallengDriller
17800.51,142.9,161.3,1386,31.5,4,ChallengDriller
17801.02,141.9,161.5,1403,32.11,4,ChallengDriller
17802.5,68.5,163.1,1283,30.25,4,ChallengDriller
17803,130.2,163.2,1242,29.83,4,ChallengDriller
17804.53,143.7,166.9,1282,26.12,4,ChallengDriller
17805,144.7,166.3,1339,26.09,4,ChallengDriller
17806.51,179.3,163.8,1359,28.99,4,ChallengDriller
17807.02,183.8,163.3,1348,29.49,4,ChallengDriller
17808.52,164.5,161.9,1486,31.12,4,ChallengDriller
17809.01,155.3,161.9,1494,31.25,4,ChallengDriller
17810.52,123.4,162.9,1454,29.6,4,ChallengDriller
17811.01,130.4,162.8,1397,30.17,4,ChallengDriller
17812.52,142.3,161.1,1352,31.15,4,ChallengDriller
17813.04,138.8,161.5,1422,31.08,4,ChallengDriller
17814.54,142.5,161.3,1474,31.01,4,ChallengDriller
17816.54,128.3,160.9,1439,31.01,4,ChallengDriller
17817.02,130,161,1458,30.79,4,ChallengDriller
17818.5,132.4,162.9,1465,29.78,4,ChallengDriller
17819.03,135.6,162.5,1478,29.38,4,ChallengDriller
17820.55,137.5,161.4,1335,30.26,4,ChallengDriller
17821.02,151.7,161.3,1313,31.07,4,ChallengDriller
17822.58,137.7,160,1447,31.44,4,ChallengDriller
17823.02,133.1,160.2,1436,31.61,4,ChallengDriller
17824.51,125.8,161.5,1499,30.34,4,ChallengDriller
17825,123.7,161,1442,30.24,4,ChallengDriller
17826.51,144.7,160.2,1397,31.63,4,ChallengDriller
17827,148.5,159.8,1447,31.84,4,ChallengDriller
17829.05,122.2,160.5,1469,30.34,4,ChallengDriller
17830.53,125.5,162.2,1409,29.47,4,ChallengDriller
17831.03,129.3,162.5,1404,28.71,4,ChallengDriller
17832.52,135.3,162.6,1414,29.47,4,ChallengDriller
17833.02,137.6,161.7,1367,29.39,4,ChallengDriller
17834.54,100.6,159.2,1202,31.44,4,ChallengDriller
17835.07,112,159.5,1228,31.11,4,ChallengDriller
17836.5,138.4,160.5,1198,29.88,4,ChallengDriller
17837.02,136,161.2,1338,29.63,4,ChallengDriller
17838.71,136.3,160.7,1405,29.88,4,ChallengDriller
17839.05,136.2,161.7,1406,29.53,4,ChallengDriller
17840.53,136.7,161.5,1407,30.22,4,ChallengDriller
17841.07,135.6,161.6,1456,29.62,4,ChallengDriller
17842.57,137.5,161.3,1395,29.95,4,ChallengDriller
17843.03,138.3,160,1377,30.27,4,ChallengDriller
17844.5,138.3,160.6,1404,29.65,4,ChallengDriller
17845.06,136.1,160.7,1367,30.02,4,ChallengDriller
17846.52,141.3,160.3,1487,29.81,4,ChallengDriller
17847.05,133.2,160.7,1490,29.78,4,ChallengDriller
17848.56,120.6,164.1,1484,26.51,4,ChallengDriller
17849.01,119.8,165,1467,25.46,4,ChallengDriller
17850.54,157.8,163.7,1352,26.1,4,ChallengDriller
17851.04,164.9,164.6,1360,25.84,4,ChallengDriller
17852.51,176.5,163,1390,26.46,4,ChallengDriller
17854.52,168.7,160.8,1447,28.64,4,ChallengDriller
17855.01,171,160.9,1362,28.55,4,ChallengDriller
17856.53,166.7,158.8,1426,30.97,4,ChallengDriller
17857,158.9,159.4,1521,30.54,4,ChallengDriller
17858.51,112.4,161.4,1462,27.71,4,ChallengDriller
17859.06,120.5,161.6,1434,26.72,4,ChallengDriller
17860.56,166.7,160,1412,29.02,4,ChallengDriller
17861.02,167.3,160.3,1439,29.22,4,ChallengDriller
17862.5,115.5,162.4,1498,26.61,4,ChallengDriller
17863.01,118.9,161.6,1320,28.05,4,ChallengDriller
17864.54,171.4,159.8,1447,28.88,4,ChallengDriller
17865.04,159.2,159.2,1480,29.04,4,ChallengDriller
17867.03,155,159.6,1300,29.48,4,ChallengDriller
17868.53,177.1,160,1322,28.71,4,ChallengDriller
17869.07,177,159.1,1393,29.04,4,ChallengDriller
17870.51,136.4,159.8,1518,29.1,4,ChallengDriller
17871.04,119,160.4,1463,28.28,4,ChallengDriller
17872.54,120.7,162.1,1443,26.27,4,ChallengDriller
17873.01,120.9,163.5,1446,25.16,4,ChallengDriller
17874.52,121,166.4,1295,21.96,4,ChallengDriller
17875.02,119.1,166.2,1154,22.23,4,ChallengDriller
17876.55,120.2,166.1,1177,21.96,4,ChallengDriller
17877.01,119.5,165.7,1170,21.87,4,ChallengDriller
17878.98,119.7,164.9,1215,22.77,4,ChallengDriller
17879.04,119.3,164.5,1231,23.33,4,ChallengDriller
17880.51,119.8,164.6,1231,22.95,4,ChallengDriller
17881.06,120.3,164.4,1234,24.16,4,ChallengDriller
17882.52,118,163.3,1079,24.83,4,ChallengDriller
17883.03,119.9,162.1,1077,25.68,4,ChallengDriller
17884.51,121.5,160.1,1174,28.04,4,ChallengDriller
17885.01,120,159.3,1164,28.82,4,ChallengDriller
17886.5,119.2,157.1,1247,29.08,4,ChallengDriller
17888.5,164.6,174.7,954,18.75,4,ChallengDriller
17889,118.8,172.2,1261,21.74,4,ChallengDriller
17890.51,105,170.5,147,23.46,4,ChallengDriller
17891.01,119.5,169.5,369,23.49,4,ChallengDriller
17892.54,197.8,164.2,541,29.36,4,ChallengDriller
17893.07,208.2,162.9,579,31.04,4,ChallengDriller
17894.21,178.7,160.9,801,32.31,4,ChallengDriller
17895.15,131.7,160.8,830,33.29,4,ChallengDriller
17896.52,112.6,162.7,845,30.19,4,ChallengDriller
17897.02,114.1,163.4,826,30.13,4,ChallengDriller
17898.55,102.2,162.7,796,29.7,4,ChallengDriller
17899.04,102.5,162.4,726,30.32,4,ChallengDriller
17900.54,115.3,167,487,28.05,4,ChallengDriller
17901,119,166.8,529,26.05,4,ChallengDriller
17902.52,135.4,165.7,666,27.24,4,ChallengDriller
17903.04,132.7,164.3,619,28.27,4,ChallengDriller
17904.5,146,164.2,782,28.48,4,ChallengDriller
17905.05,153.6,163.7,780,29.41,4,ChallengDriller
17907.02,138.1,162.2,809,30.95,4,ChallengDriller
17908.54,152.1,161.1,826,31.36,4,ChallengDriller
17909.03,149.2,160.3,840,31.84,4,ChallengDriller
17910.57,151.4,161.1,952,31.03,4,ChallengDriller
17911.01,155.7,162.4,960,30.04,4,ChallengDriller
17912.5,158.1,162.6,881,29.29,4,ChallengDriller
17913.04,155.9,163,877,29.19,4,ChallengDriller
17914.54,159.4,162.8,933,29.11,4,ChallengDriller
17915,163,163.3,918,28.7,4,ChallengDriller
17916.51,170.8,162.4,836,28.21,4,ChallengDriller
17917,172.4,163,824,28.7,4,ChallengDriller
17918.51,176,163,870,29.25,4,ChallengDriller
17919.11,177.2,162.1,857,29.34,4,ChallengDriller
17920.57,173.9,161.5,869,30.3,4,ChallengDriller
17922.53,169.4,159.6,809,31.72,4,ChallengDriller
17923,160,159.8,853,32.31,4,ChallengDriller
17924.54,168.3,160.6,976,30.99,4,ChallengDriller
17925.04,176.4,159.9,987,31.22,4,ChallengDriller
17926.55,175.7,161.4,990,30.06,4,ChallengDriller
17927.04,175.2,160.9,986,30.39,4,ChallengDriller
17928.54,180.1,162.3,960,29.08,4,ChallengDriller
17929.03,183,161.6,952,28.95,4,ChallengDriller
17930.5,147.5,160.7,947,30.84,4,ChallengDriller
17931.12,162.8,160.7,892,29.99,4,ChallengDriller
17932.5,183.3,163.9,886,27.11,4,ChallengDriller
17933.03,192.2,162.3,887,28.43,4,ChallengDriller
17934.56,188.4,161.1,938,29.45,4,ChallengDriller
17935.03,188.3,161.8,953,29.35,4,ChallengDriller
17936.54,188.4,160.4,1014,30.06,4,ChallengDriller
17937.06,185.3,160.2,992,29.88,4,ChallengDriller
17938.51,187.8,159.1,1006,30.99,4,ChallengDriller
17939.06,181.5,159.8,988,31.29,4,ChallengDriller
17940.54,183.3,158.3,1002,31.53,4,ChallengDriller
17941.06,181.3,159,1008,31.49,4,ChallengDriller
17942.55,179.9,158.9,1054,31.19,4,ChallengDriller
17943.18,178.2,158.5,1013,30.7,4,ChallengDriller
17944.54,168.4,159.6,992,30.86,4,ChallengDriller
17945.02,169.1,159.2,960,30.3,4,ChallengDriller
17946.55,150.5,159.4,871,30.6,4,ChallengDriller
17947.04,140.6,160.1,886,30.46,4,ChallengDriller
17948.5,150.9,160.2,918,29.38,4,ChallengDriller
17949.04,160,160.7,945,29.84,4,ChallengDriller
17950.56,171,160.2,985,29.79,4,ChallengDriller
17951.05,170.5,160.3,965,29.77,4,ChallengDriller
17952.51,171,159.5,932,29.73,4,ChallengDriller
17953.04,168.1,158.5,903,30.14,4,ChallengDriller
17954.5,147.2,159.6,898,30.92,4,ChallengDriller
17955.01,144.3,159.3,911,30.71,4,ChallengDriller
17955.54,154.5,158.7,941,30.49,4,ChallengDriller
17957.08,150.9,159.3,937,30.07,4,ChallengDriller
17958.57,167.3,159.6,954,29.07,4,ChallengDriller
17959.03,168.9,161,995,29.25,4,ChallengDriller
17960.56,170.9,160.2,1002,29.08,4,ChallengDriller
17961.04,171.2,160.5,1010,28.8,4,ChallengDriller
17962.54,105.3,158,812,30.95,4,ChallengDriller
17963.03,113.6,159,711,30.11,4,ChallengDriller
17964.53,111,163.8,542,24.89,4,ChallengDriller
17965,119.1,162.9,552,25.74,4,ChallengDriller
17966.51,129.9,161.9,705,26.69,4,ChallengDriller
17967.02,129.8,162.1,753,26.89,4,ChallengDriller
17968.56,140.7,161.8,781,26.09,4,ChallengDriller
17969.03,141.1,162.9,797,26.02,4,ChallengDriller
17970.5,144.9,161.8,718,26.75,4,ChallengDriller
17971,147.9,161.6,707,26.3,4,ChallengDriller
17972.52,146.3,161,728,27.78,4,ChallengDriller
17973.04,144.5,160.3,765,28.41,4,ChallengDriller
17974.57,141.4,159.1,777,29.53,4,ChallengDriller
17975.05,142.3,157.9,788,29.66,4,ChallengDriller
17976.54,135.9,158.3,833,29.36,4,ChallengDriller
17977.01,140,157.9,880,30.01,4,ChallengDriller
17978.51,142.9,159.3,905,28.49,4,ChallengDriller
17979,145,158.9,917,28.82,4,ChallengDriller
17980.51,144.6,159.1,904,28.48,4,ChallengDriller
17981.03,145.8,158.4,873,29.16,4,ChallengDriller
17982.53,145.6,157.8,794,29.3,4,ChallengDriller
17983.01,135,157.3,788,30.17,4,ChallengDriller
17984.72,571.5,172.3,1081,36.21,4,ChallengDriller
17985.03,287.8,172.3,266,14.57,4,ChallengDriller
17986.59,216.7,165.1,623,21.48,4,ChallengDriller
17987.02,241.7,163.5,687,24.03,4,ChallengDriller
17988.61,186.3,165.1,484,22.37,4,ChallengDriller
17989.03,207.6,161.9,783,25.17,4,ChallengDriller
17990.05,178.1,159.6,1268,27.51,4,ChallengDriller
17990.81,112.8,159.6,1570,27.29,4,ChallengDriller
17992.5,96.7,170.3,1057,16.99,4,ChallengDriller
17993.03,145.8,168.5,1088,18.53,4,ChallengDriller
17994.54,229.3,158.6,1196,28.43,4,ChallengDriller
17995.1,211.6,159.6,1300,29.12,4,ChallengDriller
17996.52,149.2,157.1,1489,29.05,4,ChallengDriller
17997.02,146.6,162.7,1528,24.31,4,ChallengDriller
17998.52,116,163.7,1525,23.5,4,ChallengDriller
17999,103.6,165.7,1420,20.94,4,ChallengDriller
18000.52,155.3,165.6,1355,21.08,4,ChallengDriller
18001.01,66.3,170.4,17,15.78,4,ChallengDriller
18002.5,28.1,162,157,24.55,4,ChallengDriller
18004.5,22.3,156.7,183,29.49,4,ChallengDriller
18005,17.8,156.8,223,29.75,4,ChallengDriller
18006.51,19.1,157.4,178,28.42,4,ChallengDriller
18007,20.9,156.8,194,29.34,4,ChallengDriller
18008.5,19.6,154.3,168,31.52,4,ChallengDriller
18009,16.5,154.9,189,31.3,4,ChallengDriller
18010.51,18.6,155.4,189,30.11,4,ChallengDriller
18011,18.8,155.2,173,30.72,4,ChallengDriller
18012.5,20.1,154.5,168,31.15,4,ChallengDriller
18013,20,153.8,121,31.98,4,ChallengDriller
18014.5,19.8,152.3,100,33.14,4,ChallengDriller
18015,18.2,151.4,128,34.2,4,ChallengDriller
18016.5,20.1,149.5,138,35.97,4,ChallengDriller
18017,20,148.5,102,36.85,4,ChallengDriller
18018.54,178.9,158.9,1306,25.64,4,ChallengDriller
18019.02,185.9,158.9,1366,26.89,4,ChallengDriller
18020.57,174,156.7,1507,28.96,4,ChallengDriller
18021.01,163,155.6,1498,29.08,4,ChallengDriller
18022.53,126.2,157.9,1544,26.76,4,ChallengDriller
18023.02,123.4,158.9,1537,25.67,4,ChallengDriller
18024.51,124.9,162,1435,22.21,4,ChallengDriller
18025.05,125.2,162.8,1386,22.3,4,ChallengDriller
18026.56,134.5,161.8,1347,23.67,4,ChallengDriller
18027.02,135.1,161.7,1338,23.31,4,ChallengDriller
