BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
16323.03,105.7,226.6,267,44.8,2,ChallengDriller
16325.12,138.3,233.9,210,37.4,2,ChallengDriller
16326.07,136.9,229,247,42.2,2,ChallengDriller
16327.01,103.5,228.1,270,43.3,2,ChallengDriller
16328.53,100.9,229.8,277,43.2,2,ChallengDriller
16329.04,83,229.1,262,42.3,2,ChallengDriller
16330.5,87.2,228.9,260,42.5,2,ChallengDriller
16331.08,87.2,228.5,261,42.8,2,ChallengDriller
16333.01,82.4,228.7,268,42.6,2,ChallengDriller
16334.57,95.8,228.7,264,42.5,2,ChallengDriller
16336.51,100.7,227.2,303,44.1,2,ChallengDriller
16337.07,81.3,228,291,43.4,2,ChallengDriller
16338.59,82.5,228.4,206,43,2,ChallengDriller
16339.02,63.4,228.3,211,43.3,2,ChallengDriller
16340.61,128.4,227.8,240,43.2,2,ChallengDriller
16341.04,126.8,228.1,262,43.4,2,ChallengDriller
16342.57,84.2,227.6,274,43.7,2,ChallengDriller
16343.16,87.8,227.7,263,43.8,2,ChallengDriller
16344.58,93,227.6,272,43.8,2,ChallengDriller
16345,88,228.1,252,43.3,2,ChallengDriller
16346.5,81.5,228.8,260,42.8,2,ChallengDriller
16348.53,94.8,227.8,244,43.3,2,ChallengDriller
16349.12,84.5,228.7,236,42.8,2,ChallengDriller
16350.6,89.8,227.5,256,43.4,2,ChallengDriller
16351.01,81.9,228.3,251,43.1,2,ChallengDriller
16352.52,82.9,227.7,253,43.3,2,ChallengDriller
16353.01,78.5,228.5,258,42.9,2,ChallengDriller
16354.57,83.5,226.5,281,44.8,2,ChallengDriller
16355.26,85.4,227.2,291,43.8,2,ChallengDriller
16356.52,92,226.9,287,44.2,2,ChallengDriller
16357.03,84.1,226.9,272,44.7,2,ChallengDriller
16358.54,79.3,226.6,274,44.8,2,ChallengDriller
16359.04,76.1,227.9,252,43.6,2,ChallengDriller
16360.68,151,231.7,221,39.5,2,ChallengDriller
16361.12,150.8,228.9,276,41.7,2,ChallengDriller
16362.5,81.1,231.2,261,40.2,2,ChallengDriller
16363,87.8,231.2,265,40.2,2,ChallengDriller
16363.5,83.1,231.4,267,40,2,ChallengDriller
16365.09,84.6,228.1,266,43.1,2,ChallengDriller
16366.53,92.4,229.2,272,42.2,2,ChallengDriller
16367.17,103.7,228.6,277,42.8,2,ChallengDriller
16368.5,26.6,229.8,64,41.7,2,ChallengDriller
16369,27,227.1,79,44.2,2,ChallengDriller
16370.51,42.9,223.1,133,48.2,2,ChallengDriller
16371,43.1,221.4,115,49.9,2,ChallengDriller
16372.51,29,219.4,116,52,2,ChallengDriller
16373,21.8,220,123,51.4,2,ChallengDriller
16374.5,42.7,213,147,58.4,2,ChallengDriller
16376.51,59.4,214.3,76,60.2,2,ChallengDriller
16377,66.4,209.2,83,65.6,2,ChallengDriller
16378,33.4,203.3,122,71.5,2,ChallengDriller
16379,26.1,201.3,136,74.2,2,ChallengDriller
16380.5,25.2,216.8,181,57.9,2,ChallengDriller
16381,28.8,216.3,158,58.4,2,ChallengDriller
16382.5,46.7,207.2,206,67.6,2,ChallengDriller
16383,46.7,204.1,204,70.7,2,ChallengDriller
16385,34.6,202.2,194,72.6,2,ChallengDriller
16386.5,33.4,200.2,185,74.5,2,ChallengDriller
16387,43.3,198.5,196,76.2,2,ChallengDriller
16388.5,30.4,199.6,191,75.5,2,ChallengDriller
16389,33.3,199,212,75.7,2,ChallengDriller
16390,35.8,198.1,201,76.7,2,ChallengDriller
16391,34.2,197.8,198,77,2,ChallengDriller
16392.5,32,199.3,197,75.5,2,ChallengDriller
16393.01,31.3,198.3,212,76.3,2,ChallengDriller
16394,29.8,196.9,206,77.8,2,ChallengDriller
16395,28.8,197.1,205,77.2,2,ChallengDriller
16396.51,31.8,197.2,175,77.7,2,ChallengDriller
16397,30.8,197.3,163,79.1,2,ChallengDriller
16398.54,112.2,233.5,254,41.4,2,ChallengDriller
16399,83.3,232.5,290,42.3,2,ChallengDriller
16400.03,85.5,231.8,241,44,2,ChallengDriller
16401,63.8,229.2,231,45.7,2,ChallengDriller
16402.68,119.2,227.4,244,47,2,ChallengDriller
16403.01,126.6,229.9,265,45,2,ChallengDriller
16404.58,90.8,223.9,308,50.8,2,ChallengDriller
16405.01,92.8,223.8,307,51,2,ChallengDriller
16406.6,94.6,227.5,275,48.3,2,ChallengDriller
16407.01,95.2,225.5,270,49.2,2,ChallengDriller
16409.05,91.8,226.2,279,49.4,2,ChallengDriller
16410.68,92,221.9,303,52.9,2,ChallengDriller
16411.04,93.8,223.3,284,51.5,2,ChallengDriller
16412.51,114,226.5,304,48.5,2,ChallengDriller
16413.02,114.6,225.7,272,49.7,2,ChallengDriller
16414.53,125.2,224.7,308,49.4,2,ChallengDriller
16415.06,128.8,220.7,289,53.1,2,ChallengDriller
16416.54,107.1,224.5,315,50.4,2,ChallengDriller
16417.04,106.1,222.4,294,52.3,2,ChallengDriller
16419,105.5,224.3,298,50.5,2,ChallengDriller
16420.51,99.5,223.7,299,51.3,2,ChallengDriller
16421.01,101.5,223.8,326,51.3,2,ChallengDriller
16422.52,105.9,222.7,305,52.1,2,ChallengDriller
16423.02,103.9,222.7,318,50.5,2,ChallengDriller
16424.54,91.2,223.3,297,51.4,2,ChallengDriller
16425.04,97.8,222.5,309,51.8,2,ChallengDriller
16426.5,96.8,223.1,300,50.2,2,ChallengDriller
16427.03,100.7,223.5,308,51.2,2,ChallengDriller
16428.51,100.5,223.4,298,51.4,2,ChallengDriller
16429.1,109.9,222.5,317,52,2,ChallengDriller
16430.51,100.7,222.7,316,51.8,2,ChallengDriller
16431.04,90.6,222.2,321,52.5,2,ChallengDriller
16432.52,73.3,223.2,257,51.4,2,ChallengDriller
16433.12,82.1,224.7,269,50.2,2,ChallengDriller
16434.5,136.3,224.2,284,50.9,2,ChallengDriller
16435.11,113.1,224.9,292,50.1,2,ChallengDriller
16437.2,91,224.3,310,50.4,2,ChallengDriller
16438.57,104.1,223.8,331,51,2,ChallengDriller
16439.03,92.6,224.2,300,50.7,2,ChallengDriller
16440.51,94.2,224.2,322,50.6,2,ChallengDriller
16441.02,95.8,224.2,311,50.9,2,ChallengDriller
16442.5,93,223.9,303,50.8,2,ChallengDriller
16443.03,86.4,224.2,298,49.8,2,ChallengDriller
16444.5,99.9,223.5,302,50.6,2,ChallengDriller
16445.02,91.4,225,326,50.5,2,ChallengDriller
16446.55,103.1,224.2,319,50.6,2,ChallengDriller
16447.02,96,223.8,318,50.9,2,ChallengDriller
16448.52,101.1,224.8,315,50,2,ChallengDriller
16449,91.8,224.5,346,50.3,2,ChallengDriller
16450.5,108.3,224.2,321,50.6,2,ChallengDriller
16451.1,105.1,223.7,326,51,2,ChallengDriller
16452.53,86.8,224.7,315,50.6,2,ChallengDriller
16454.52,106.3,246.2,125,28.7,2,ChallengDriller
16455,74.5,246.4,157,28.2,2,ChallengDriller
16456.03,79.7,246.2,177,28.6,2,ChallengDriller
16456.85,128.2,241,205,33.7,2,ChallengDriller
16458.51,177.2,230.9,235,44.9,2,ChallengDriller
16459,154.8,229.9,256,44.7,2,ChallengDriller
16460.7,132.9,223.1,276,51.7,2,ChallengDriller
16461,106.9,224.2,292,50.6,2,ChallengDriller
16461.52,100.9,223.9,284,50.7,2,ChallengDriller
16463.01,102.3,225.3,286,49.6,2,ChallengDriller
16466.7,147,224.6,295,51.6,2,ChallengDriller
16467.02,108.1,224.2,305,50.5,2,ChallengDriller
16468.51,87.2,223.7,300,50.9,2,ChallengDriller
16469.04,95.6,224.4,295,50.3,2,ChallengDriller
16470.54,98.2,223.6,298,51,2,ChallengDriller
16471.07,82.9,224.9,291,49.3,2,ChallengDriller
16472.54,98.8,223.2,285,49.4,2,ChallengDriller
16474.52,95,223.7,281,50.6,2,ChallengDriller
16475.01,100.5,225,284,50,2,ChallengDriller
16476.58,144.8,231.8,281,37.7,2,ChallengDriller
16477.03,134.7,228.1,304,40.1,2,ChallengDriller
16478.51,107.5,227.2,301,41,2,ChallengDriller
16479.05,116.4,223.8,329,44.3,2,ChallengDriller
16480.51,107.9,222.2,335,46,2,ChallengDriller
16481,85.8,221.5,329,46.7,2,ChallengDriller
16482.64,99.9,223.5,339,44.9,2,ChallengDriller
16483.06,107.9,222.1,341,46,2,ChallengDriller
16484.52,94.8,220.7,365,45.1,2,ChallengDriller
16485,90.6,224,339,44.2,2,ChallengDriller
16486.5,79.5,223.1,329,45,2,ChallengDriller
16487.43,101.9,221.1,332,46.6,2,ChallengDriller
16488.67,92.8,224.3,332,43.9,2,ChallengDriller
16489.02,88.8,223.5,330,44.7,2,ChallengDriller
16490.6,97.6,222.3,326,45.8,2,ChallengDriller
16491,89.6,223.3,326,44.8,2,ChallengDriller
16492.61,105.3,224.6,345,43.7,2,ChallengDriller
16493.02,101.5,224.4,363,47.8,2,ChallengDriller
16494.53,97.8,222.1,363,46,2,ChallengDriller
16496.55,102.7,225.3,360,43.1,2,ChallengDriller
16497.09,113.3,227.8,363,42.6,2,ChallengDriller
16498.53,139.3,226.1,386,42.1,2,ChallengDriller
16499,113.1,226,381,42.4,2,ChallengDriller
16500.5,115.2,222.3,385,45.6,2,ChallengDriller
16501.02,109.9,222.1,390,46,2,ChallengDriller
16502.52,113.3,223.2,393,45,2,ChallengDriller
16503.02,107.1,225.9,385,42.3,2,ChallengDriller
16504.5,106.5,221.7,378,46.4,2,ChallengDriller
16505.01,113,224.8,368,43.4,2,ChallengDriller
16506.52,104.9,222.4,393,45.7,2,ChallengDriller
16507.01,105.5,222.2,372,46,2,ChallengDriller
16508.5,103.7,224.9,374,46.5,2,ChallengDriller
16509.07,105.9,223,384,44,2,ChallengDriller
16510.53,101.9,222.8,373,44.6,2,ChallengDriller
16511.04,94.5,224.9,347,43.4,2,ChallengDriller
16512.51,94.2,221.5,346,46.6,2,ChallengDriller
16513.01,87.4,222.7,344,45.3,2,ChallengDriller
16514.54,93.4,222.4,343,45.8,2,ChallengDriller
16516.61,101.7,223.8,364,44.3,2,ChallengDriller
16517.02,99.5,222.8,349,44.9,2,ChallengDriller
16518.5,86,224.4,346,45.4,2,ChallengDriller
16520.01,89.4,222.4,329,44.5,2,ChallengDriller
16521.04,89.4,222.9,348,45.2,2,ChallengDriller
16522.52,84.3,224.5,329,44.2,2,ChallengDriller
16524.55,108.1,223.4,356,44.8,2,ChallengDriller
16525.01,96.2,224.6,353,43.6,2,ChallengDriller
16526.52,100,223,326,44.9,2,ChallengDriller
16527.02,62.8,224.1,330,44.4,2,ChallengDriller
16528.54,78.1,224.2,310,44.1,2,ChallengDriller
16529.29,120.6,224.3,312,43.8,2,ChallengDriller
16530.53,108.5,223.2,343,44.9,2,ChallengDriller
16531.01,95.2,222.7,327,44,2,ChallengDriller
16532.5,99,223.6,329,43.9,2,ChallengDriller
16533.21,101.5,223.5,331,44.7,2,ChallengDriller
16534.01,111.7,223.2,330,45,2,ChallengDriller
16535.02,104.7,223.6,345,44.5,2,ChallengDriller
16536.66,97.8,223.2,332,45,2,ChallengDriller
16537.04,100.1,223.1,335,45.1,2,ChallengDriller
16538.58,112.7,223.2,321,45,2,ChallengDriller
16539,108.3,223.5,324,44.7,2,ChallengDriller
16540.59,107.9,223,347,45.2,2,ChallengDriller
16541.07,112.8,223.8,339,44.6,2,ChallengDriller
16542.54,113.7,223.5,358,44.8,2,ChallengDriller
16543.18,94.8,223.5,346,44.6,2,ChallengDriller
16544.5,106.3,223.7,339,44.4,2,ChallengDriller
16545.13,102.5,223.9,326,45,2,ChallengDriller
16546.52,81.5,223.3,336,45.1,2,ChallengDriller
16547.02,84.2,223.3,331,44.6,2,ChallengDriller
16548.62,175.9,245.2,125,22.6,2,ChallengDriller
16549.01,139.1,244.3,175,23.9,2,ChallengDriller
16550.59,123.8,236.1,253,32.1,2,ChallengDriller
16551.03,105.1,236.3,281,31.8,2,ChallengDriller
16552.51,94,234.3,328,33.9,2,ChallengDriller
16553.03,108.5,231.4,314,36.3,2,ChallengDriller
16554.01,151.2,226.3,336,39,2,ChallengDriller
16555.18,145,223.3,349,44.9,2,ChallengDriller
16556.54,113.1,223.7,356,44.5,2,ChallengDriller
16557.01,83.9,224.8,349,43.8,2,ChallengDriller
16558.63,105.3,221.6,327,46.5,2,ChallengDriller
16559,87.4,224.1,334,44.1,2,ChallengDriller
16560.51,103.1,222.8,341,45.2,2,ChallengDriller
16561.02,110.9,226.6,326,41.6,2,ChallengDriller
16562.6,119.8,223.8,358,44.5,2,ChallengDriller
16563,96.4,223,350,44.8,2,ChallengDriller
16564.51,105.5,231.6,304,36.5,2,ChallengDriller
16565.17,148.8,229.4,315,38.5,2,ChallengDriller
16566.72,160.3,223.2,341,45,2,ChallengDriller
16567.13,148,223,349,45.2,2,ChallengDriller
16568.52,98,225.8,355,42.4,2,ChallengDriller
16569.03,88.8,226.2,371,40.7,2,ChallengDriller
16570.12,102.3,229.1,361,39.3,2,ChallengDriller
16571.03,129.1,225.9,363,42.2,2,ChallengDriller
16572.52,127.2,223.3,361,44.1,2,ChallengDriller
16573.09,77.3,226.7,368,41.4,2,ChallengDriller
16575,123.6,228.1,362,40.1,2,ChallengDriller
16576.55,94.8,227.4,358,40.8,2,ChallengDriller
16577.02,101.1,226.7,365,42.3,2,ChallengDriller
16578.58,72.7,232.8,330,35.3,2,ChallengDriller
16579.02,92.4,230.7,330,37.4,2,ChallengDriller
16580.26,146.1,226.4,352,41.8,2,ChallengDriller
16581,99,226.7,328,42.7,2,ChallengDriller
16582.02,35,234.1,309,34.2,2,ChallengDriller
16583.34,122.2,230.2,326,38.4,2,ChallengDriller
16584.02,133.1,225.5,357,42.6,2,ChallengDriller
16585.03,68,231.1,336,37,2,ChallengDriller
16586.51,86.8,231.2,324,38,2,ChallengDriller
16587,91.6,230.5,349,37.8,2,ChallengDriller
16588.58,88,228.8,335,39.8,2,ChallengDriller
16589.01,76.3,231.1,318,37.2,2,ChallengDriller
16591.01,78.3,228,321,36.8,2,ChallengDriller
16592.65,122.6,228,363,37,2,ChallengDriller
16593.08,140.7,229.6,365,37.1,2,ChallengDriller
16594.52,105.1,231,361,40.1,2,ChallengDriller
16595.05,102.1,228.7,401,39.3,2,ChallengDriller
16596,104.3,231.9,353,36.5,2,ChallengDriller
16598.5,97.8,227.5,337,36.2,2,ChallengDriller
16599.15,103.7,232.4,322,36.9,2,ChallengDriller
16600.53,91,227.2,310,40,2,ChallengDriller
16601.01,81.5,227.8,333,40.1,2,ChallengDriller
16602.51,107.3,231.1,348,37.3,2,ChallengDriller
16603.07,102.1,229.6,313,38.9,2,ChallengDriller
16604.72,114.4,229.2,355,38.8,2,ChallengDriller
16605.01,121.2,228.8,347,38.9,2,ChallengDriller
16606.71,131.3,228.1,361,39.5,2,ChallengDriller
16607.05,128.7,230.5,340,38.5,2,ChallengDriller
16608.53,101.3,230.2,331,38.1,2,ChallengDriller
16609.03,87.2,229.2,348,38.9,2,ChallengDriller
16610.53,97.8,230,343,39.3,2,ChallengDriller
16611.01,112.7,230.8,358,37.4,2,ChallengDriller
16612.53,114.5,228.7,348,38.7,2,ChallengDriller
16613.09,102.9,229.3,344,38.8,2,ChallengDriller
16614.5,94.6,230.2,359,38,2,ChallengDriller
16615.25,106.3,230.3,369,38.1,2,ChallengDriller
16616.5,97.4,229.4,343,38.6,2,ChallengDriller
16617.01,99.7,229.8,338,38.3,2,ChallengDriller
16618.51,105.9,229.8,358,38.8,2,ChallengDriller
16620.52,105.9,230.1,338,38.1,2,ChallengDriller
16621.01,96.4,228.8,364,39.1,2,ChallengDriller
16622.52,99.4,227.1,304,41,2,ChallengDriller
16623.06,110.7,226.7,296,41.5,2,ChallengDriller
16624.5,126.6,226.1,319,40.4,2,ChallengDriller
16626.54,96.3,228,324,40.2,2,ChallengDriller
16627.01,86.8,227.3,353,41.3,2,ChallengDriller
16630.5,90.8,226.7,296,41.5,2,ChallengDriller
16631.03,88.6,227.4,309,40.8,2,ChallengDriller
16632.52,91,226.5,300,40.9,2,ChallengDriller
16633.11,85.8,227.9,334,41.3,2,ChallengDriller
16634.58,75.9,227.4,284,40.9,2,ChallengDriller
16636.53,88.2,226.2,307,41.9,2,ChallengDriller
16637.02,80.1,227.3,292,41,2,ChallengDriller
16638.5,78.1,228.1,297,40.1,2,ChallengDriller
16640.5,96.6,227,298,41.1,2,ChallengDriller
16641.04,81.9,227.1,293,41,2,ChallengDriller
16642.51,83.4,227.7,299,40.5,2,ChallengDriller
16643.06,0,252.3,-11,15.8,2,ChallengDriller
16644.5,90.8,243.6,226,23.4,2,ChallengDriller
16645.02,68.3,244.7,224,23.6,2,ChallengDriller
16647.01,70.5,244.8,241,23.4,2,ChallengDriller
16648.51,75.1,243.4,251,24.9,2,ChallengDriller
16649,71.3,244.2,254,23.9,2,ChallengDriller
16650.54,78.5,243.6,282,23.6,2,ChallengDriller
16651.01,78.3,244.3,267,23.9,2,ChallengDriller
16652.51,72.7,244.4,239,23.6,2,ChallengDriller
16653,69.9,244.3,231,23.9,2,ChallengDriller
16654.08,80.9,236,230,32.1,2,ChallengDriller
16655.22,139.1,229.7,254,38.4,2,ChallengDriller
16656.51,177.3,229,315,39.2,2,ChallengDriller
16657.13,93.6,228.5,327,38.7,2,ChallengDriller
16658.04,92.8,229.1,329,39.1,2,ChallengDriller
16659.03,104.3,228.6,331,39.6,2,ChallengDriller
16660.5,96,229.1,331,39.4,2,ChallengDriller
16661.02,100.9,228.7,346,37.9,2,ChallengDriller
16662.53,101.3,230.4,316,37.8,2,ChallengDriller
16663.14,102.6,229.5,310,38.7,2,ChallengDriller
16664.55,99,229.4,316,38.8,2,ChallengDriller
16665.22,105.5,229,327,39.2,2,ChallengDriller
16666.54,103.5,229.8,321,38.4,2,ChallengDriller
16667.23,100.7,228.9,324,39.3,2,ChallengDriller
16668.52,93,229.2,335,39,2,ChallengDriller
16669,99,229.1,328,38.7,2,ChallengDriller
16670.52,95.2,229.2,341,38.8,2,ChallengDriller
16671.01,101.5,229.7,336,38.4,2,ChallengDriller
16672.57,108.7,229,335,39.2,2,ChallengDriller
16673.01,100.1,229.2,333,38.9,2,ChallengDriller
16674.51,94.2,228.9,346,39.1,2,ChallengDriller
16675.02,101.7,230,331,38.2,2,ChallengDriller
16676.5,90.6,229.2,329,40.4,2,ChallengDriller
16677.02,96.6,229.4,343,37.5,2,ChallengDriller
16678.5,84.3,230.8,330,39.4,2,ChallengDriller
16679,93.2,229.4,311,38.7,2,ChallengDriller
16680.5,110.3,228.2,330,39.9,2,ChallengDriller
16681.14,93.6,230,309,38.2,2,ChallengDriller
16682.5,105.3,228.3,335,39.5,2,ChallengDriller
16683,82.7,227.8,345,36,2,ChallengDriller
16684.5,91.2,229.1,323,39.1,2,ChallengDriller
16685,75.5,226.3,328,42,2,ChallengDriller
16686.5,93,230.4,291,37.8,2,ChallengDriller
16687.01,91.4,234.1,305,34.4,2,ChallengDriller
16688.07,131.2,229,304,39,2,ChallengDriller
16689.07,99.6,228.6,324,39.5,2,ChallengDriller
16690.51,98.9,230.4,321,38,2,ChallengDriller
16691,97.2,227.7,313,40.4,2,ChallengDriller
16692.53,90.2,231.5,312,37.5,2,ChallengDriller
16693.01,90.6,227.4,306,40.7,2,ChallengDriller
16694.53,90,230.3,314,38.1,2,ChallengDriller
16695,91.4,230,314,38.1,2,ChallengDriller
16696.5,82.3,229,290,39.1,2,ChallengDriller
16697.01,87.2,228.7,291,38.2,2,ChallengDriller
16699,87.6,229.4,301,38.8,2,ChallengDriller
16700.76,102.7,230.5,286,37.7,2,ChallengDriller
16702.58,85.3,227.4,308,40.5,2,ChallengDriller
16703.19,89.4,230.7,296,37.6,2,ChallengDriller
16704.61,96.8,228.1,299,40,2,ChallengDriller
16705.06,87.2,228.8,303,39.1,2,ChallengDriller
16706.87,88.4,230.2,290,38,2,ChallengDriller
16707,89,229.4,286,38.8,2,ChallengDriller
16708.23,90,229,261,39.1,2,ChallengDriller
16709.01,91.2,231.3,277,40,2,ChallengDriller
16710.81,84.8,229.3,295,38.8,2,ChallengDriller
16711.41,89,228.7,288,39.4,2,ChallengDriller
16712.51,86,228,286,37.6,2,ChallengDriller
16713.03,79.1,229.5,277,38.7,2,ChallengDriller
16714,86,229,309,39.1,2,ChallengDriller
16715.02,90.6,229.1,318,38.1,2,ChallengDriller
16716.5,74.1,228.5,300,39.7,2,ChallengDriller
16717.04,61.9,228.6,250,39.5,2,ChallengDriller
16718.5,66.4,229.8,276,38.4,2,ChallengDriller
16719.03,99.6,231.2,274,36.9,2,ChallengDriller
16720.59,84.1,228.2,310,39.9,2,ChallengDriller
16724.5,87.4,229.8,308,38.7,2,ChallengDriller
16725,93.4,228.9,311,38.4,2,ChallengDriller
16726.51,84.2,229.3,309,38.8,2,ChallengDriller
16727.02,81.7,229.7,299,38.7,2,ChallengDriller
16728.5,77.9,230.1,289,38.3,2,ChallengDriller
16729,69.8,229.8,277,38.3,2,ChallengDriller
16730.36,83.1,229.7,284,39.3,2,ChallengDriller
16731.03,82.9,229,289,39.2,2,ChallengDriller
16732.53,77.1,229.4,315,38.8,2,ChallengDriller
16733.03,91.6,230.2,316,38,2,ChallengDriller
16734.51,88,229.1,318,39.1,2,ChallengDriller
16736.5,89.2,229.3,321,38.9,2,ChallengDriller
16737.07,96.2,229.3,315,38.9,2,ChallengDriller
16738.09,0,260.4,20,7.2,2,ChallengDriller
16739.1,320.5,249.7,126,18.5,2,ChallengDriller
16740.53,139.3,242.2,280,26.2,2,ChallengDriller
16741.02,75.3,241.2,266,27,2,ChallengDriller
16742.66,125.2,236.6,298,31.5,2,ChallengDriller
16743.03,143.4,234.4,300,33.7,2,ChallengDriller
16744.68,145,229.4,335,39.5,2,ChallengDriller
16745,109.9,230.8,350,37.5,2,ChallengDriller
16746.55,96.6,229.8,328,38.3,2,ChallengDriller
16747.03,110.1,230.5,336,37.7,2,ChallengDriller
16748.5,90,230.6,358,37.8,2,ChallengDriller
16750.59,123,228.2,318,40,2,ChallengDriller
16751.06,101.9,232.9,328,35.3,2,ChallengDriller
16752.6,112.9,229.4,351,38.8,2,ChallengDriller
16753.01,85.1,229.9,351,38.2,2,ChallengDriller
16754.01,97.4,229.3,350,38.9,2,ChallengDriller
16755.03,97.8,229.1,370,39.1,2,ChallengDriller
16756.63,91.6,230.2,343,38.1,2,ChallengDriller
16757,93,228.8,343,39.3,2,ChallengDriller
16758.5,99.7,229.5,340,38.7,2,ChallengDriller
16759.18,100.7,229.3,349,38.8,2,ChallengDriller
16760.5,94,229.2,332,38.7,2,ChallengDriller
16761.02,101.1,229.6,326,38.6,2,ChallengDriller
16762.5,102.2,229.1,333,39.1,2,ChallengDriller
16763.02,99.7,229.8,331,38.3,2,ChallengDriller
16764.66,101.9,230.2,349,38.2,2,ChallengDriller
16766.5,96.6,230.6,331,37.9,2,ChallengDriller
16767.01,103.3,228.9,343,39.3,2,ChallengDriller
16769.01,98.7,229.6,341,38.7,2,ChallengDriller
16770.52,101.7,228.4,331,39.5,2,ChallengDriller
16772.53,98.4,229.2,337,40.2,2,ChallengDriller
16773,95.4,228.7,331,39.5,2,ChallengDriller
16774.51,104.1,228.2,343,39.9,2,ChallengDriller
16776.51,99,230.2,340,38.1,2,ChallengDriller
16778.53,95.4,228.6,342,39.4,2,ChallengDriller
16779.01,99.4,230.7,332,37.5,2,ChallengDriller
16780.51,18.3,230.6,313,37.8,2,ChallengDriller
16781.12,85.2,229.5,302,38.7,2,ChallengDriller
16782.53,112.1,233.8,311,34.3,2,ChallengDriller
16783.17,131.3,228.8,314,38.2,2,ChallengDriller
16784.52,103.9,231.7,327,36.5,2,ChallengDriller
16785.12,97.6,232.3,322,35.9,2,ChallengDriller
16786.5,107.9,230.8,321,37.4,2,ChallengDriller
16787.26,106.5,227.2,334,35.7,2,ChallengDriller
16788.5,102.3,230.1,343,38.1,2,ChallengDriller
16789.14,92.6,232.6,325,35.8,2,ChallengDriller
16790.54,90,230,323,38.1,2,ChallengDriller
16791.01,84.6,229.7,313,38.2,2,ChallengDriller
16792.5,94.2,228.5,320,39.4,2,ChallengDriller
16793.04,98.5,231.5,327,38.7,2,ChallengDriller
16794.5,92.2,229.4,324,38.3,2,ChallengDriller
16795.02,94.2,228.1,326,40.1,2,ChallengDriller
16796.55,96.2,230.7,324,38,2,ChallengDriller
16797.01,94.4,230.9,331,37.5,2,ChallengDriller
16798.5,100.7,230.6,338,37.6,2,ChallengDriller
16799.05,100.5,228.8,329,39.2,2,ChallengDriller
16800.5,96.8,228.8,330,39.2,2,ChallengDriller
16801,103.3,229.7,340,38.7,2,ChallengDriller
16802.51,103.5,228,340,40.1,2,ChallengDriller
16803.01,100.9,230.1,331,38.4,2,ChallengDriller
16804.55,96.2,228.2,323,39.9,2,ChallengDriller
16806.51,94.8,228.6,332,39.6,2,ChallengDriller
16807.03,93.2,229.7,315,38.3,2,ChallengDriller
16808.5,87.6,229.3,273,38.9,2,ChallengDriller
16809.01,94.8,229.1,289,39.1,2,ChallengDriller
16810.05,94.2,229.8,297,38.6,2,ChallengDriller
16811,100.1,229,301,39.1,2,ChallengDriller
16812.53,71.9,229.2,293,39.3,2,ChallengDriller
16814.03,97.2,233.9,316,34.3,2,ChallengDriller
16814.8,145.4,230.5,308,37.7,2,ChallengDriller
16816.65,100.9,229.9,332,38.9,2,ChallengDriller
,,,325,,2,ChallengDriller
16819.07,108.5,228.5,329,38.6,2,ChallengDriller
16820.51,101.9,229.4,317,38.8,2,ChallengDriller
16821.08,101.5,229.1,322,39,2,ChallengDriller
16822.5,91.6,229.5,314,38.7,2,ChallengDriller
16823.34,90.6,229,313,39,2,ChallengDriller
16824.61,100.7,228.9,315,38.7,2,ChallengDriller
16825,99.1,229.4,313,39,2,ChallengDriller
16826.58,96.6,228.9,320,39.2,2,ChallengDriller
16827.01,96.8,229.9,318,38.4,2,ChallengDriller
16828.53,98.2,229.5,329,38.8,2,ChallengDriller
16829.01,93.8,229.9,313,38.3,2,ChallengDriller
16830.56,97.2,229.5,321,38.6,2,ChallengDriller
16831,87.6,229,312,39.2,2,ChallengDriller
16832.54,86.7,229.9,316,38.2,2,ChallengDriller
16833.07,0.6,258.4,52,9.8,2,ChallengDriller
16834.5,269.7,243.3,235,24.6,2,ChallengDriller
16835.02,150,243.8,273,23.2,2,ChallengDriller
16836.55,131.9,239.2,298,28.9,2,ChallengDriller
16837.06,152,235.5,294,32.3,2,ChallengDriller
16838.51,121.8,232.4,319,35.8,2,ChallengDriller
16839.02,128.8,232.3,335,35.7,2,ChallengDriller
16840,115.4,231.1,334,37.1,2,ChallengDriller
16842.53,89,231.4,345,37.8,2,ChallengDriller
16843.02,89.8,230.7,330,37.5,2,ChallengDriller
16844.5,66.3,245.5,323,22.6,2,ChallengDriller
16845.01,62.6,241.8,107,26.3,2,ChallengDriller
16846,27.6,239.5,166,28.7,2,ChallengDriller
16848.53,50.7,228.9,163,39.1,2,ChallengDriller
16849,54.2,224.2,157,43.9,2,ChallengDriller
16850.5,46.9,212.4,178,55.6,2,ChallengDriller
16851.01,42.5,208.7,181,58.5,2,ChallengDriller
16852.52,42.5,202.8,189,65.6,2,ChallengDriller
16854.5,35.8,197.4,172,70.7,2,ChallengDriller
16855.03,37.6,197.9,195,70.4,2,ChallengDriller
16857,31.6,196.7,183,71.5,2,ChallengDriller
16858.5,30,197.6,174,70.6,2,ChallengDriller
16859,29.3,199.1,191,69.2,2,ChallengDriller
16860,37.8,193.8,183,74.4,2,ChallengDriller
16861.01,26.4,195.5,186,72.1,2,ChallengDriller
16862.5,35.2,193.8,211,74.4,2,ChallengDriller
