BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
9622.56,229,156.7,826,50.15,2,Apollo
9623.05,199.3,156.7,745,50.26,2,Apollo
9624.51,117.1,157,688,49.79,2,Apollo
9625.02,123.7,157.1,720,50.23,2,Apollo
9626.53,160.5,155.5,737,51.36,2,Apollo
9627.03,144.3,155.4,843,50.32,2,Apollo
9628.51,167.5,158.7,886,48.84,2,Apollo
9629.03,188.8,154.9,796,50.03,2,Apollo
9630.54,132.9,156.9,764,50,2,Apollo
9631,125.9,160.5,682,50.22,2,Apollo
9632.5,128.7,157.6,957,49.93,2,Apollo
9633.02,170.6,155.4,929,48.98,2,Apollo
9634.53,164.8,156.5,706,49.86,2,Apollo
9635.02,143.7,156.7,742,50.12,2,Apollo
9636.52,156.7,155.9,814,48.87,2,Apollo
9637.04,158.1,155.7,1004,49.85,2,Apollo
9638.53,186.8,157.9,937,48.69,2,Apollo
9639.1,196.4,156.8,879,49.59,2,Apollo
9640.54,169.4,154.7,889,48.94,2,Apollo
9641.03,166.1,154.4,828,50.4,2,Apollo
9642.54,193,157.1,859,48.56,2,Apollo
9643.07,197.1,153.9,782,51.17,2,Apollo
9644.52,131.7,155.6,798,48.34,2,Apollo
9645.07,137.1,153.8,734,49.76,2,Apollo
9646.5,135,156.4,933,48.73,2,Apollo
9647.17,218,156.2,981,49.83,2,Apollo
9648.54,173.3,154.7,883,50.67,2,Apollo
9649,149.9,155.7,948,49.43,2,Apollo
9650.5,181.9,155,827,49.65,2,Apollo
9651.06,166,156.5,867,50.55,2,Apollo
9652.55,169.1,152.9,814,50.62,2,Apollo
9653.04,143.6,154.7,845,50.54,2,Apollo
9654.55,176.9,153,912,51.21,2,Apollo
9655.04,160.2,153.7,847,49.44,2,Apollo
9656.51,181.1,156.5,904,49.02,2,Apollo
9657.07,176.5,154.6,908,49.78,2,Apollo
9658.5,183.2,154.4,904,49.58,2,Apollo
9659.05,168.6,155.3,956,49.37,2,Apollo
9660.55,184.4,154.6,959,50.13,2,Apollo
9661.01,167.7,155,937,49.18,2,Apollo
9664.51,179.7,180.8,563,30.23,2,Apollo
9665.08,260.4,174.5,570,36.48,2,Apollo
9666.59,272.7,165.2,803,46.28,2,Apollo
9667.03,267.9,159.8,790,49.77,2,Apollo
9668.53,160.8,162.3,826,48.04,2,Apollo
9669.01,161.2,160.1,854,49.97,2,Apollo
9670.5,159.8,161.3,789,50.31,2,Apollo
9671.05,151.2,159,847,50.51,2,Apollo
9672.54,159,162,843,50.73,2,Apollo
9673,146.9,159,961,49.36,2,Apollo
9674.57,214.4,159.9,961,48.69,2,Apollo
9675.08,204.5,160.1,906,49.44,2,Apollo
9676.58,161.2,158.7,880,51.05,2,Apollo
9677,161.7,158.2,909,50.71,2,Apollo
9678.6,157.3,158.8,909,49.64,2,Apollo
9679,154.5,158.7,919,50.58,2,Apollo
9680.57,176.3,159.9,952,50.05,2,Apollo
9681.04,164.1,159.5,919,51.25,2,Apollo
9682.51,153.2,159.4,766,49.43,2,Apollo
9683.04,128.9,158.7,720,51.16,2,Apollo
9684.51,114.5,160.4,745,49.12,2,Apollo
9685,117.5,160.6,695,50.51,2,Apollo
9686.54,132,160.1,697,50.74,2,Apollo
9687,115.4,160,909,49.34,2,Apollo
9688.56,159.4,160.4,919,46.89,2,Apollo
9689.01,158.4,159.5,719,48.76,2,Apollo
9690.54,93.8,161.1,866,48.25,2,Apollo
9691.02,133.2,158.3,903,48.76,2,Apollo
9692.64,184.1,157.9,874,50.49,2,Apollo
9693.01,178.2,157.6,963,49.39,2,Apollo
9694.56,173,159.4,1016,48.12,2,Apollo
9695.06,193.7,159,1057,50.78,2,Apollo
9696.51,163.9,157.9,919,50.02,2,Apollo
9697.03,155.6,157.7,1018,50.37,2,Apollo
9698.53,144.8,160.5,957,49.85,2,Apollo
9699.05,142.6,159.3,966,49.25,2,Apollo
9700.54,162.7,158.6,884,49.25,2,Apollo
9701.03,145.2,156.6,837,51.01,2,Apollo
9702.55,142.1,157.2,872,50.71,2,Apollo
9703.04,143,158,955,48.18,2,Apollo
9704.55,149,157.5,942,49.98,2,Apollo
9705.06,164.6,158.5,895,49.65,2,Apollo
9706.53,168.5,156.4,912,49.62,2,Apollo
9707.01,162.4,157.6,923,49.4,2,Apollo
9708.56,156,158.8,968,49.54,2,Apollo
9709.01,168.3,157.6,935,49.93,2,Apollo
9710.53,173.1,156.7,883,49.69,2,Apollo
9711.02,176,162.7,994,50.49,2,Apollo
9712.53,172.9,156.9,955,48.95,2,Apollo
9713.06,166.5,157.9,1037,50.53,2,Apollo
9714.58,183,158.1,1015,49.8,2,Apollo
9715.02,189.1,155.8,1047,49.78,2,Apollo
9716.51,163.2,155.8,806,50.24,2,Apollo
9717.04,152.7,156.5,802,49.36,2,Apollo
9718.5,119.4,158,818,48.94,2,Apollo
9719.04,125.7,154.5,787,50.55,2,Apollo
9720.52,141.3,156,979,49.56,2,Apollo
9721.05,145.7,156.4,1025,48.49,2,Apollo
9722.51,182.2,157.1,1034,50.77,2,Apollo
9723.01,177.9,155.4,935,50.05,2,Apollo
9724.5,151.8,156,879,50.9,2,Apollo
9725.02,139.2,156.4,862,49.47,2,Apollo
9726.5,105.8,156.1,876,50.32,2,Apollo
9727.01,119.7,156.5,1005,47.98,2,Apollo
9728.54,174.9,158.1,1037,47.62,2,Apollo
9729.05,210.1,154.9,1001,50.39,2,Apollo
9730.56,177.5,155.9,1028,49.38,2,Apollo
9731.05,201.5,156.5,1017,48.67,2,Apollo
9732.57,189.4,157.7,1003,49.18,2,Apollo
9733.06,187.1,155.5,1043,50.07,2,Apollo
9734.58,204.7,155.7,1110,49.2,2,Apollo
9735.03,197.5,156.7,1042,50.36,2,Apollo
9736.5,180.5,155.1,1013,49.91,2,Apollo
9737.01,186,155.4,1059,49.63,2,Apollo
9738.58,223.2,156.1,1063,49.71,2,Apollo
9739.08,187.7,155,1100,49.71,2,Apollo
9740.52,197,154,1041,48.99,2,Apollo
9741,187.4,156.7,1088,48.86,2,Apollo
9742.56,203.1,154.1,1099,49.45,2,Apollo
9743.18,205.4,156.7,1107,49.05,2,Apollo
9744.61,214.4,156.4,948,48.85,2,Apollo
9745.02,186.4,152.7,732,51.21,2,Apollo
9746.55,133.4,153.9,709,50.16,2,Apollo
9747.11,124,156.2,854,47.76,2,Apollo
9748.53,143.9,156.1,1060,48.13,2,Apollo
9749.04,162.8,155.5,1086,49.45,2,Apollo
9750.52,195.9,153.5,1057,49.61,2,Apollo
9751.08,185.2,153.3,1059,51.12,2,Apollo
9752.56,210.4,153.3,1007,49.54,2,Apollo
9753.08,208.9,154.4,1090,49.78,2,Apollo
9754.54,127.4,154.6,968,48.66,2,Apollo
9755.03,140.4,156,1006,48.97,2,Apollo
9756.51,166.9,153.2,1006,50.29,2,Apollo
9757.02,130.8,152.8,819,50.6,2,Apollo
9758.5,50.6,181.1,624,29.44,2,Apollo
9759.05,157.6,173,643,34.69,2,Apollo
9760.54,243.8,164,853,44.52,2,Apollo
9761.06,243.9,162.2,900,45.26,2,Apollo
9762.5,184,161.2,977,49.5,2,Apollo
9763.02,174.9,158.9,1022,49.67,2,Apollo
9764.5,171.8,159.6,941,48.79,2,Apollo
9765.03,171.5,159.2,893,49.82,2,Apollo
9766.52,161.7,158.1,786,50.45,2,Apollo
9767.03,156.3,158.3,794,50.22,2,Apollo
9768.55,173.7,159.9,891,50.33,2,Apollo
9769.08,180.8,159.9,964,49.7,2,Apollo
9770.54,170.7,158.4,916,50.35,2,Apollo
9771.12,176.5,158.8,997,50.67,2,Apollo
9772.52,160.8,161.3,922,49.38,2,Apollo
9773.13,170.3,158.2,894,50.13,2,Apollo
9774.61,149.9,160.8,1006,48.72,2,Apollo
9775.07,165.6,159.4,1031,49.94,2,Apollo
9776.56,177.4,159.3,945,49.12,2,Apollo
9777,201,160,946,50.22,2,Apollo
9778.55,139.8,160.7,795,50.03,2,Apollo
9779.01,152.5,159.3,791,49.7,2,Apollo
9780.53,152.2,159.7,845,49.98,2,Apollo
9781.04,171.8,159,756,50.17,2,Apollo
9782.54,122.2,160.1,956,48.97,2,Apollo
9783.07,150.7,159.4,619,50,2,Apollo
9784.58,198.4,161.5,933,47.9,2,Apollo
9785.02,160.9,159.6,955,48.93,2,Apollo
9786.51,186.9,158.8,958,49.75,2,Apollo
9787.04,193.6,157.4,753,50.81,2,Apollo
9788.53,119.8,159.4,841,48.42,2,Apollo
9789.04,153.3,160.6,848,49.49,2,Apollo
9790.52,110.2,160,852,48.71,2,Apollo
9791.02,133.1,156.6,768,51.62,2,Apollo
9792.5,143.9,156.4,731,50.57,2,Apollo
9793.01,123,159,767,49.74,2,Apollo
9794.52,122.4,156.4,797,49.9,2,Apollo
9795.02,118.5,158.2,802,48.92,2,Apollo
9796.5,122,158,807,49.11,2,Apollo
9797,115.3,156.5,770,49.79,2,Apollo
9798.5,175.7,157.6,683,50.87,2,Apollo
9799.07,104.9,157.5,651,49.47,2,Apollo
9800.52,125.7,157.3,675,50.13,2,Apollo
9801.01,116.4,156.8,665,49.74,2,Apollo
9802.57,120.6,158.7,893,49.76,2,Apollo
9803.02,134.8,157.1,737,49.64,2,Apollo
9804.51,163.9,158.3,738,50.17,2,Apollo
9805.06,163.1,156,887,50.2,2,Apollo
9806.52,125,156.9,745,49.25,2,Apollo
9807,121.7,157.2,830,50.09,2,Apollo
9808.57,118.8,156.8,743,50.23,2,Apollo
9809.03,112.4,156.9,686,50.33,2,Apollo
9810.51,118.7,156.7,788,49.83,2,Apollo
9811,132.1,156.6,709,50.49,2,Apollo
9812.52,98.1,155.1,755,50.48,2,Apollo
9813.03,107,157.1,846,50.22,2,Apollo
9814.53,122.1,158.8,744,49.46,2,Apollo
9815.05,102.4,157.9,815,49.32,2,Apollo
9816.55,146.7,156.8,940,50.35,2,Apollo
9817.02,152.9,155.1,848,49.65,2,Apollo
9818.5,99.9,160.1,1035,50.06,2,Apollo
9819.05,118.6,156.3,931,48.75,2,Apollo
9820.58,119.8,159.6,792,48.77,2,Apollo
9821.01,115.1,157.1,767,49.95,2,Apollo
9822.5,108,154.7,606,50.59,2,Apollo
9823,89.4,157.9,899,48.51,2,Apollo
9824.54,127.1,155.9,815,50,2,Apollo
9825.01,111,158.3,855,49.12,2,Apollo
9826.53,138.8,152.9,718,50.95,2,Apollo
9827.01,119.8,155.9,806,50.49,2,Apollo
9828.51,134.2,154.1,705,50.6,2,Apollo
9829.01,103.4,156.3,869,50.25,2,Apollo
9830.51,119.7,155.1,722,49.47,2,Apollo
9831,99.3,157.5,772,49.51,2,Apollo
9832.53,112.7,154.6,667,49.56,2,Apollo
9833,108.8,154.4,711,50,2,Apollo
9834.56,86.6,154.9,834,50.05,2,Apollo
9835.01,91.9,155.8,688,49.27,2,Apollo
9836.53,104.2,153.7,747,50.53,2,Apollo
9837.05,114.7,157.2,778,49.44,2,Apollo
9838.51,99.3,156.2,799,49.85,2,Apollo
9839.01,95.2,154.7,765,49.46,2,Apollo
9840.52,117.9,153.9,761,49.67,2,Apollo
9841.01,96.6,153.5,991,50.83,2,Apollo
9842.51,144.3,155.2,917,51.62,2,Apollo
9843.01,116.7,155.1,816,50.21,2,Apollo
9844.54,108.8,153.7,726,50.24,2,Apollo
9845.04,107.6,155.5,742,49.26,2,Apollo
9846.52,92,153.5,915,49.65,2,Apollo
9847.01,106.2,153.9,764,49.64,2,Apollo
9848.52,121.5,154.7,819,51.09,2,Apollo
9849.01,119.1,154.6,724,51.49,2,Apollo
9850.54,110.3,154.4,811,50.57,2,Apollo
9851.02,105.3,153.4,844,50.26,2,Apollo
9852.61,118.7,173.4,573,39.06,2,Apollo
9853.04,145.4,164.7,589,41.66,2,Apollo
9854.53,161.7,160.6,823,49.48,2,Apollo
9856.52,127.4,157.7,878,49.02,2,Apollo
9857.05,131.4,160.2,826,49.48,2,Apollo
9858.51,118.4,159.1,802,50.47,2,Apollo
9859.01,108.7,159.3,803,50.2,2,Apollo
9860.5,100.6,160,749,50.17,2,Apollo
9861.05,106.9,159.8,715,49.5,2,Apollo
9862.55,98.7,160.9,738,49.31,2,Apollo
9863.03,106.5,161,723,50.72,2,Apollo
9864.51,143.4,158.5,825,49.54,2,Apollo
9865,132.6,159.3,765,49.32,2,Apollo
9866.54,95.5,159.9,765,48.99,2,Apollo
9867.08,106,158.2,828,50.35,2,Apollo
9868.52,104.3,158.2,749,49.82,2,Apollo
9869.01,97.1,160.1,728,48.33,2,Apollo
9870.52,123.1,159.8,896,48.72,2,Apollo
9871.04,136.7,158.4,872,50.36,2,Apollo
9872.56,115.7,158.8,817,50.76,2,Apollo
9873.04,106.9,159.3,711,49.64,2,Apollo
9874.53,87.6,161.2,861,47.81,2,Apollo
9875.08,141.6,159.9,938,50.09,2,Apollo
9876.53,121.1,159,945,49.07,2,Apollo
9877.01,111.8,157.6,904,49.71,2,Apollo
9878.59,117.1,158.9,992,49.91,2,Apollo
9879,119.6,159.5,982,48.27,2,Apollo
9880.54,119.2,160,887,49.49,2,Apollo
9881,117.4,158.8,1047,50.38,2,Apollo
9882.57,158.5,156.4,944,50.89,2,Apollo
9883.03,167.9,157.9,763,50.52,2,Apollo
9884.51,89.2,159.1,863,49.48,2,Apollo
9885,94.3,158.3,885,49.93,2,Apollo
9886.5,130.7,156.7,891,50.62,2,Apollo
9887.03,116,157.9,938,48.55,2,Apollo
9888.52,162.1,156.7,725,50.08,2,Apollo
9889.06,105,158,986,50.24,2,Apollo
9890.54,135.6,159,736,49.27,2,Apollo
9891.02,104.5,158.2,766,50.38,2,Apollo
9892.5,138.3,158.1,925,49.83,2,Apollo
9893.04,138.1,155.1,780,50.5,2,Apollo
9894.53,136.7,158.8,933,48.84,2,Apollo
9895,140.3,156.1,1004,50.46,2,Apollo
9896.54,133.9,157.5,988,49.28,2,Apollo
9897.05,135.1,157.5,1004,49.51,2,Apollo
9898.52,127.1,157,1008,49.97,2,Apollo
9899.03,122.7,157.5,989,49.85,2,Apollo
9900.5,134.6,157.2,1100,49.99,2,Apollo
9901.01,128.2,160.7,935,49.67,2,Apollo
9902.54,110.4,156.3,938,50.25,2,Apollo
9903.05,140.4,156.9,957,49.6,2,Apollo
9904.52,125.8,156.4,844,50.63,2,Apollo
9905,115.1,156.4,938,49.75,2,Apollo
9906.55,162,154.5,875,49.92,2,Apollo
9907,135.5,156.1,1008,49.69,2,Apollo
9908.55,145.4,157.3,1015,49.46,2,Apollo
9909,158.6,156.3,938,49.43,2,Apollo
9910.51,125.9,158,1000,49.43,2,Apollo
9911.06,137.9,155.6,960,49.05,2,Apollo
9912.57,133.8,157.4,1054,50.4,2,Apollo
9913.03,140.8,157.1,1070,49.81,2,Apollo
9914.52,156.2,154.7,1064,50.41,2,Apollo
9915.03,137.9,157.4,1064,49.02,2,Apollo
9916.54,149.3,156.2,1001,50.05,2,Apollo
9917.05,138.5,156.8,981,49.25,2,Apollo
9918.51,119.1,156.1,902,50.18,2,Apollo
9919.09,127.2,156.5,968,50.95,2,Apollo
9920.51,154.1,154.5,1047,50.34,2,Apollo
9921.06,164.8,153.5,1050,50.68,2,Apollo
9922.6,148.9,152.5,1018,50.38,2,Apollo
9923.04,130.5,155.1,1058,50.37,2,Apollo
9924.5,160.1,156.2,1002,50.1,2,Apollo
9925.05,148.8,155.6,983,49,2,Apollo
9926.54,145.8,155.2,827,49.3,2,Apollo
9927,130.1,155.5,913,49.94,2,Apollo
9928.53,118.7,154.8,894,50.1,2,Apollo
9929,135.5,154.3,847,50.07,2,Apollo
9930.55,153.8,158.3,987,49.26,2,Apollo
9931.08,154.2,153.3,1081,50.16,2,Apollo
9932.52,141.8,154.8,977,49.93,2,Apollo
9933.03,151.8,155.5,976,50.65,2,Apollo
9934.58,147.4,156.3,952,50.52,2,Apollo
9935.04,138.1,154.9,950,49.2,2,Apollo
9936.54,149.7,155.1,1075,50.37,2,Apollo
9937.02,154.1,154.8,895,50.14,2,Apollo
9938.5,158.1,155.7,989,49.65,2,Apollo
9939,146.6,153.8,930,49.75,2,Apollo
9940.66,159.4,157.2,1005,50.61,2,Apollo
9941,162.8,155.2,1006,50.64,2,Apollo
9942.56,153.1,152.9,1005,50,2,Apollo
9943.04,144.7,153.6,1029,50.34,2,Apollo
9944.52,144.7,151.6,992,50.19,2,Apollo
9945.02,137,154.4,1039,49.65,2,Apollo
9946.56,162.6,153.7,1095,50.34,2,Apollo
9947.04,176.5,168.5,408,42.29,2,Apollo
9948.58,265.3,168.8,897,38.99,2,Apollo
9949.02,253.2,165.9,873,43.85,2,Apollo
9950.5,233.3,160.7,1047,51.29,2,Apollo
9951.06,173.4,161.2,1076,50.08,2,Apollo
9952.5,138.7,161.4,868,50.56,2,Apollo
9953.02,145.5,159.3,920,50.64,2,Apollo
9954.53,124.1,160.6,799,48.78,2,Apollo
9955.13,148.1,159.5,1004,49.67,2,Apollo
9956.54,161.8,161.2,1036,50.25,2,Apollo
9957.03,151.4,158.3,1021,50.43,2,Apollo
9958.54,143.5,158.4,937,49.73,2,Apollo
9959.06,173.6,158.2,1059,49.95,2,Apollo
9960.53,139.8,159.9,955,50.71,2,Apollo
9961.13,126.3,163,981,49.02,2,Apollo
9962.5,156.7,156.6,905,52.08,2,Apollo
9963.01,146.4,159,1014,50.01,2,Apollo
9964.63,161.6,161.1,994,49.43,2,Apollo
9965.08,166.8,158.9,989,49.63,2,Apollo
9966.53,154.6,159.1,1032,51.17,2,Apollo
9967.01,143.9,158.6,959,50.13,2,Apollo
9968.51,157.3,157.6,935,50.85,2,Apollo
9969.02,142,157.6,988,50.32,2,Apollo
9970.52,161.3,159.4,987,49.62,2,Apollo
9971.02,162.4,158.9,1014,49.6,2,Apollo
9972.56,139.1,160.5,1018,49.55,2,Apollo
9973.05,154.3,158.5,1022,49.71,2,Apollo
9974.5,152.4,160,1002,49.4,2,Apollo
9975.01,145,160.1,912,50.07,2,Apollo
9976.52,159.3,158.1,956,50.18,2,Apollo
9977,156.2,159.2,1032,50.77,2,Apollo
9978.56,153.7,161.8,1023,49.9,2,Apollo
9979.01,164.1,158.1,1104,49.99,2,Apollo
9980.52,128.3,159.9,976,49.67,2,Apollo
9981.04,147.5,158.7,962,50.38,2,Apollo
9982.52,155.9,161.7,964,49.1,2,Apollo
9983.55,143.9,158.4,1098,50.65,2,Apollo
9984.5,156.2,160.9,1072,48.96,2,Apollo
9985,156.6,155.6,995,49.11,2,Apollo
9986.52,142.2,156.9,952,50.26,2,Apollo
9987.07,131.2,157.6,1122,50.93,2,Apollo
9988.54,108.2,158,930,49.62,2,Apollo
9989.05,124.8,155.9,811,50.35,2,Apollo
9990.5,97.1,158.1,835,50.27,2,Apollo
9991.03,98.4,157.6,792,50.05,2,Apollo
9992.52,95.4,156.9,795,52.22,2,Apollo
9993.02,92.2,156.1,746,50.31,2,Apollo
9994.51,115.9,157.4,752,49.7,2,Apollo
9995.04,106.3,158.2,981,49.1,2,Apollo
9996.51,135.6,156,914,49.4,2,Apollo
9997.03,131.8,158,1032,50.37,2,Apollo
9998.61,130.1,158,1048,49.48,2,Apollo
9999.04,132.8,156.6,1088,49.22,2,Apollo
10000.52,137,156.3,1029,49.4,2,Apollo
10001.05,136.7,157.5,1001,48.74,2,Apollo
10002.5,123.2,156.8,1095,50.04,2,Apollo
10003.01,127.9,157.9,1085,50.04,2,Apollo
10004.62,148.7,157.7,1065,50.05,2,Apollo
10005.06,143.2,156.9,1008,50.32,2,Apollo
10006.51,134.8,157.1,993,49.25,2,Apollo
10007.06,130,157.9,924,49.22,2,Apollo
10008.54,144.5,156.4,870,50.15,2,Apollo
10009.01,144.3,155.7,796,51.62,2,Apollo
10010.51,115.2,156.8,854,50.67,2,Apollo
10011.03,103.9,156.5,769,49.78,2,Apollo
10012.5,116.8,154.7,994,49.71,2,Apollo
10013.06,123.8,157.8,986,49.49,2,Apollo
10014.52,122,156.7,1116,51.14,2,Apollo
10015.03,126.6,156.6,1056,49.25,2,Apollo
10016.53,118.8,155.2,922,51.34,2,Apollo
10017.04,104.8,154.6,945,49.46,2,Apollo
10018.5,110.6,157.1,1062,50.05,2,Apollo
10019.08,144.7,154.9,920,49.65,2,Apollo
10020.52,102,155.6,876,49.68,2,Apollo
10021.04,103.7,157.7,959,48.32,2,Apollo
10022.53,129.7,156.1,1098,50.13,2,Apollo
10023.02,151.2,156.7,1063,49.02,2,Apollo
10024.52,132.8,155.4,1016,49.51,2,Apollo
10025.01,131.2,155.4,1095,49.92,2,Apollo
10026.52,122.1,154.6,1124,50.77,2,Apollo
10027.01,124.1,156.1,1029,49.41,2,Apollo
10028.58,112.5,156.8,1012,49.94,2,Apollo
10029.01,116.7,155,987,49.81,2,Apollo
10030.52,137.4,154.1,1089,50.53,2,Apollo
10031.06,135.6,154.4,987,50.43,2,Apollo
10032.51,125.1,155.6,1066,49.73,2,Apollo
10033.04,114.1,155.5,1025,49.15,2,Apollo
10034.54,153.5,153.8,860,50.12,2,Apollo
10035,133.5,155.2,1068,49.81,2,Apollo
10036.56,147.2,154.8,1044,48.54,2,Apollo
10037.04,160.9,154.8,1143,50.85,2,Apollo
10038.54,138.4,152.8,1071,49.94,2,Apollo
10039.02,145.8,153.6,1104,50.37,2,Apollo
10040.53,149.6,157.2,978,50.22,2,Apollo
10041.02,126.2,153.9,1128,51.16,2,Apollo
10042.53,143.1,154.5,1052,50.04,2,Apollo
10043,87.7,200.1,45,17.3,2,Apollo
10044.53,250.4,189.4,388,28.07,2,Apollo
10045.08,261.1,186.9,489,35.9,2,Apollo
10046.53,251.7,174.5,639,46.58,2,Apollo
10047.06,222.4,170.5,623,50.06,2,Apollo
10048.55,109.1,170.2,628,48.4,2,Apollo
10049.01,123,167.2,608,50.04,2,Apollo
10050.53,122.9,171.1,693,48.17,2,Apollo
10051.05,129.7,167.6,745,50.4,2,Apollo
10052.51,120.3,169.5,605,50,2,Apollo
10053.1,115.6,171.3,683,49.09,2,Apollo
10054.58,114.2,169.6,623,50.1,2,Apollo
10055.06,119.9,168.2,695,49.73,2,Apollo
10056.53,149,167.6,631,49.8,2,Apollo
10057.02,133.9,167.5,737,51.06,2,Apollo
10058.54,132.9,167.4,634,49.59,2,Apollo
10059.04,127.3,169,777,49.62,2,Apollo
10060.52,93,168.9,701,48.34,2,Apollo
10061.12,108.2,167.3,646,49.55,2,Apollo
10062.55,120,168.4,692,49.24,2,Apollo
10063.05,135.6,168.6,671,50.17,2,Apollo
10064.5,149.2,169.1,620,50.13,2,Apollo
10065.03,118.7,169.5,693,49.52,2,Apollo
10066.53,132.8,167.9,803,49.39,2,Apollo
10067.03,118.7,167.7,544,50.82,2,Apollo
10068.52,130.5,167.8,521,49.95,2,Apollo
10069.04,107.4,170.4,566,48.73,2,Apollo
10070.57,130.4,168.7,776,49.4,2,Apollo
10071.03,156.3,167.8,722,48.74,2,Apollo
10072.5,119.7,167.4,771,50.14,2,Apollo
10073.02,128.9,168.9,588,49.53,2,Apollo
10074.51,118.8,169.2,688,48.52,2,Apollo
10075.04,119.2,168,752,49.55,2,Apollo
10076.55,128,168.8,792,49.15,2,Apollo
10077.03,128.8,167.5,586,50,2,Apollo
10078.54,113.8,165.7,675,48.58,2,Apollo
10079.05,128.9,167.9,525,49.63,2,Apollo
10080.51,101.2,165.9,569,49.51,2,Apollo
10081.08,117.4,167.8,552,49.56,2,Apollo
10082.52,120.9,167.8,694,50.96,2,Apollo
10083.03,125.5,166.9,677,50.83,2,Apollo
10084.5,129.8,166.8,655,50.22,2,Apollo
10085.02,129.2,167.6,691,49.71,2,Apollo
10086.52,122.6,166.2,733,49.37,2,Apollo
10087.07,154,165.9,689,49.2,2,Apollo
10088.51,119.6,169,731,49.52,2,Apollo
10089.05,122.4,168.5,684,49.88,2,Apollo
10090.55,112.8,166.2,792,50.03,2,Apollo
10091.09,123.4,165.9,619,49.66,2,Apollo
10092.53,117.4,166.5,671,48.65,2,Apollo
10093.04,132.4,165.2,583,50.51,2,Apollo
10094.51,107,165.8,590,51.15,2,Apollo
10095.01,98.9,167.8,677,47.51,2,Apollo
10096.58,104.4,165.9,716,50.23,2,Apollo
10097,109,165.5,764,50.22,2,Apollo
10098.57,130.5,165.1,601,49.81,2,Apollo
10099.05,111.1,165.5,527,50.68,2,Apollo
10100.52,117.9,166.6,560,49.36,2,Apollo
10101.02,106.8,167.2,789,49.36,2,Apollo
10102.53,146.1,167.1,716,50.06,2,Apollo
10103.01,144.3,165.6,803,50.79,2,Apollo
10104.5,142.8,165.8,787,50.41,2,Apollo
10105.03,132.1,168.1,805,48.88,2,Apollo
10106.53,139.6,164.7,664,49.45,2,Apollo
10107.06,120.6,166.8,684,48.68,2,Apollo
10108.55,140.2,166.6,828,50.42,2,Apollo
10109.03,135.4,167.4,817,47.68,2,Apollo
10110.54,153.2,167,728,47.87,2,Apollo
10111.08,149.6,165.5,717,50.7,2,Apollo
10112.5,129.2,164.9,575,49.79,2,Apollo
10113.04,116.2,167.5,771,49.38,2,Apollo
10114.52,118.3,166.8,809,49.3,2,Apollo
10115.02,129.3,164.8,807,48.17,2,Apollo
10116.5,148.6,163,667,49.45,2,Apollo
10117.01,138.1,165.3,741,49.33,2,Apollo
10118.51,120.8,165.5,724,50.53,2,Apollo
10119.07,118.5,166.7,798,48.82,2,Apollo
10120.52,139.5,165.8,730,50.11,2,Apollo
10121.04,119.9,164.4,793,49.21,2,Apollo
10122.5,152.8,164.7,752,50.03,2,Apollo
10123.04,155.6,164.7,752,50.81,2,Apollo
10124.53,119.9,166.6,784,49.89,2,Apollo
10125,145.6,164.4,827,50.15,2,Apollo
10126.54,124.9,164.1,796,50.03,2,Apollo
10127.04,128.8,166.4,733,47.94,2,Apollo
10128.5,147.4,163.2,792,50.55,2,Apollo
10129,147.3,166.5,770,48.71,2,Apollo
10130.59,143.9,164.6,770,49.57,2,Apollo
10131.06,146,165.7,790,49.78,2,Apollo
10132.58,153.3,164.4,800,49.46,2,Apollo
10133.09,147.8,162.6,809,49.99,2,Apollo
10134.51,142.6,164,707,50.15,2,Apollo
10135,159.4,163.6,814,50,2,Apollo
10136.52,129.7,163.8,854,50.25,2,Apollo
10137.05,143,163.2,783,50.85,2,Apollo
10138.54,124.5,163.7,676,49.64,2,Apollo
10139.08,109,184.1,575,36.44,2,Apollo
10140.52,254.3,176,613,42.87,2,Apollo
10141,234.5,170,727,50.41,2,Apollo
10142.55,136.7,169.6,768,48.05,2,Apollo
10143.06,142.2,170,748,49.82,2,Apollo
10144.5,111.9,168.8,695,50.61,2,Apollo
10145.03,111,169.7,605,49.03,2,Apollo
10146.6,119.2,170.1,718,51.25,2,Apollo
10147.01,117,169.8,719,50.03,2,Apollo
10148.52,129.2,170.5,815,49.96,2,Apollo
10149.11,120.4,168.3,730,49.42,2,Apollo
10150.56,147,169.4,751,49.72,2,Apollo
10151.05,170.2,169.7,717,49.56,2,Apollo
10152.57,127.8,169.9,751,48.9,2,Apollo
10153.1,166.6,168.4,606,50.51,2,Apollo
10154.5,99.6,167.8,688,50.91,2,Apollo
10155.02,107.1,170,828,48.04,2,Apollo
10156.53,127.5,170.6,800,48.75,2,Apollo
10157.03,127.5,167.3,730,52.25,2,Apollo
10158.52,142,169.6,805,48.89,2,Apollo
10159.03,154.6,168.8,806,50.34,2,Apollo
10160.55,149.2,169.3,740,47.79,2,Apollo
10161.02,162.4,171.1,762,48.37,2,Apollo
10162.54,135.5,168.3,818,49.36,2,Apollo
10163.01,128.9,169.7,644,49.22,2,Apollo
10164.51,95,167.1,787,48.57,2,Apollo
10165.01,109.6,169.2,793,49.46,2,Apollo
10166.62,140,170.1,704,49.17,2,Apollo
