"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
19089.01,101.1,161.2,479,48.42,4,"AstroBit"
19090.52,61.4,160.7,585,47.99,4,"AstroBit"
19091.05,72.5,161.3,576,47.95,4,"AstroBit"
19092.52,80.2,161.4,610,47.87,4,"AstroBit"
19093.01,81.1,160.7,588,48.45,4,"AstroBit"
19094.51,74,161.1,624,47.82,4,"AstroBit"
19095.01,76.3,161.4,611,47.76,4,"AstroBit"
19096.5,84.2,161.9,681,47.67,4,"AstroBit"
19097.04,87.4,161.6,676,47.51,4,"AstroBit"
19098.53,102.5,161.2,714,47.66,4,"AstroBit"
19099.01,105,160.9,730,47.49,4,"AstroBit"
19100.59,116.4,159.9,740,47.76,4,"AstroBit"
19101.01,114.9,159.2,750,47.87,4,"AstroBit"
19102.5,119.8,161.8,805,46.96,4,"AstroBit"
19103.03,119,161.9,808,46.8,4,"AstroBit"
19104.51,123.1,162.4,819,45.67,4,"AstroBit"
19105.05,129.8,162.6,817,45.79,4,"AstroBit"
19106.5,130.4,159.7,750,47.43,4,"AstroBit"
19107.03,122.7,159.9,754,48.22,4,"AstroBit"
19108.51,91.1,160.2,731,47.83,4,"AstroBit"
19109,91.8,161.5,761,47.54,4,"AstroBit"
19110.5,103.1,161,744,47.48,4,"AstroBit"
19111.08,106.2,160.2,764,47.97,4,"AstroBit"
19112.51,122.3,160.5,786,47.46,4,"AstroBit"
19113.03,128,159.8,796,47.82,4,"AstroBit"
19114.58,115.1,159.2,731,48.62,4,"AstroBit"
19115.03,99,159.7,733,48.9,4,"AstroBit"
19116.5,93.5,159.3,746,48.02,4,"AstroBit"
19117.03,103.2,158.4,730,48.56,4,"AstroBit"
19118.54,88.1,161.2,678,46.86,4,"AstroBit"
19119.09,108.3,165.9,658,42.12,4,"AstroBit"
19120.55,131.1,160.1,626,46.28,4,"AstroBit"
19121.01,120.3,157.6,588,48.41,4,"AstroBit"
19122.51,59.9,158.8,616,47.76,4,"AstroBit"
19123.01,61.8,159.3,576,47.73,4,"AstroBit"
19124.54,64.1,159.2,595,48.33,4,"AstroBit"
19125.03,65.1,158.4,572,48.14,4,"AstroBit"
19126.52,60.9,159,599,47.48,4,"AstroBit"
19127.02,67.4,159.3,607,47.68,4,"AstroBit"
19128.5,78.6,157.5,608,48.46,4,"AstroBit"
19129.03,67.3,159.2,586,48.31,4,"AstroBit"
19130.5,74.8,158.2,584,48.29,4,"AstroBit"
19131,72.4,158.4,598,48.07,4,"AstroBit"
19132.51,62.7,158.5,537,48,4,"AstroBit"
19133,60.8,158.2,554,48.06,4,"AstroBit"
19134.5,55.4,158.3,518,48.18,4,"AstroBit"
19135.01,53.8,158.8,516,47.76,4,"AstroBit"
19136.51,58.4,158.7,569,47.76,4,"AstroBit"
19137.02,61.5,158.2,554,48.07,4,"AstroBit"
19138.51,52.5,158.2,533,48.13,4,"AstroBit"
19139.06,46.8,177.6,-291,34.4,4,"AstroBit"
19140.5,85.5,166.7,382,46.4,4,"AstroBit"
19141,67.9,163.5,484,47.97,4,"AstroBit"
19142.54,69.5,164,602,47.86,4,"AstroBit"
19143.05,73.7,164.5,616,47.78,4,"AstroBit"
19144.53,68.4,164.7,609,47.46,4,"AstroBit"
19145.03,74.7,163.5,597,48.18,4,"AstroBit"
19146.5,57.9,163.3,548,48.11,4,"AstroBit"
19147.01,56.4,163.3,573,48.05,4,"AstroBit"
19148.5,58.8,163.7,545,47.79,4,"AstroBit"
19149.05,29.7,166.8,444,46.82,4,"AstroBit"
19150.52,44.7,166.2,461,46.29,4,"AstroBit"
19151.08,59.2,167.1,465,44.18,4,"AstroBit"
19152.5,90.2,163.3,548,48.55,4,"AstroBit"
19153.02,66,162.9,591,47.64,4,"AstroBit"
19154.51,66.5,163.5,602,47.59,4,"AstroBit"
19155,70.4,163.1,591,47.56,4,"AstroBit"
19156.52,69.1,163.5,587,47.85,4,"AstroBit"
19157,68.3,163,558,47.8,4,"AstroBit"
19158.52,60.5,163,557,47.76,4,"AstroBit"
19159,62.1,162.4,569,47.78,4,"AstroBit"
19160.5,69.1,162.8,573,48.05,4,"AstroBit"
19161.02,65.9,163.1,596,48.1,4,"AstroBit"
19162.51,69.6,162.9,582,48.18,4,"AstroBit"
19163,66.4,163.1,597,48.01,4,"AstroBit"
19164.5,75.6,162.1,569,48.25,4,"AstroBit"
19165.04,71.7,161.2,594,48.31,4,"AstroBit"
19166.52,65.1,163.4,629,47.77,4,"AstroBit"
19167.01,70.3,163.2,610,47.71,4,"AstroBit"
19168.56,84.3,163.6,666,47.36,4,"AstroBit"
19169.01,95.4,163.7,682,47.54,4,"AstroBit"
19170.51,99.8,162.6,692,47.95,4,"AstroBit"
19171.08,97.8,162.6,753,47.95,4,"AstroBit"
19172.54,127,162.4,763,46.65,4,"AstroBit"
19173,129.6,162.9,757,47.37,4,"AstroBit"
19174.53,112.1,162.1,744,48.66,4,"AstroBit"
19175.05,97.2,162.6,791,47.53,4,"AstroBit"
19176.51,124.7,163.3,838,47.28,4,"AstroBit"
19177.04,127.1,162.7,808,47.46,4,"AstroBit"
19178.52,125.4,162,813,47.65,4,"AstroBit"
19179.05,125.6,162.2,804,48.37,4,"AstroBit"
19180.5,56.3,162.4,617,47.78,4,"AstroBit"
19181.03,45.2,161.7,550,47.9,4,"AstroBit"
19182.58,112.5,162.9,488,46.28,4,"AstroBit"
19183.03,115.5,161.5,514,47.59,4,"AstroBit"
19184.53,61.5,161.2,617,48.29,4,"AstroBit"
19185.01,63.3,160.8,640,47.75,4,"AstroBit"
19186.55,74,160.2,597,48.51,4,"AstroBit"
19187.02,66.8,161.2,587,48.22,4,"AstroBit"
19188.5,59.6,162.2,585,47.93,4,"AstroBit"
19189.01,59.6,161.7,585,48.17,4,"AstroBit"
19190.53,59.5,161.5,573,47.95,4,"AstroBit"
19191,59.4,161.5,579,47.75,4,"AstroBit"
19192.5,61.1,160.6,607,48,4,"AstroBit"
19193.03,63.2,160,568,47.75,4,"AstroBit"
19194.51,66.5,161,559,48.03,4,"AstroBit"
19195.04,67,161,541,47.94,4,"AstroBit"
19196.5,61.9,160.5,538,48.14,4,"AstroBit"
19197.01,56.3,161.8,547,47.53,4,"AstroBit"
19198.53,66.4,160.4,546,48.27,4,"AstroBit"
19199,62,160.4,544,48.09,4,"AstroBit"
19200.51,66.2,158.5,566,48.24,4,"AstroBit"
19201.02,59.3,160.6,599,47.96,4,"AstroBit"
19202.5,61.4,159.5,583,47.72,4,"AstroBit"
19203.02,63.8,160.8,615,47.11,4,"AstroBit"
19204.55,84.2,161.5,674,47.29,4,"AstroBit"
19205.01,94.2,161.6,713,47.39,4,"AstroBit"
19206.5,116.7,158.9,719,48.58,4,"AstroBit"
19207.02,104.6,159.1,710,48.58,4,"AstroBit"
19208.54,92.9,159.4,643,48.45,4,"AstroBit"
19209.03,88.8,159.9,660,48.23,4,"AstroBit"
19210.53,87.5,160,672,47.65,4,"AstroBit"
19211.03,89.9,160.1,710,47.39,4,"AstroBit"
19212.52,66.5,161.1,603,47.28,4,"AstroBit"
19213.02,85.3,163.2,587,45.43,4,"AstroBit"
19214.53,125.6,160.6,627,46.62,4,"AstroBit"
19215,118.4,159,616,47,4,"AstroBit"
19216.53,120.1,160,744,48.18,4,"AstroBit"
19217.05,123.9,160.4,769,46.79,4,"AstroBit"
19218.54,133.8,160.4,836,46.53,4,"AstroBit"
19219.04,137,159.9,843,46.37,4,"AstroBit"
19220.5,137.1,159.7,823,47.22,4,"AstroBit"
19221.04,137.9,159.7,804,47.76,4,"AstroBit"
19222.5,127.3,159,804,48.12,4,"AstroBit"
19223.03,121.7,158.7,788,48.33,4,"AstroBit"
19224.56,125.9,158.3,785,48.19,4,"AstroBit"
19225.01,128.6,159.3,768,47.99,4,"AstroBit"
19226.51,101.4,158.5,746,48.53,4,"AstroBit"
19227.03,96.8,159,748,48.19,4,"AstroBit"
19228.5,95.9,158.1,761,47.93,4,"AstroBit"
19229.02,96.9,157.7,747,48.45,4,"AstroBit"
19230.53,96.4,159,737,47.87,4,"AstroBit"
19231.02,100.3,158.1,741,47.86,4,"AstroBit"
19232.55,97.5,158.7,757,47.58,4,"AstroBit"
19234.5,136.8,166.2,636,45.23,4,"AstroBit"
19235.09,130.8,165.8,680,46.26,4,"AstroBit"
19236.53,127.5,163.4,748,47.99,4,"AstroBit"
19237.03,120.7,165.2,763,47.67,4,"AstroBit"
19238.56,120.9,163.6,791,47.71,4,"AstroBit"
19239.04,122.5,165.2,810,47.54,4,"AstroBit"
19240.54,132,163.9,802,47.98,4,"AstroBit"
19241.04,124.7,163.3,803,48.28,4,"AstroBit"
19242.53,52.4,164.4,655,46.68,4,"AstroBit"
19243.03,105.1,163.8,626,48.79,4,"AstroBit"
19244.54,132.6,165.1,644,46.39,4,"AstroBit"
19245.02,131.9,163.8,671,47.52,4,"AstroBit"
19246.51,102.9,162.4,765,47.85,4,"AstroBit"
19247.01,102.1,163.1,754,48.28,4,"AstroBit"
19248.54,97.3,162.9,698,48.24,4,"AstroBit"
19249.01,93.8,162.9,698,48.56,4,"AstroBit"
19250.5,92,164.2,706,47.52,4,"AstroBit"
19251.01,95.4,163.4,686,48.74,4,"AstroBit"
19252.52,63.1,163.6,631,47.7,4,"AstroBit"
19253.04,61.6,163.8,637,47.59,4,"AstroBit"
19254.5,70.4,162.4,624,48.27,4,"AstroBit"
19255.02,67.5,162.5,599,47.89,4,"AstroBit"
19256.51,61.3,163.2,566,48.17,4,"AstroBit"
19257,51.7,162.3,551,48.51,4,"AstroBit"
19258.5,45.9,162.6,513,47.79,4,"AstroBit"
19259.01,42.8,163.5,509,47.95,4,"AstroBit"
19260.51,48.4,161.9,539,47.66,4,"AstroBit"
19261.01,49.9,162.6,566,47.84,4,"AstroBit"
19262.52,68.3,163,642,47.31,4,"AstroBit"
19263.03,73.8,163.2,664,47.17,4,"AstroBit"
19264.5,99.3,162.7,702,47.78,4,"AstroBit"
19265.03,98,162.4,730,47.72,4,"AstroBit"
19266.52,105.7,161.4,710,48.01,4,"AstroBit"
19267,101.6,162.4,731,48.27,4,"AstroBit"
19268.5,68.7,162.4,626,48.08,4,"AstroBit"
19269.01,64,162.4,584,48.16,4,"AstroBit"
19270.52,61.4,164,724,46.1,4,"AstroBit"
19271.02,86.1,162.7,757,46.75,4,"AstroBit"
19272.51,118.8,160.8,775,47.93,4,"AstroBit"
19273,79.9,160.9,781,49.19,4,"AstroBit"
19274.5,118.2,160.6,643,48.13,4,"AstroBit"
19275.01,121.1,166.6,653,42.06,4,"AstroBit"
19276.55,134.8,163.5,715,45.31,4,"AstroBit"
19277.05,134.2,163.5,742,45.51,4,"AstroBit"
19278.5,115,161.2,751,47.97,4,"AstroBit"
19279.03,113.2,161.9,776,47.55,4,"AstroBit"
19280.52,133,162.4,817,47.18,4,"AstroBit"
19281,136.6,161.3,815,47.47,4,"AstroBit"
19282.52,132.6,161.3,816,47.93,4,"AstroBit"
19283.02,132.2,161.9,830,48.01,4,"AstroBit"
19284.5,120.8,160.9,793,48.19,4,"AstroBit"
19285.04,120.4,160.5,774,48.35,4,"AstroBit"
19286.52,115.9,160,814,48.14,4,"AstroBit"
19287.02,115.9,161.4,841,47.44,4,"AstroBit"
19288.51,135.7,161.2,830,47.41,4,"AstroBit"
19289,135.3,161.7,835,47.27,4,"AstroBit"
19290.5,133.1,161,821,47.72,4,"AstroBit"
19291.06,131.9,160.9,831,47.48,4,"AstroBit"
19292.55,137.5,161.8,858,47.65,4,"AstroBit"
19293.03,135.8,160.3,828,48.27,4,"AstroBit"
19294.54,114.8,160,828,48.37,4,"AstroBit"
19295.03,113.5,160.2,836,48.05,4,"AstroBit"
19296.5,132,160.4,847,47.74,4,"AstroBit"
19297,136.5,161,841,47.13,4,"AstroBit"
19298.59,140.7,160.2,843,47.11,4,"AstroBit"
19299.05,143.9,160.6,861,47.48,4,"AstroBit"
19300.54,137,161.3,834,47.69,4,"AstroBit"
19301.05,141.8,159.7,849,47.99,4,"AstroBit"
19302.5,130.2,159.6,796,48.08,4,"AstroBit"
19303.05,131.6,159.4,796,47.91,4,"AstroBit"
19304.56,63.7,164,748,45.19,4,"AstroBit"
19305.04,61.7,162,721,45.75,4,"AstroBit"
19306.5,136.9,166.5,717,41.23,4,"AstroBit"
19307.04,148.2,164.1,707,43.14,4,"AstroBit"
19308.51,148.7,162.8,768,44.93,4,"AstroBit"
19309.13,148.9,161.7,782,45.26,4,"AstroBit"
19310.51,147.8,160,815,47.34,4,"AstroBit"
19311.06,142.3,159.6,823,47.33,4,"AstroBit"
19312.5,128.6,157.7,799,48.29,4,"AstroBit"
19313.04,123.1,159,816,48.63,4,"AstroBit"
19314.53,108.9,159.6,782,48.41,4,"AstroBit"
19315.04,110.9,159.3,787,47.52,4,"AstroBit"
19316.5,111.9,154.9,734,49,4,"AstroBit"
19317,106.7,158.4,752,48.2,4,"AstroBit"
19318.51,104.9,159,736,47.85,4,"AstroBit"
19319.04,108.4,159.5,743,48.09,4,"AstroBit"
19320.52,109.2,158.6,729,48.34,4,"AstroBit"
19321.04,98.1,158.2,723,48.05,4,"AstroBit"
19322.51,89,159.2,705,47.88,4,"AstroBit"
19323.03,93,158.2,711,48.02,4,"AstroBit"
19324.56,89.9,158.2,734,48.26,4,"AstroBit"
19325.01,90.7,159.2,740,47.55,4,"AstroBit"
19326.51,65.2,177.4,-116,34.07,4,"AstroBit"
19327.04,130.4,173.1,145,39,4,"AstroBit"
19328.51,83.5,164.3,559,47.25,4,"AstroBit"
19329.04,73.1,163.9,627,47.53,4,"AstroBit"
19330.51,103.3,163.7,637,48.42,4,"AstroBit"
19331,84.8,162.8,582,48.84,4,"AstroBit"
19332.51,40.6,164.3,488,47.65,4,"AstroBit"
19333.01,43.1,163.7,472,48.13,4,"AstroBit"
19334.51,42.3,164.3,512,47.8,4,"AstroBit"
19335,41.6,163.4,549,47.78,4,"AstroBit"
19336.53,48.5,163.7,603,47.22,4,"AstroBit"
19337.01,82.3,164.5,591,46.91,4,"AstroBit"
19338.56,145.3,166.8,690,44.18,4,"AstroBit"
19339.09,146.8,165.8,731,44.96,4,"AstroBit"
19340.54,149.7,165.4,778,46.76,4,"AstroBit"
19341,146.9,164.1,767,47.14,4,"AstroBit"
19342.56,148.9,163.9,796,47.43,4,"AstroBit"
19343.04,152.4,164.3,779,47.06,4,"AstroBit"
19344.52,148.8,164.5,748,46.14,4,"AstroBit"
19345.08,147.3,164.5,739,46.57,4,"AstroBit"
19346.5,149.6,166.2,760,46.34,4,"AstroBit"
19347.04,151.3,163.3,779,46.9,4,"AstroBit"
19348.5,146.3,163.8,798,48.09,4,"AstroBit"
19349.01,145.3,162.3,807,48.3,4,"AstroBit"
19350.53,138,162.6,819,48.28,4,"AstroBit"
19351,135.2,161.8,840,48.02,4,"AstroBit"
19352.51,134.3,162.9,817,47.81,4,"AstroBit"
19353.05,132.9,162.5,810,48.38,4,"AstroBit"
19354.52,115.1,163.4,822,48.16,4,"AstroBit"
19355,118.7,161.8,791,48.08,4,"AstroBit"
19356.52,88.7,161.8,755,48.18,4,"AstroBit"
19357.04,82.5,161.5,752,48.39,4,"AstroBit"
19358.52,76.9,162.4,773,47.22,4,"AstroBit"
19359.02,80.5,163,779,46.93,4,"AstroBit"
19360.54,132.4,162.1,839,46.94,4,"AstroBit"
19361,139.1,162.7,856,47.33,4,"AstroBit"
19362.62,150.6,162.2,857,47.53,4,"AstroBit"
19363.03,149.7,162.1,859,47.88,4,"AstroBit"
19364.52,151.3,163.6,812,46.93,4,"AstroBit"
19365.05,148.2,162.8,813,47.34,4,"AstroBit"
19366.54,139.4,161.3,815,48.34,4,"AstroBit"
19367.04,130.7,161.4,824,49.58,4,"AstroBit"
19368.53,99.3,160.9,696,48.64,4,"AstroBit"
19369.01,101,167.1,704,43.44,4,"AstroBit"
19370.51,149.6,164.8,744,44.47,4,"AstroBit"
19371.05,149.9,164.4,746,45.57,4,"AstroBit"
19372.55,141.5,161.8,757,47.67,4,"AstroBit"
19373.05,138.4,160.9,748,47.57,4,"AstroBit"
19374.57,129.5,160.6,791,47.75,4,"AstroBit"
19375.03,129.6,160.5,800,48.23,4,"AstroBit"
19376.53,115.7,160.3,801,48.35,4,"AstroBit"
19377.02,110,161,786,48.16,4,"AstroBit"
19378.5,110.4,160.3,811,47.71,4,"AstroBit"
19379.01,114.3,160.4,784,48.34,4,"AstroBit"
19380.52,105.7,161.3,775,48.3,4,"AstroBit"
19381.03,104.1,161,763,48.12,4,"AstroBit"
19382.5,106.3,162.3,793,47.68,4,"AstroBit"
19383,111.9,160.9,791,47.49,4,"AstroBit"
19384.52,143.7,161.4,820,47.27,4,"AstroBit"
19385.13,145.6,161.4,828,47.02,4,"AstroBit"
19386.55,149.8,162.9,820,45.8,4,"AstroBit"
19387.13,154,162.1,814,45.92,4,"AstroBit"
19388.54,127.3,159.4,695,49.19,4,"AstroBit"
19389.02,88.2,158.5,706,49.42,4,"AstroBit"
19390.54,84.7,161.2,782,46.46,4,"AstroBit"
19391.01,104.3,160.4,752,47.47,4,"AstroBit"
19392.53,95.5,160.3,791,47.32,4,"AstroBit"
19393.04,95.5,161,805,46.21,4,"AstroBit"
19394.53,157.8,159.7,800,47.98,4,"AstroBit"
19395.12,147.8,158,799,48.13,4,"AstroBit"
19396.51,100.2,160.6,779,48.68,4,"AstroBit"
19397.02,91,159.5,769,48.16,4,"AstroBit"
19398.52,96.4,158.2,824,47.39,4,"AstroBit"
19399.03,77.7,160.2,777,46.55,4,"AstroBit"
19400.55,148.2,166.8,734,40.39,4,"AstroBit"
19401.06,152,165.9,714,41.29,4,"AstroBit"
19402.58,162.5,166.1,719,42.45,4,"AstroBit"
19403.01,162,164.4,723,43.24,4,"AstroBit"
19404.51,168.1,161.7,767,45.76,4,"AstroBit"
19405.04,166.7,160.1,781,46.78,4,"AstroBit"
19406.5,117.3,158.5,786,48.67,4,"AstroBit"
19407.04,102.7,159.6,793,48.12,4,"AstroBit"
19408.54,130.5,159.5,846,47.58,4,"AstroBit"
19409.03,132.3,160.1,854,47.23,4,"AstroBit"
19410.54,134.4,159.1,858,48.23,4,"AstroBit"
19411.02,129.9,159,846,48.09,4,"AstroBit"
19412.54,134.9,159.3,848,48.55,4,"AstroBit"
19413.05,128.2,157.8,846,48.27,4,"AstroBit"
19414.51,125.8,158,811,48.33,4,"AstroBit"
19415.02,127.1,157.9,809,47.68,4,"AstroBit"
19416.52,131.7,157,822,48.04,4,"AstroBit"
19417.02,127.3,159.1,831,48.45,4,"AstroBit"
19418.54,124.4,158.4,831,47.76,4,"AstroBit"
19419.09,123.3,157.8,844,47.89,4,"AstroBit"
19420.56,162.4,175.8,-667,37.38,4,"AstroBit"
19421.03,175.9,175.9,-153,35.37,4,"AstroBit"
19422.52,118.2,166.1,584,44.6,4,"AstroBit"
19423.02,112.7,166.9,679,45.74,4,"AstroBit"
19424.59,119.6,164.7,802,47.13,4,"AstroBit"
19425.02,121.7,164.9,837,48.19,4,"AstroBit"
19426.53,130.1,163.6,845,47.99,4,"AstroBit"
19427.07,125.4,163.9,804,48.38,4,"AstroBit"
19428.5,75.9,163.6,724,48.08,4,"AstroBit"
19429.01,67.3,164,704,47.88,4,"AstroBit"
19430.5,30.1,163.8,555,47.6,4,"AstroBit"
19431,28.3,164.9,562,46.62,4,"AstroBit"
19432.54,102.3,167.3,704,43.01,4,"AstroBit"
19433.04,141.7,166.4,710,45.33,4,"AstroBit"
19434.5,111.8,162.5,755,48.36,4,"AstroBit"
19435,87.8,163.6,813,48.41,4,"AstroBit"
19436.51,99.7,163.8,808,48.22,4,"AstroBit"
19437.02,98.5,162.3,823,47.79,4,"AstroBit"
19438.66,107.9,165.5,870,47.97,4,"AstroBit"
19439,110,163.5,859,47.51,4,"AstroBit"
19440.65,115.3,163.9,863,47.53,4,"AstroBit"
19441.08,116,164.4,855,47.78,4,"AstroBit"
19442.52,127.5,164.8,836,48.03,4,"AstroBit"
19443.03,128.6,162.3,845,47.77,4,"AstroBit"
19444.5,123.9,162.3,866,47.3,4,"AstroBit"
19445,125.6,163.9,869,46.99,4,"AstroBit"
19446.53,118.5,164.4,834,48.34,4,"AstroBit"
19447.03,122.5,161.9,838,47.53,4,"AstroBit"
19448.5,112.3,163.4,840,48.41,4,"AstroBit"
19449.09,108.4,162.9,837,47.62,4,"AstroBit"
19450.51,113.5,163,868,47.27,4,"AstroBit"
19451.03,112.9,162.9,864,47.35,4,"AstroBit"
19452.51,115.9,162.5,849,47.8,4,"AstroBit"
19453.02,115.9,162.5,858,47.68,4,"AstroBit"
19454.5,118.5,163.7,848,46.51,4,"AstroBit"
19455.04,117.6,162.9,841,47,4,"AstroBit"
19456.53,117.7,164.3,829,46.73,4,"AstroBit"
19457.11,118.4,163.8,830,46.85,4,"AstroBit"
19458.5,17.6,168.9,111,40.82,4,"AstroBit"
19459.01,19.5,166.4,144,43.65,4,"AstroBit"
19460.5,12.4,165.3,193,43.36,4,"AstroBit"
19461,12,165.5,119,44.53,4,"AstroBit"
19462.5,9.4,157.1,77,52.15,4,"AstroBit"
19463,12.1,154.2,144,54.68,4,"AstroBit"
19464.5,11.9,163.7,222,45.89,4,"AstroBit"
19465,12.6,162.5,148,46.96,4,"AstroBit"
19466.5,11.9,154.1,45,53.97,4,"AstroBit"
19467,9.8,154.3,-41,55.2,4,"AstroBit"
19468.5,8.3,163.5,166,46.01,4,"AstroBit"
19469,15.1,162.7,115,46.69,4,"AstroBit"
19470.5,10.6,163.2,90,45.56,4,"AstroBit"
19471,11.8,160.7,73,47.44,4,"AstroBit"
19472.5,6.4,163.7,49,45.71,4,"AstroBit"
19473.01,7.7,163.6,88,46.2,4,"AstroBit"
19474.55,142.1,169.8,632,40,4,"AstroBit"
19475.01,142.2,169.6,642,40.45,4,"AstroBit"
19476.51,148.9,166.9,691,43.17,4,"AstroBit"
19477.04,145.6,165.1,680,43.33,4,"AstroBit"
19478.54,151.9,164.8,687,43.76,4,"AstroBit"
19479.07,162.7,164.9,682,44.45,4,"AstroBit"
19480.53,165.8,162.3,708,46.38,4,"AstroBit"
19481.07,169.1,161.7,700,46.87,4,"AstroBit"
19482.54,148.5,159.5,728,49.14,4,"AstroBit"
19483.01,128.9,159.7,747,48.82,4,"AstroBit"
19484.51,111.3,160.4,710,47.66,4,"AstroBit"
19485.04,120.3,160.3,717,47.66,4,"AstroBit"
19486.53,143.4,161.8,723,48,4,"AstroBit"
19487.04,144,159.5,735,48.07,4,"AstroBit"
19488.52,118.1,157.5,736,48.95,4,"AstroBit"
19489.02,104,158.7,719,48.34,4,"AstroBit"
19490.5,91.8,159,664,48.64,4,"AstroBit"
19491.01,89.1,158.7,642,48.01,4,"AstroBit"
19492.5,72.7,161.2,618,47.82,4,"AstroBit"
19493,46.4,161.5,638,47,4,"AstroBit"
19494.5,120.7,159.5,626,48.01,4,"AstroBit"
19495.04,131.4,165.5,623,41.68,4,"AstroBit"
19496.54,163.4,160.7,672,45.93,4,"AstroBit"
19497.04,177.9,161.1,681,46.39,4,"AstroBit"
19498.53,166.1,157.7,719,48.22,4,"AstroBit"
19499,154.9,158.8,749,48.26,4,"AstroBit"
19500.51,134.8,158.8,762,48.96,4,"AstroBit"
19501.03,124.4,158.6,765,48.55,4,"AstroBit"
19502.51,133.1,158.5,670,48.55,4,"AstroBit"
19503,127.6,156.5,612,50.57,4,"AstroBit"
19504.5,69.9,159.9,647,47,4,"AstroBit"
19505.03,104.7,159.5,660,47.15,4,"AstroBit"
19506.55,90.8,157.2,545,49.08,4,"AstroBit"
19507,60.8,157.8,510,48.53,4,"AstroBit"
19508.5,54,159.2,526,47.38,4,"AstroBit"
19509,56.5,159,631,47.16,4,"AstroBit"
19510.52,83.7,158.1,568,48.43,4,"AstroBit"
19511.02,67.3,158.1,569,48.24,4,"AstroBit"
19512.51,63.3,159.2,501,48.3,4,"AstroBit"
19513.01,56.5,158.8,501,48.25,4,"AstroBit"
19514.51,48.9,157.5,478,48.31,4,"AstroBit"
19515.01,37.3,179.7,83,31.01,4,"AstroBit"
19516.53,180.8,167.5,371,42.87,4,"AstroBit"
19517.02,149.4,168.7,456,45.14,4,"AstroBit"
19518.52,86.9,164.1,593,48.66,4,"AstroBit"
19519.02,74.6,163.2,586,48.62,4,"AstroBit"
19520.51,90.3,162.6,656,49.15,4,"AstroBit"
19521,70.4,165.4,624,47.87,4,"AstroBit"
19522.51,55.6,165,532,47.77,4,"AstroBit"
19523.03,61.6,163.9,565,47.62,4,"AstroBit"
19524.51,80.2,164.4,633,47.7,4,"AstroBit"
19525.03,84.5,164,645,47.8,4,"AstroBit"
19526.56,70.8,163.1,489,47.59,4,"AstroBit"
19527.03,69.2,167.8,489,44.17,4,"AstroBit"
19528.53,124.5,163.9,515,48.08,4,"AstroBit"
19529.04,92.5,162.6,544,49.3,4,"AstroBit"
19530.5,16.8,169,597,42.54,4,"AstroBit"
19531,10.7,166.8,153,44.44,4,"AstroBit"
19532.5,15.5,168.6,31,41.99,4,"AstroBit"
19533,18.1,166.6,30,44.62,4,"AstroBit"
19534.51,13.7,171.3,223,39.92,4,"AstroBit"
19535,18.6,170.9,194,39.47,4,"AstroBit"
19536.51,22.7,169.5,176,40.42,4,"AstroBit"
19537,19.1,171.8,283,39.34,4,"AstroBit"
19538.51,8.7,175.9,212,34.87,4,"AstroBit"
19539,8.4,175.6,137,34.65,4,"AstroBit"
19540.5,21.9,171,13,39.37,4,"AstroBit"
19541.01,19.4,166.8,-24,43.57,4,"AstroBit"
19542.5,10.7,159.9,5,50.22,4,"AstroBit"
19543,10.8,157.9,20,52.12,4,"AstroBit"
19544.55,19.9,170.8,714,39.44,4,"AstroBit"
19545.02,52.7,171.1,767,39.79,4,"AstroBit"
19546.56,149.7,165.5,672,44.29,4,"AstroBit"
19547.08,135.9,165.4,737,45.28,4,"AstroBit"
19548.58,130.3,163.6,748,46.38,4,"AstroBit"
19549,138.4,162.6,730,47.17,4,"AstroBit"
19550.5,104.6,161.6,750,49.28,4,"AstroBit"
19551.01,66.8,167.2,771,43.37,4,"AstroBit"
19552.54,154.9,162.7,727,47.4,4,"AstroBit"
19553.04,152,162.8,747,48.2,4,"AstroBit"
19554.51,131.7,163.6,786,47.7,4,"AstroBit"
19555.03,125,162.6,780,47.09,4,"AstroBit"
19556.51,91.5,159.8,808,50.04,4,"AstroBit"
19557.06,54.1,164.3,738,45.89,4,"AstroBit"
19558.51,109,161.7,700,43.4,4,"AstroBit"
19559.01,124.4,166.4,699,44.18,4,"AstroBit"
19560.58,135.8,161.7,750,48.01,4,"AstroBit"
19561.15,121.5,160.1,739,48.21,4,"AstroBit"
19562.51,86.6,163.5,830,45.93,4,"AstroBit"
19563.05,100.2,162.4,794,47.14,4,"AstroBit"
19564.5,114.5,159.6,777,49.1,4,"AstroBit"
19565.07,90.7,160.7,806,48.64,4,"AstroBit"
19566.57,106.7,161.9,778,48.19,4,"AstroBit"
19567.02,104.7,160.9,779,48.42,4,"AstroBit"
19568.52,96.1,161,765,48.3,4,"AstroBit"
19569.04,97.3,159.9,767,47.79,4,"AstroBit"
19570.51,87.9,159.8,797,48.16,4,"AstroBit"
19571.07,85.7,162,809,47.39,4,"AstroBit"
19572.54,102.7,161.2,779,48.03,4,"AstroBit"
19573.04,103.6,160.5,784,47.85,4,"AstroBit"
19574.55,96.5,161.3,785,47.22,4,"AstroBit"
19575.07,101.3,159.6,775,48.47,4,"AstroBit"
19576.51,89.9,160,804,47.8,4,"AstroBit"
19577.01,97.2,160.8,808,48.01,4,"AstroBit"
19578.56,98.8,161,814,48.28,4,"AstroBit"
