BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
11235.03,118.5,218.9,713,55.52,4,ChallengDriller
11236.53,102.1,219.1,797,55.58,4,ChallengDriller
11237.08,109.3,218.5,664,55.64,4,ChallengDriller
11238.55,113.6,220.9,782,53.84,4,ChallengDriller
11239.01,127.8,218.7,661,54.73,4,ChallengDriller
11240.55,106.2,218.4,663,55.3,4,ChallengDriller
11241.07,108.1,218.6,712,55.58,4,ChallengDriller
11242.51,99.5,219.1,608,54.72,4,ChallengDriller
11243.08,111.8,218.6,725,55.57,4,ChallengDriller
11244.54,102.3,219.5,649,54.89,4,ChallengDriller
11245.02,116.7,218.3,687,55.58,4,ChallengDriller
11246.57,101.8,218.3,787,55.69,4,ChallengDriller
11247.03,107,219.7,804,53.41,4,ChallengDriller
11248.53,78.3,217.7,625,55.76,4,ChallengDriller
11249.01,100.4,216.9,654,56.61,4,ChallengDriller
11250.62,135.9,223.3,666,50.27,4,ChallengDriller
11251.03,132.3,220.9,652,52.33,4,ChallengDriller
11252.51,116.6,218,751,55.25,4,ChallengDriller
11253.04,103.4,217.9,657,55.38,4,ChallengDriller
11254.51,107,218.6,691,54.76,4,ChallengDriller
11255.01,120.7,217.4,695,55.78,4,ChallengDriller
11256.5,111.5,217.2,705,55.91,4,ChallengDriller
11257.04,109.8,217.2,738,56.02,4,ChallengDriller
11258.52,104.5,218.2,701,54.55,4,ChallengDriller
11259.05,112,217.8,749,55.28,4,ChallengDriller
11260.51,115.5,217.4,733,55.64,4,ChallengDriller
11261,112.8,217,638,55.4,4,ChallengDriller
11262.5,109.3,218.1,660,54.56,4,ChallengDriller
11263.01,112.3,216.9,711,55.64,4,ChallengDriller
11264.51,114.7,217.5,714,55.56,4,ChallengDriller
11265.01,115.6,217.1,611,55.69,4,ChallengDriller
11266.55,105.6,216.8,748,55.83,4,ChallengDriller
11267.05,111.4,216.8,714,55.38,4,ChallengDriller
11268.5,110.1,217.2,655,55.17,4,ChallengDriller
11269.03,109.5,217.4,698,54.68,4,ChallengDriller
11270.55,119.5,217.6,721,54.86,4,ChallengDriller
11271.02,126,216.8,737,55.19,4,ChallengDriller
11272.52,97.8,216.5,759,55.25,4,ChallengDriller
11273.04,94.9,216.9,729,54.87,4,ChallengDriller
11274.53,95.3,217.4,722,54.19,4,ChallengDriller
11275,100.4,217.1,729,55.3,4,ChallengDriller
11276.54,118,216.3,757,55.52,4,ChallengDriller
11277,110.6,216.8,759,54.9,4,ChallengDriller
11278.51,107.7,216.2,804,55.29,4,ChallengDriller
11279.02,102.1,216.9,793,54.68,4,ChallengDriller
11280.52,101.4,216.3,705,55.73,4,ChallengDriller
11281.07,109,220.7,641,52.38,4,ChallengDriller
11282.54,140.1,219.7,651,51.46,4,ChallengDriller
11283.02,135.5,216.9,725,54.17,4,ChallengDriller
11284.53,95.4,216.1,726,55.47,4,ChallengDriller
11285.02,105,216.5,847,55.06,4,ChallengDriller
11286.5,135.6,215.2,809,55.82,4,ChallengDriller
11287.05,121.4,214.9,784,56,4,ChallengDriller
11288.53,109.7,215.5,789,55.81,4,ChallengDriller
11289.02,109.6,216.6,840,54.21,4,ChallengDriller
11290.56,116.4,215.2,822,55.81,4,ChallengDriller
11291.01,108.2,216.4,736,54.34,4,ChallengDriller
11292.51,111.9,215.7,879,54.61,4,ChallengDriller
11293.04,125.7,216.3,904,54.55,4,ChallengDriller
11294.54,135.3,217.2,845,53.22,4,ChallengDriller
11295.02,132.9,216.5,881,53.96,4,ChallengDriller
11296.5,136,215.9,868,54.42,4,ChallengDriller
11297.04,135.3,215.6,876,54.81,4,ChallengDriller
11298.52,110.2,216.3,936,53.95,4,ChallengDriller
11299.03,123.6,215.9,936,54.8,4,ChallengDriller
11300.53,110.2,217.1,912,52.75,4,ChallengDriller
11301,122.2,216.9,944,53.03,4,ChallengDriller
11302.5,135.8,240.6,384,38.63,4,ChallengDriller
11303.06,148.8,237,345,41.37,4,ChallengDriller
11304.6,234.7,226.1,416,52.2,4,ChallengDriller
11305.01,237,221.9,358,56.94,4,ChallengDriller
11306.54,122.3,223.3,318,55.77,4,ChallengDriller
11307.09,127.5,222.8,241,55.47,4,ChallengDriller
11308.55,142.4,223.2,326,55.38,4,ChallengDriller
11309.02,147.9,224.3,335,54.81,4,ChallengDriller
11310.5,141.2,223.6,273,55.32,4,ChallengDriller
11311.02,64,225.1,250,53.49,4,ChallengDriller
11312.51,126.3,223.4,314,54.5,4,ChallengDriller
11313,142.1,226.5,357,52.21,4,ChallengDriller
11314.53,129.9,222.2,323,55.82,4,ChallengDriller
11315.03,115.2,222.7,306,55.61,4,ChallengDriller
11316.53,119.4,222.5,384,55.22,4,ChallengDriller
11317.02,123.6,223.2,291,54.78,4,ChallengDriller
11318.53,101.5,222.5,284,55.35,4,ChallengDriller
11319.05,114.7,223.8,321,54.67,4,ChallengDriller
11320.51,44.1,248.2,87,30.53,4,ChallengDriller
11321,30.8,248.6,99,28.98,4,ChallengDriller
11322.5,30.4,255.1,-14,22.55,4,ChallengDriller
11323.01,30.3,253.4,15,24.52,4,ChallengDriller
11324.51,31.9,249.1,-100,29.89,4,ChallengDriller
11325,34.3,244.2,-127,33.27,4,ChallengDriller
11326.5,29.7,241.5,-187,36.79,4,ChallengDriller
11327,28.9,238.8,-172,38.95,4,ChallengDriller
11328.51,39.5,240.2,-12,36.68,4,ChallengDriller
11329,33.5,244.9,-41,33.75,4,ChallengDriller
11330.5,41,244.5,-127,31.64,4,ChallengDriller
11331.02,41.4,244.9,-105,34.44,4,ChallengDriller
11332.51,42.8,246.5,-62,29.95,4,ChallengDriller
11333,44.9,248.5,-78,28.72,4,ChallengDriller
11334.52,53,242.6,1,33.06,4,ChallengDriller
11335.01,52.8,246.6,-19,29.78,4,ChallengDriller
11336.52,42.2,249,-43,26.97,4,ChallengDriller
11337.02,46.2,250.8,-46,27.78,4,ChallengDriller
11338.52,62.3,246.1,-54,32.64,4,ChallengDriller
11339.01,57.9,246.2,9,29.89,4,ChallengDriller
11340.53,66.3,242.1,-104,35.71,4,ChallengDriller
11341.01,70.5,242.1,133,34.92,4,ChallengDriller
11342.5,39.6,240.4,-19,38.71,4,ChallengDriller
11343,42.8,239.3,-10,39.46,4,ChallengDriller
11344.51,63.9,245.5,39,33.74,4,ChallengDriller
11345.02,59.6,246.1,-54,30.52,4,ChallengDriller
11346.52,77.3,237.8,-11,37.69,4,ChallengDriller
11347,77.3,235.2,-23,40.2,4,ChallengDriller
11348.51,75.9,234.6,40,41.51,4,ChallengDriller
11349,65.8,232,25,43.29,4,ChallengDriller
11350.58,29.2,268.4,212,6.72,4,ChallengDriller
11351.05,68.1,264.1,284,10.82,4,ChallengDriller
11352.54,144.2,255.9,361,19.27,4,ChallengDriller
11353.05,145.8,255,397,21.58,4,ChallengDriller
11354.58,190.8,244.2,400,31.55,4,ChallengDriller
11355.02,227.6,242.3,383,33.03,4,ChallengDriller
11356.57,260.7,226.5,437,49.43,4,ChallengDriller
11357.06,280.1,222.7,472,51.94,4,ChallengDriller
11358.51,116,220.1,575,55.4,4,ChallengDriller
11359.05,117.8,219.6,623,55.06,4,ChallengDriller
11360.5,126.7,223.6,586,51.72,4,ChallengDriller
11361.05,125.3,224.3,571,50.81,4,ChallengDriller
11362.51,159.9,221.1,670,53.61,4,ChallengDriller
11363.01,157.9,222.5,712,52.09,4,ChallengDriller
11364.53,168.5,221.3,600,53.66,4,ChallengDriller
11365.04,167,219.1,644,55.38,4,ChallengDriller
11366.56,119.1,220.7,687,53.96,4,ChallengDriller
11367.01,132.5,219.1,661,55.49,4,ChallengDriller
11368.54,146.5,219.4,699,55.07,4,ChallengDriller
11369.04,155.6,219.6,639,54.9,4,ChallengDriller
11370.51,166.9,219.4,689,55,4,ChallengDriller
11371.06,161.5,219.2,634,55.35,4,ChallengDriller
11372.55,158.2,219.6,645,55.06,4,ChallengDriller
11373.03,157.1,218.4,652,55.73,4,ChallengDriller
11374.52,105,220.2,653,53.79,4,ChallengDriller
11375.02,162.8,219.2,672,54.61,4,ChallengDriller
11376.51,167.2,224,647,49.47,4,ChallengDriller
11377.02,165.3,223.6,701,50.96,4,ChallengDriller
11378.51,163.2,221.6,689,52.11,4,ChallengDriller
11379.02,162.4,220.1,650,53.65,4,ChallengDriller
11380.56,161.3,219.4,687,54.58,4,ChallengDriller
11381.02,156.8,217.7,730,55.89,4,ChallengDriller
11382.53,166.1,220.3,670,52.96,4,ChallengDriller
11383.04,163.9,218.4,598,55.22,4,ChallengDriller
11384.55,164.1,219.1,682,54.84,4,ChallengDriller
11385.08,161.7,218.4,669,54.31,4,ChallengDriller
11386.51,162.8,218,663,55.27,4,ChallengDriller
11387.04,155.9,217.6,738,55.49,4,ChallengDriller
11388.56,145.3,218.2,719,54.81,4,ChallengDriller
11389,150.2,218.6,601,54.47,4,ChallengDriller
11390.54,161.4,217.8,679,55.26,4,ChallengDriller
11391.09,163.7,217.8,743,55.36,4,ChallengDriller
11392.56,165.6,219.2,656,54.02,4,ChallengDriller
11393,163.2,217.3,684,55.5,4,ChallengDriller
11394.55,153,217.3,654,55.48,4,ChallengDriller
11395.03,158.6,217.5,700,55.45,4,ChallengDriller
11396.62,60.3,247.4,777,31.5,4,ChallengDriller
11397.05,150.2,246.8,744,33.64,4,ChallengDriller
11398.51,173.5,238.8,743,39.52,4,ChallengDriller
11399,186,234.8,762,43.14,4,ChallengDriller
11400.56,122,237.6,916,42.08,4,ChallengDriller
11401.05,127.9,232.5,823,46.05,4,ChallengDriller
11402.52,174,228.2,886,50.04,4,ChallengDriller
11403,155.6,227.9,964,50.37,4,ChallengDriller
11404.57,96,235.2,861,43.13,4,ChallengDriller
11405.07,185.1,233.5,851,45.19,4,ChallengDriller
11406.58,124.7,226.8,969,53.07,4,ChallengDriller
11407,133.4,226.5,946,51.93,4,ChallengDriller
11408.63,182.2,226.4,959,52.19,4,ChallengDriller
11409.04,187,224.2,965,54.45,4,ChallengDriller
11410.57,143.2,224.2,901,53.27,4,ChallengDriller
11411.03,179.5,222.6,939,55.49,4,ChallengDriller
11412.51,153.9,228.7,932,48.86,4,ChallengDriller
11413,187.1,227.3,962,49.88,4,ChallengDriller
11414.54,171.2,226.1,1010,51.67,4,ChallengDriller
11415.03,183.3,224.6,1005,53.27,4,ChallengDriller
11416.5,82.5,234.2,996,55.01,4,ChallengDriller
11417.07,87.4,233.3,977,44.44,4,ChallengDriller
11418.55,181.1,228,936,49.49,4,ChallengDriller
11419.04,182.1,227,976,50.65,4,ChallengDriller
11420.55,102.2,233.3,1002,44.19,4,ChallengDriller
11421.01,101.2,231.2,966,45.75,4,ChallengDriller
11422.57,179.6,226.9,936,50.3,4,ChallengDriller
11423.06,188.5,223.9,968,53.09,4,ChallengDriller
11424.53,114.2,226.8,1008,49.34,4,ChallengDriller
11425.01,117,227.9,1042,50.57,4,ChallengDriller
11426.63,188.4,222.9,1052,54.29,4,ChallengDriller
11427.03,182.1,222.5,1082,54.64,4,ChallengDriller
11428.55,141.7,221.9,985,55.01,4,ChallengDriller
11429,148.6,220.6,1000,56.01,4,ChallengDriller
11430.58,151.8,221.4,1077,55.61,4,ChallengDriller
11431.01,154,221.2,1078,54.87,4,ChallengDriller
11432.58,164.8,222.5,1068,53.6,4,ChallengDriller
11433.14,175.5,222.1,1009,54.49,4,ChallengDriller
11434.5,144.7,220.4,1000,55.95,4,ChallengDriller
11435.04,140.8,220.1,906,56.17,4,ChallengDriller
11436.52,151.6,221.1,979,55.29,4,ChallengDriller
11437.04,101.1,222.4,992,53.64,4,ChallengDriller
11438.57,131.3,224.3,1047,53.6,4,ChallengDriller
11439.1,135.3,231,983,45.89,4,ChallengDriller
11440.56,184.1,224.6,951,50.87,4,ChallengDriller
11441.14,182,223,1008,52.51,4,ChallengDriller
11442.54,173.1,220.7,1011,55.36,4,ChallengDriller
11443.11,158.9,220.3,1028,55.55,4,ChallengDriller
11444.56,153.5,220.2,976,55.27,4,ChallengDriller
11445.11,157.4,219.7,1009,56.02,4,ChallengDriller
11446.57,165.7,220,1048,55.75,4,ChallengDriller
11447.08,162.4,220.5,1030,55.07,4,ChallengDriller
11448.53,166.4,220,1016,55.6,4,ChallengDriller
11449.05,169.8,219.6,989,55.68,4,ChallengDriller
11450.5,155,220.2,958,55.23,4,ChallengDriller
11451.11,155.6,220.2,1000,55.23,4,ChallengDriller
11452.53,151,220.5,1047,54.15,4,ChallengDriller
11453,158.7,220.9,1038,55.09,4,ChallengDriller
11454.55,170.9,219.4,980,54.92,4,ChallengDriller
11455.05,168.1,218.5,930,56.08,4,ChallengDriller
11456.52,139.5,220.2,940,55.42,4,ChallengDriller
11457.01,146.5,221,977,54.28,4,ChallengDriller
11458.51,172.9,219.4,951,55.05,4,ChallengDriller
11459.05,159.6,219.2,979,55.26,4,ChallengDriller
11460.5,157.1,220.2,991,54.29,4,ChallengDriller
11461.04,166.5,219.3,920,55,4,ChallengDriller
11462.54,153.5,219.7,952,55.35,4,ChallengDriller
11463.1,158.3,218.8,800,55.89,4,ChallengDriller
11464.5,150.7,220.1,931,54.06,4,ChallengDriller
11465.06,174.3,219.6,973,54.78,4,ChallengDriller
11466.53,173.2,219,861,55.31,4,ChallengDriller
11467.01,164.1,218.3,927,56.12,4,ChallengDriller
11468.5,91.2,219.7,809,54.25,4,ChallengDriller
11469.03,89.5,219.6,781,53.95,4,ChallengDriller
11470.64,136.6,225.7,784,46.96,4,ChallengDriller
11471.06,186.7,223.5,785,50.57,4,ChallengDriller
11472.57,194.5,220.7,899,52.93,4,ChallengDriller
11473,196.8,219.9,855,53.08,4,ChallengDriller
11474.61,176.9,218.1,804,55.72,4,ChallengDriller
11475.04,163.5,218.1,821,55.87,4,ChallengDriller
11476.52,140.1,218.2,782,54.08,4,ChallengDriller
11477,146.7,218.1,739,55.54,4,ChallengDriller
11478.5,139.6,217.6,685,55.95,4,ChallengDriller
11479,131.5,217.4,667,55.7,4,ChallengDriller
11480.55,128.9,217.7,783,55.16,4,ChallengDriller
11481.03,140.1,218.6,721,54.25,4,ChallengDriller
11482.52,118,217.9,668,55.51,4,ChallengDriller
11483.04,123.3,218.1,658,54.99,4,ChallengDriller
11484.53,104.9,218.5,704,54.65,4,ChallengDriller
11485.04,115,218.4,603,54.49,4,ChallengDriller
11486.51,118.6,217.6,615,55.52,4,ChallengDriller
11487.03,123.5,217.7,658,55.19,4,ChallengDriller
11488.59,127.1,216.9,615,55.94,4,ChallengDriller
11489.03,119.7,217.3,684,55.38,4,ChallengDriller
11490.55,106.1,218.7,346,42.22,4,ChallengDriller
11491.07,132.3,232.1,563,45.89,4,ChallengDriller
11492.51,189.7,224.3,595,55.61,4,ChallengDriller
11493,161.1,222.8,649,55.81,4,ChallengDriller
11494.51,116.1,222.9,674,55.95,4,ChallengDriller
11495.02,120.4,223.8,662,55.38,4,ChallengDriller
11496.5,113.1,223.4,575,55.08,4,ChallengDriller
11497.09,123,223,631,55.41,4,ChallengDriller
11498.54,132.5,223.5,662,55,4,ChallengDriller
11499.05,133.3,222.6,646,55.9,4,ChallengDriller
11500.5,67.2,223.8,562,54.17,4,ChallengDriller
11501.04,81,223.9,524,54.13,4,ChallengDriller
11502.55,165.8,225.6,673,51.91,4,ChallengDriller
11503,35.8,251,186,27.89,4,ChallengDriller
11504.5,34.3,247.8,210,30.38,4,ChallengDriller
11505,35.9,249.1,294,29.3,4,ChallengDriller
11506.5,30.7,247,182,32,4,ChallengDriller
11507.01,24.9,249,154,28.4,4,ChallengDriller
11508.5,28.8,251.7,180,27.42,4,ChallengDriller
11509,30.4,250.1,178,27.33,4,ChallengDriller
11510.5,28.5,246.8,181,31.92,4,ChallengDriller
11511,27.5,245.1,192,32.11,4,ChallengDriller
11512.51,33.6,246.7,221,30.57,4,ChallengDriller
11513,35.1,247.6,232,31.71,4,ChallengDriller
11514.5,35,244.9,248,33.72,4,ChallengDriller
11515.01,33.5,245,240,32.93,4,ChallengDriller
11516.52,33.7,244,252,32.75,4,ChallengDriller
11517.01,33.6,244.3,298,34.04,4,ChallengDriller
11518.5,39.8,243.8,323,34.05,4,ChallengDriller
11519,30.6,252.1,353,24.74,4,ChallengDriller
11520.5,35.8,245.2,300,30.86,4,ChallengDriller
11521,36.9,244.5,277,32.16,4,ChallengDriller
11522.5,45,243.8,318,34.32,4,ChallengDriller
11523.03,36.1,246.3,271,31.18,4,ChallengDriller
11524.51,33.4,246.2,355,30.05,4,ChallengDriller
11525,36.2,244.6,311,32.99,4,ChallengDriller
11526.51,33.8,244.8,243,32.34,4,ChallengDriller
11527,39.5,243,303,34.07,4,ChallengDriller
11528.5,44.3,240.5,240,33.97,4,ChallengDriller
11529.01,37,245.3,288,30.52,4,ChallengDriller
11530.51,44.7,241.8,311,34.28,4,ChallengDriller
11531,40,243.1,339,32.86,4,ChallengDriller
11532.5,30.4,241.8,246,34.59,4,ChallengDriller
11533.01,34.4,241.6,234,35.43,4,ChallengDriller
11534.51,52.2,243.5,204,33.04,4,ChallengDriller
11535,46.2,244.8,251,31.08,4,ChallengDriller
11536.5,43.8,244.4,308,31.49,4,ChallengDriller
11537,45.4,243.9,211,30.88,4,ChallengDriller
11538.52,44.7,243.7,216,31.28,4,ChallengDriller
11539,44.3,244.7,230,30.91,4,ChallengDriller
11540.5,34.5,247.5,157,28.44,4,ChallengDriller
11541,34.6,246.5,170,28.38,4,ChallengDriller
11542.5,41,244.4,175,31.3,4,ChallengDriller
11543.01,40.9,243.4,175,30.5,4,ChallengDriller
11544.51,42.6,245.3,174,31.99,4,ChallengDriller
11545.01,44.5,246.1,134,28.87,4,ChallengDriller
11546.51,41.3,242.8,125,32.19,4,ChallengDriller
11547,42.2,242.6,109,33.5,4,ChallengDriller
11548.5,50.1,242.7,149,35.09,4,ChallengDriller
11549,49.3,240.9,170,33.62,4,ChallengDriller
11550.5,49.7,243,162,32.57,4,ChallengDriller
11551,49.2,238.2,163,36.78,4,ChallengDriller
11552.52,45.8,242.4,178,32.16,4,ChallengDriller
11553.02,45.7,242.7,106,33.54,4,ChallengDriller
11554.53,46.7,240.3,112,31.81,4,ChallengDriller
11555.02,47.8,244.4,152,32.75,4,ChallengDriller
11556.52,49.3,240.6,186,33.75,4,ChallengDriller
11557,51.8,239,116,37.13,4,ChallengDriller
11558.58,191.6,250.4,428,51.76,4,ChallengDriller
11559.06,186,246.8,429,55.56,4,ChallengDriller
11560.57,85.9,247.4,379,54.95,4,ChallengDriller
11561,87.9,247.1,491,55.38,4,ChallengDriller
11562.57,199.6,248,446,29.11,4,ChallengDriller
11563.08,197.1,237.5,492,39.41,4,ChallengDriller
11564.55,188.4,224.3,599,52.59,4,ChallengDriller
11565.14,200,232.6,636,45.11,4,ChallengDriller
11566.59,240.4,223.1,661,53.05,4,ChallengDriller
11567.05,216.2,221,694,56.16,4,ChallengDriller
11568.6,152.6,222.1,725,54.8,4,ChallengDriller
11569,156.2,221.3,710,55.64,4,ChallengDriller
11570.5,134.6,221.3,596,55.91,4,ChallengDriller
11571.04,126.9,221.9,624,54.91,4,ChallengDriller
11572.5,140.6,221.2,661,55.2,4,ChallengDriller
11573.02,148.4,220.8,674,55.67,4,ChallengDriller
11574.54,133.2,220.5,694,55.98,4,ChallengDriller
11575.08,136,221.5,690,55.04,4,ChallengDriller
11576.62,142,221.7,709,54.92,4,ChallengDriller
11577,150.3,220.8,702,55.98,4,ChallengDriller
11578.5,140.2,220.9,673,55.64,4,ChallengDriller
11579.1,133.6,222,732,54.56,4,ChallengDriller
11580.57,132.8,221.1,657,55.31,4,ChallengDriller
11581.02,124.6,221.7,749,55.51,4,ChallengDriller
11582.52,161.1,221.2,800,55.35,4,ChallengDriller
11583.01,160.3,220,704,55.94,4,ChallengDriller
11584.58,131.8,220.6,747,55.48,4,ChallengDriller
11585.01,128.2,220.1,727,55.67,4,ChallengDriller
11586.54,247.2,245.5,534,36.59,4,ChallengDriller
11587.11,257.8,240.2,593,41.36,4,ChallengDriller
11588.6,257,227.9,680,54.38,4,ChallengDriller
11589.03,231.9,226.2,750,56.05,4,ChallengDriller
11590.51,128.9,226.6,782,54.67,4,ChallengDriller
11591.05,149.2,226.8,766,56.04,4,ChallengDriller
11592.55,144.4,226.5,772,54.9,4,ChallengDriller
11593.04,165.4,225.8,762,55.7,4,ChallengDriller
11594.52,142.8,226.5,812,55.38,4,ChallengDriller
11595.02,141.9,227.2,806,54.89,4,ChallengDriller
11596.54,119.4,227.4,717,53.77,4,ChallengDriller
11597.05,167.2,226.3,731,55.16,4,ChallengDriller
11598.5,204.9,224.6,696,56.35,4,ChallengDriller
11599.01,143.1,226,821,55.24,4,ChallengDriller
11600.53,114.4,225.4,739,55.8,4,ChallengDriller
11601.04,106.2,226.5,702,54.6,4,ChallengDriller
11602.53,119.1,226,734,54.7,4,ChallengDriller
11603.05,123.8,227.2,754,54.17,4,ChallengDriller
11604.5,135,225.3,781,55.61,4,ChallengDriller
11605.01,124.8,226.1,772,55.98,4,ChallengDriller
11606.51,131.9,226,780,55.23,4,ChallengDriller
11607.01,142.8,225.1,798,56.14,4,ChallengDriller
11608.51,118.9,225.6,734,54.99,4,ChallengDriller
11609.04,119,224.8,734,55.38,4,ChallengDriller
11610.56,124.8,225.1,779,55.32,4,ChallengDriller
11611.02,120.4,224.5,754,55.74,4,ChallengDriller
11612.54,132.1,225.5,760,55.44,4,ChallengDriller
11613.01,132.6,225.2,762,55.35,4,ChallengDriller
11614.5,132.8,224.5,777,55.36,4,ChallengDriller
11615.09,122.4,224.8,773,55.5,4,ChallengDriller
11616.54,133,224.5,803,55.57,4,ChallengDriller
11617.01,129.1,225.1,792,55.2,4,ChallengDriller
11618.52,130.2,224.5,785,55.37,4,ChallengDriller
11619.01,137.5,224.4,765,55.24,4,ChallengDriller
11620.51,123.8,224.7,741,55.19,4,ChallengDriller
11621.04,122,224.3,746,55.5,4,ChallengDriller
11622.54,125.2,224.5,728,55.16,4,ChallengDriller
11623.02,132.1,224.1,751,55.52,4,ChallengDriller
11624.53,119.2,224.3,771,55.47,4,ChallengDriller
11625.03,116.1,224.6,700,53.96,4,ChallengDriller
11626.52,124.4,224.5,789,55.06,4,ChallengDriller
11627.03,74.1,225.1,704,54.04,4,ChallengDriller
11628.67,136.4,227.9,698,51.54,4,ChallengDriller
11629.01,157.5,227.1,707,53.06,4,ChallengDriller
11630.56,174.2,224.3,747,54.84,4,ChallengDriller
11631,126.1,223.2,766,55.51,4,ChallengDriller
11632.51,129.5,223.7,772,55.03,4,ChallengDriller
11633.05,127.4,223.5,697,55.3,4,ChallengDriller
11634.51,120.5,223.7,754,55.64,4,ChallengDriller
11635.03,113.2,224.5,791,54.6,4,ChallengDriller
11636.54,128.8,223.6,719,55.25,4,ChallengDriller
11637.03,124.3,224.3,752,54.5,4,ChallengDriller
11638.51,111.8,224.4,768,54.58,4,ChallengDriller
11639.06,136.5,221.9,734,56.23,4,ChallengDriller
11640.5,117.3,223.4,711,54.37,4,ChallengDriller
11641.02,122.4,222.6,695,55.37,4,ChallengDriller
11642.51,124.8,223.7,758,54.4,4,ChallengDriller
11643.02,152.3,223.3,756,55.24,4,ChallengDriller
11644.54,127.4,223.2,832,55.38,4,ChallengDriller
11645.03,124.9,223.2,769,54.56,4,ChallengDriller
11646.61,141.2,222.3,746,55.57,4,ChallengDriller
11647.06,140.1,223.7,778,54.31,4,ChallengDriller
11648.52,138.8,222.4,714,55.28,4,ChallengDriller
11649,136.8,222.4,778,55.66,4,ChallengDriller
11650.56,146,223,777,54.81,4,ChallengDriller
11651.04,149.5,222,719,55.43,4,ChallengDriller
11652.52,129.3,222.5,815,55.18,4,ChallengDriller
11653.03,141.8,222.6,770,55.22,4,ChallengDriller
11654.54,154.8,221.8,770,55.19,4,ChallengDriller
11655.03,150.1,221.8,829,55.64,4,ChallengDriller
11656.58,141.5,222.3,843,54.78,4,ChallengDriller
11657.02,149.1,221.7,794,55.86,4,ChallengDriller
11658.55,84.7,224.5,793,53.28,4,ChallengDriller
11659,85.7,222.3,724,54.51,4,ChallengDriller
11660.53,151,227.2,741,50.12,4,ChallengDriller
11661.1,255,224.5,741,52.26,4,ChallengDriller
11662.52,152.7,221.5,790,55.56,4,ChallengDriller
11663.06,146.1,221.8,738,55.1,4,ChallengDriller
11664.51,148.5,222.2,814,55.01,4,ChallengDriller
11665.04,158.8,221.6,819,55.61,4,ChallengDriller
11666.56,138.2,221.3,809,55.16,4,ChallengDriller
11667,133.3,222,824,54.89,4,ChallengDriller
11668.55,175.3,221.3,765,55.45,4,ChallengDriller
11669,170.2,220.6,745,56.01,4,ChallengDriller
11670.6,138.1,220.9,793,55.22,4,ChallengDriller
11671.07,144.3,221.8,821,55.2,4,ChallengDriller
11672.53,159.5,220.5,778,55.89,4,ChallengDriller
11673.01,147.8,220.6,777,55.69,4,ChallengDriller
11674.55,154.5,220.4,810,55.65,4,ChallengDriller
11675.01,151.5,220.3,798,55.69,4,ChallengDriller
11676.52,142.2,220.6,812,55.33,4,ChallengDriller
11677.02,144,220.8,769,55.5,4,ChallengDriller
11678.5,143.5,220.5,779,55.5,4,ChallengDriller
11679.04,142.4,219.8,797,55.76,4,ChallengDriller
11680.55,120.2,244.9,575,36.68,4,ChallengDriller
11681.09,148,240.4,632,40.77,4,ChallengDriller
11682.6,260.5,229.9,739,52.42,4,ChallengDriller
11683.03,252.5,226.8,770,54.48,4,ChallengDriller
11684.52,138.3,227,857,55.4,4,ChallengDriller
11685.04,144,226.7,837,54.42,4,ChallengDriller
11686.6,243.7,239.2,644,42.02,4,ChallengDriller
11687.05,251.7,235.5,670,45.04,4,ChallengDriller
11688.54,259.4,227.2,785,55.63,4,ChallengDriller
11689.02,195.7,225.5,854,55.92,4,ChallengDriller
11690.51,81.8,227.9,709,53.7,4,ChallengDriller
11691.03,82.6,227.5,665,54.47,4,ChallengDriller
11692.54,207.6,228.8,735,53.96,4,ChallengDriller
11693.11,241.2,225.3,811,56.38,4,ChallengDriller
11694.54,132.4,226,824,55.21,4,ChallengDriller
11695,138.6,226.4,768,55.61,4,ChallengDriller
11696.5,132.8,225.6,747,55.28,4,ChallengDriller
11697.05,140.4,225.8,792,54.84,4,ChallengDriller
11698.55,145.8,224.6,787,56.59,4,ChallengDriller
11699.07,137.2,226.5,797,54.91,4,ChallengDriller
11700.54,136.8,225.6,796,55.51,4,ChallengDriller
11701.03,135.9,225.5,774,55.6,4,ChallengDriller
11702.51,142.9,225.9,805,54.93,4,ChallengDriller
11703.03,141.5,224.7,715,55.94,4,ChallengDriller
11704.5,135.5,225,738,55.54,4,ChallengDriller
11705.02,147.2,224.8,790,55.71,4,ChallengDriller
11706.55,134,224.9,689,55.12,4,ChallengDriller
11707.04,130.8,226,729,54.01,4,ChallengDriller
11708.53,136.6,225.3,787,55.37,4,ChallengDriller
11709.06,143.5,224.7,794,55.72,4,ChallengDriller
11710.5,131.3,224.6,701,56.17,4,ChallengDriller
11711.01,127.2,224.6,753,55.12,4,ChallengDriller
11712.5,147.3,224.2,690,55.71,4,ChallengDriller
11713.03,139.4,224.5,699,55.59,4,ChallengDriller
11714.56,156.3,224.2,802,55.77,4,ChallengDriller
11715.03,144.3,224.2,746,55.59,4,ChallengDriller
11716.57,130,224.5,782,54.69,4,ChallengDriller
11717,135.9,224.7,750,55.05,4,ChallengDriller
11718.55,161.9,223.2,792,55.65,4,ChallengDriller
11719.04,151.6,223.3,775,55.77,4,ChallengDriller
11720.52,139.3,224.4,830,55.19,4,ChallengDriller
11721.03,143.7,224.1,774,55.62,4,ChallengDriller
11722.56,121.7,222.5,692,56.59,4,ChallengDriller
