"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
10920.51,106,210.4,726,50.96,5,"Buzz Drilldrin"
10921.07,119.4,212.2,665,52.39,5,"Buzz Drilldrin"
10922.55,147.2,213.8,662,52.12,5,"Buzz Drilldrin"
10923.04,132.5,211,680,52.68,5,"Buzz Drilldrin"
10924.52,121.1,212.3,523,52.31,5,"Buzz Drilldrin"
10925,131.8,212,585,53.37,5,"Buzz Drilldrin"
10926.52,111.7,212.9,764,50.93,5,"Buzz Drilldrin"
10927.02,149.1,211.3,770,51.56,5,"Buzz Drilldrin"
10928.54,124.9,212.4,640,51.38,5,"Buzz Drilldrin"
10929,122.4,210.9,643,51.23,5,"Buzz Drilldrin"
10930.54,141.4,211.3,448,52.41,5,"Buzz Drilldrin"
10931.05,120.3,210.8,606,54.02,5,"Buzz Drilldrin"
10932.57,113.4,211,707,50.4,5,"Buzz Drilldrin"
10933.04,133.2,210.9,662,52.86,5,"Buzz Drilldrin"
10934.52,144.6,211.5,636,51.9,5,"Buzz Drilldrin"
10935,122.6,211.2,602,52.51,5,"Buzz Drilldrin"
10936.52,163.6,210.4,757,51.94,5,"Buzz Drilldrin"
10937.03,165.5,210,657,52.41,5,"Buzz Drilldrin"
10938.5,134.9,208.9,671,53.63,5,"Buzz Drilldrin"
10939,125.8,209.2,699,54.36,5,"Buzz Drilldrin"
10940.51,140.6,211.8,656,50.88,5,"Buzz Drilldrin"
10941,146.7,210.3,667,52.9,5,"Buzz Drilldrin"
10942.55,107.3,211.5,654,50.95,5,"Buzz Drilldrin"
10943.02,133.2,210.9,758,51.31,5,"Buzz Drilldrin"
10944.56,146.3,209,726,52.14,5,"Buzz Drilldrin"
10945.02,153.8,209.8,775,53.58,5,"Buzz Drilldrin"
10946.56,117.7,210.3,745,52.72,5,"Buzz Drilldrin"
10947.02,128.8,210.1,584,50.96,5,"Buzz Drilldrin"
10948.5,97.5,210.8,668,52.35,5,"Buzz Drilldrin"
10949.03,96.7,209.7,599,52.86,5,"Buzz Drilldrin"
10950.53,128,212.9,561,49.02,5,"Buzz Drilldrin"
10951,124.3,211.7,544,49.88,5,"Buzz Drilldrin"
10952.51,129.9,211.1,680,51.31,5,"Buzz Drilldrin"
10953.04,137.9,210.1,564,51.96,5,"Buzz Drilldrin"
10954.54,115.8,211.9,657,50.44,5,"Buzz Drilldrin"
10955,134.8,207.9,459,53.82,5,"Buzz Drilldrin"
10956.53,106.7,211.1,620,51.83,5,"Buzz Drilldrin"
10957.06,105.8,212,635,50.57,5,"Buzz Drilldrin"
10958.52,113.7,211.4,684,51.81,5,"Buzz Drilldrin"
10959.02,127.2,208.4,637,54.27,5,"Buzz Drilldrin"
10960.51,112,208.6,700,53.27,5,"Buzz Drilldrin"
10961.07,122.4,210.7,543,53.95,5,"Buzz Drilldrin"
10962.51,123.8,207.6,634,52.68,5,"Buzz Drilldrin"
10963,115.1,209.1,580,52.59,5,"Buzz Drilldrin"
10964.55,126.5,208.9,533,51.75,5,"Buzz Drilldrin"
10965,110.3,209.2,512,52.99,5,"Buzz Drilldrin"
10966.52,97.6,211.6,447,49.55,5,"Buzz Drilldrin"
10967.03,109.7,210.5,464,50.12,5,"Buzz Drilldrin"
10968.52,109.5,211,561,51.54,5,"Buzz Drilldrin"
10969.02,117.9,207.7,643,50.38,5,"Buzz Drilldrin"
10970.51,111.4,211.4,650,49.97,5,"Buzz Drilldrin"
10971.01,136.4,210.1,793,51.25,5,"Buzz Drilldrin"
10972.52,163.2,207.2,605,53.04,5,"Buzz Drilldrin"
10973,148.5,208.1,572,52.68,5,"Buzz Drilldrin"
10974.52,93.7,209.5,699,50.47,5,"Buzz Drilldrin"
10975.01,105,209,747,51.41,5,"Buzz Drilldrin"
10976.56,152.8,208,619,53.23,5,"Buzz Drilldrin"
10977.06,139.9,207.7,685,51.7,5,"Buzz Drilldrin"
10978.5,136.2,208.1,514,51.69,5,"Buzz Drilldrin"
10979.02,130.8,206.8,644,53.44,5,"Buzz Drilldrin"
10980.5,79.2,210.2,653,49.38,5,"Buzz Drilldrin"
10981.01,97.2,208.8,594,50.89,5,"Buzz Drilldrin"
10982.53,123.9,208.4,697,51.19,5,"Buzz Drilldrin"
10983,132.1,209.3,663,51.19,5,"Buzz Drilldrin"
10984.51,131.8,207.1,722,53.01,5,"Buzz Drilldrin"
10985.03,116.6,208.3,673,51.85,5,"Buzz Drilldrin"
10986.57,118.5,207,510,35.92,5,"Buzz Drilldrin"
10987.05,125.9,227.6,587,39.8,5,"Buzz Drilldrin"
10988.51,167.6,217,460,48.76,5,"Buzz Drilldrin"
10989.03,156,213.9,591,51.35,5,"Buzz Drilldrin"
10990.5,99.9,214.2,766,50.92,5,"Buzz Drilldrin"
10991.08,106.4,216.7,618,50.13,5,"Buzz Drilldrin"
10992.5,131.6,213.1,763,52.46,5,"Buzz Drilldrin"
10993,139.1,212.9,738,51.79,5,"Buzz Drilldrin"
10994.53,109.2,216,594,50.1,5,"Buzz Drilldrin"
10995.05,111.9,211.7,551,53.04,5,"Buzz Drilldrin"
10996.52,98.4,213.5,651,51.81,5,"Buzz Drilldrin"
10997.01,111.6,213.5,627,51.25,5,"Buzz Drilldrin"
10998.5,26.7,241.7,142,23.94,5,"Buzz Drilldrin"
10999,29.4,238.8,258,25.27,5,"Buzz Drilldrin"
11000.5,28.3,232.3,169,32.44,5,"Buzz Drilldrin"
11001,27,241.1,290,24.81,5,"Buzz Drilldrin"
11002.5,22.7,234,58,30.63,5,"Buzz Drilldrin"
11003,21.1,239.9,319,24.3,5,"Buzz Drilldrin"
11004.5,19,236,61,29.03,5,"Buzz Drilldrin"
11005,18.7,235.3,149,29.54,5,"Buzz Drilldrin"
11006.5,19.9,246.3,87,18.27,5,"Buzz Drilldrin"
11007,19.9,242.8,30,21.87,5,"Buzz Drilldrin"
11008.5,20,239.7,33,24.13,5,"Buzz Drilldrin"
11009,20.1,240.3,90,24.16,5,"Buzz Drilldrin"
11010.5,19.8,242.2,140,22.68,5,"Buzz Drilldrin"
11011,21.2,241.5,171,22.92,5,"Buzz Drilldrin"
11012.5,25.9,241.3,0,22.46,5,"Buzz Drilldrin"
11013.01,25.2,240.1,144,23.61,5,"Buzz Drilldrin"
11014.5,27.4,241,166,22.78,5,"Buzz Drilldrin"
11015,27.3,239.5,164,24.03,5,"Buzz Drilldrin"
11016.5,24.7,241.4,85,22.07,5,"Buzz Drilldrin"
11017,26,237.9,110,26.1,5,"Buzz Drilldrin"
11018.51,29.2,240.8,79,25.62,5,"Buzz Drilldrin"
11019.01,32.9,233.8,46,29.01,5,"Buzz Drilldrin"
11020.5,26.5,238.2,73,27.26,5,"Buzz Drilldrin"
11021,28,233.8,189,29.4,5,"Buzz Drilldrin"
11022.51,29.4,239.7,124,23.41,5,"Buzz Drilldrin"
11023,28.7,243.4,160,20.01,5,"Buzz Drilldrin"
11024.5,28.2,236.1,116,27.17,5,"Buzz Drilldrin"
11025,25,236.1,95,26.94,5,"Buzz Drilldrin"
11026.5,19.2,239.4,140,24.96,5,"Buzz Drilldrin"
11027,19.7,238.8,157,24.62,5,"Buzz Drilldrin"
11028.5,22.3,238.1,50,24.64,5,"Buzz Drilldrin"
11029,21.4,234.8,179,28.54,5,"Buzz Drilldrin"
11030.5,21,241.4,101,21.42,5,"Buzz Drilldrin"
11031.01,20.1,241.5,183,20.86,5,"Buzz Drilldrin"
11032.51,22.2,242.7,56,20.18,5,"Buzz Drilldrin"
11033,23,240.6,123,22.28,5,"Buzz Drilldrin"
11034.58,27.7,259.9,163,22.76,5,"Buzz Drilldrin"
11035.07,47.2,254.3,166,28.64,5,"Buzz Drilldrin"
11036.54,148.1,245.1,221,38.54,5,"Buzz Drilldrin"
11037.05,151.1,235.1,422,47.38,5,"Buzz Drilldrin"
11038.52,60.9,232.5,529,49.54,5,"Buzz Drilldrin"
11039,55.6,230.2,361,51.56,5,"Buzz Drilldrin"
11040.51,68.7,230.4,479,52.18,5,"Buzz Drilldrin"
11041.02,62.5,229.9,330,52.66,5,"Buzz Drilldrin"
11042.5,71.1,229.6,433,52.49,5,"Buzz Drilldrin"
11043.03,87.3,231.9,397,46.9,5,"Buzz Drilldrin"
11044.51,87.4,227.7,529,51.14,5,"Buzz Drilldrin"
11045,81.2,226.7,594,52.65,5,"Buzz Drilldrin"
11046.55,97.9,225.4,505,53.57,5,"Buzz Drilldrin"
11047,87,226.7,513,52.4,5,"Buzz Drilldrin"
11048.5,86.3,227.3,463,50.56,5,"Buzz Drilldrin"
11049,81.4,225.9,421,52.47,5,"Buzz Drilldrin"
11050.51,73.2,226.6,493,52.54,5,"Buzz Drilldrin"
11051.01,79.4,224.9,546,53.24,5,"Buzz Drilldrin"
11052.52,96.2,225.2,435,53.24,5,"Buzz Drilldrin"
11053,99.1,224.3,523,54.27,5,"Buzz Drilldrin"
11054.52,84.7,224.8,432,53.06,5,"Buzz Drilldrin"
11055.03,74.8,226,664,52.95,5,"Buzz Drilldrin"
11056.53,125.3,226.4,708,52.07,5,"Buzz Drilldrin"
11057.03,138.6,223.7,629,54.4,5,"Buzz Drilldrin"
11058.52,106.4,224.9,657,52.8,5,"Buzz Drilldrin"
11059.02,118.3,221.9,723,55.02,5,"Buzz Drilldrin"
11060.51,83.3,230.6,629,47.12,5,"Buzz Drilldrin"
11061.02,86.4,229.2,355,47.8,5,"Buzz Drilldrin"
11062.55,121.8,225.3,606,53.91,5,"Buzz Drilldrin"
11063,120.7,224.3,716,54.99,5,"Buzz Drilldrin"
11064.55,119.1,225.9,692,51.88,5,"Buzz Drilldrin"
11065.04,142,219.3,770,56.32,5,"Buzz Drilldrin"
11066.58,137.8,225.7,740,53.08,5,"Buzz Drilldrin"
11067.07,145.7,223.8,665,53.89,5,"Buzz Drilldrin"
11068.5,114.8,223.3,672,54.43,5,"Buzz Drilldrin"
11069,107.6,224,565,53.16,5,"Buzz Drilldrin"
11070.51,114.4,221.6,509,56.82,5,"Buzz Drilldrin"
11071,86,224.4,457,54.01,5,"Buzz Drilldrin"
11072.53,135.2,222.7,583,54.16,5,"Buzz Drilldrin"
11073.03,119.1,222.7,753,54.72,5,"Buzz Drilldrin"
11074.5,115.7,225.4,763,52.76,5,"Buzz Drilldrin"
11075.01,106.6,226.2,656,50.62,5,"Buzz Drilldrin"
11076.5,109.2,219.7,595,57.28,5,"Buzz Drilldrin"
11077.08,78.8,226.4,611,50.34,5,"Buzz Drilldrin"
11078.54,124.7,221.4,642,55.07,5,"Buzz Drilldrin"
11079.03,101.3,224.1,717,53.18,5,"Buzz Drilldrin"
11080.51,99.1,241.8,616,55.38,5,"Buzz Drilldrin"
11081.09,117.8,240.7,641,42.45,5,"Buzz Drilldrin"
11082.56,164.9,236.6,741,47.03,5,"Buzz Drilldrin"
11083.01,162.6,234.4,627,48.3,5,"Buzz Drilldrin"
11084.57,141.6,228.4,639,54.99,5,"Buzz Drilldrin"
11085.05,117,228.9,645,53.8,5,"Buzz Drilldrin"
11086.5,103.5,230.8,715,51.38,5,"Buzz Drilldrin"
11087,103.1,229.2,688,53.29,5,"Buzz Drilldrin"
11088.52,136.2,229,756,54.03,5,"Buzz Drilldrin"
11089,120.1,229.2,717,53.63,5,"Buzz Drilldrin"
11090.51,97.8,228.6,635,53.4,5,"Buzz Drilldrin"
11091.02,99.4,228.6,539,53.73,5,"Buzz Drilldrin"
11092.5,127.6,228.7,556,54.84,5,"Buzz Drilldrin"
11093.01,104.8,228.1,677,52.83,5,"Buzz Drilldrin"
11094.5,127.8,228.7,664,53.35,5,"Buzz Drilldrin"
11095.03,128.5,228.4,637,53.89,5,"Buzz Drilldrin"
11096.51,87.1,230.2,777,52.5,5,"Buzz Drilldrin"
11097.02,113.7,228.1,676,54.26,5,"Buzz Drilldrin"
11097.56,110.7,228.8,798,52.52,5,"Buzz Drilldrin"
11099.02,108,228.3,594,53.48,5,"Buzz Drilldrin"
11100.52,67.2,228.3,641,53.26,5,"Buzz Drilldrin"
11101.02,73.3,230.4,672,52.2,5,"Buzz Drilldrin"
11102.53,123.5,229.8,584,52.26,5,"Buzz Drilldrin"
11103.02,122.6,227.3,627,54.63,5,"Buzz Drilldrin"
11104.58,104.3,228.5,584,51.99,5,"Buzz Drilldrin"
11105.01,137.4,227,635,53.56,5,"Buzz Drilldrin"
11106.52,147.3,225.3,676,55.31,5,"Buzz Drilldrin"
11107.04,122.9,227.3,719,54.39,5,"Buzz Drilldrin"
11108.57,166.9,242,518,38.03,5,"Buzz Drilldrin"
11109,169.8,236.7,530,42.16,5,"Buzz Drilldrin"
11110.53,96.4,231.1,732,49.61,5,"Buzz Drilldrin"
11111,101.5,228.9,680,52.1,5,"Buzz Drilldrin"
11112.53,90.8,228.6,732,54.08,5,"Buzz Drilldrin"
11113.01,104.2,225.4,679,54.94,5,"Buzz Drilldrin"
11114.54,120.7,226.3,715,53.5,5,"Buzz Drilldrin"
11115.05,108.8,225.5,710,55.21,5,"Buzz Drilldrin"
11116.51,117.9,225,703,56.15,5,"Buzz Drilldrin"
11117.01,91.5,226.7,696,54.14,5,"Buzz Drilldrin"
11118.51,62.7,227.6,669,52.41,5,"Buzz Drilldrin"
11119.04,70.2,229.5,665,51.84,5,"Buzz Drilldrin"
11120.53,72.9,224.7,748,55.55,5,"Buzz Drilldrin"
11121,109.6,225.8,682,54.62,5,"Buzz Drilldrin"
11122.51,101.7,225.2,632,54.39,5,"Buzz Drilldrin"
11123,84.1,229.3,687,51.7,5,"Buzz Drilldrin"
11124.51,80.9,227.9,749,52.76,5,"Buzz Drilldrin"
11125,94.9,225.1,443,54.6,5,"Buzz Drilldrin"
11126.54,134,224.9,631,53.54,5,"Buzz Drilldrin"
11127,95.8,227.4,772,53.44,5,"Buzz Drilldrin"
11128.53,85.3,228,724,52.41,5,"Buzz Drilldrin"
11129.07,109.3,224.6,707,54.41,5,"Buzz Drilldrin"
11130.53,72.7,227.6,739,51.12,5,"Buzz Drilldrin"
11131.01,92.2,224.2,732,53.92,5,"Buzz Drilldrin"
11132.51,79.8,224.8,590,54.6,5,"Buzz Drilldrin"
11133,75.2,224.9,532,53.93,5,"Buzz Drilldrin"
11134.52,78.6,224.9,557,54.89,5,"Buzz Drilldrin"
11135.04,72.5,225.7,489,53.18,5,"Buzz Drilldrin"
11136.55,113,224.3,782,54.84,5,"Buzz Drilldrin"
11137.04,122.6,223.8,551,53.51,5,"Buzz Drilldrin"
11138.5,79.2,226,790,53.57,5,"Buzz Drilldrin"
11139.01,92.8,225.2,624,54.07,5,"Buzz Drilldrin"
11140.51,68.4,224.2,549,54.73,5,"Buzz Drilldrin"
11141.03,59.6,225.4,492,53.92,5,"Buzz Drilldrin"
11142.51,82.2,224.8,580,54.22,5,"Buzz Drilldrin"
11143.03,98.4,225.3,564,53.51,5,"Buzz Drilldrin"
11144.5,56.3,227.5,592,50.26,5,"Buzz Drilldrin"
11145.02,76.4,224.2,603,55.39,5,"Buzz Drilldrin"
11146.5,77.3,223.6,621,56.02,5,"Buzz Drilldrin"
11147.02,81.6,224,593,54.65,5,"Buzz Drilldrin"
11148.5,64.3,228.6,664,49.73,5,"Buzz Drilldrin"
11149.06,80.1,221.2,783,56.04,5,"Buzz Drilldrin"
11150.52,88.9,224.4,749,55.22,5,"Buzz Drilldrin"
11151.03,89.1,223.5,626,54.55,5,"Buzz Drilldrin"
11152.5,100.8,225.5,772,52.12,5,"Buzz Drilldrin"
11153.01,93.8,225.6,784,52.15,5,"Buzz Drilldrin"
11154.51,107,224.9,672,52.95,5,"Buzz Drilldrin"
11155.03,121.2,226.6,713,51.95,5,"Buzz Drilldrin"
11156.52,75.5,223.8,625,53.46,5,"Buzz Drilldrin"
11157.03,99.3,225.2,667,50.5,5,"Buzz Drilldrin"
11158.55,120.2,224.9,710,53.65,5,"Buzz Drilldrin"
11159,125.3,223.4,714,55.59,5,"Buzz Drilldrin"
11160.51,72.3,225.6,750,52.86,5,"Buzz Drilldrin"
11161.13,87,222,845,54.9,5,"Buzz Drilldrin"
11162.51,127,220.2,591,57.1,5,"Buzz Drilldrin"
11163.04,78.3,226.2,834,53.31,5,"Buzz Drilldrin"
11164.52,103.2,222.1,782,54.98,5,"Buzz Drilldrin"
11166.53,70.4,225.3,728,51.95,5,"Buzz Drilldrin"
11167.03,105.4,224.9,711,52.17,5,"Buzz Drilldrin"
11168.53,79.7,222.5,663,54.82,5,"Buzz Drilldrin"
11169.03,117.5,220.5,586,57.23,5,"Buzz Drilldrin"
11170.53,94.1,225.6,740,51.01,5,"Buzz Drilldrin"
11171.01,98.1,221.6,729,55.35,5,"Buzz Drilldrin"
11172.5,74.5,221.7,525,54.99,5,"Buzz Drilldrin"
11173,79.2,221.6,692,55.43,5,"Buzz Drilldrin"
11174.52,108.4,240.7,637,41.79,5,"Buzz Drilldrin"
11175.02,130.2,237,619,44.56,5,"Buzz Drilldrin"
11176.5,163.5,230.2,839,51.61,5,"Buzz Drilldrin"
11177.03,159,231.6,758,52.62,5,"Buzz Drilldrin"
11178.58,100,231.5,795,51.67,5,"Buzz Drilldrin"
11179.04,120.3,231.8,799,51.83,5,"Buzz Drilldrin"
11180.53,135.9,227.2,763,54.49,5,"Buzz Drilldrin"
11181.06,124.3,228,655,53.13,5,"Buzz Drilldrin"
11182.55,133.3,228.7,734,51.99,5,"Buzz Drilldrin"
11183.03,143.3,226.8,777,55.31,5,"Buzz Drilldrin"
11184.54,82.5,228.4,608,54.1,5,"Buzz Drilldrin"
11185.06,116.3,226.3,555,54.27,5,"Buzz Drilldrin"
11186.54,60.5,232.5,704,48.43,5,"Buzz Drilldrin"
11187,131,229.3,647,51.38,5,"Buzz Drilldrin"
11188.52,99.4,228.4,806,52.71,5,"Buzz Drilldrin"
11189.02,101.9,221.8,671,59.04,5,"Buzz Drilldrin"
11190.5,109.3,228,616,51.86,5,"Buzz Drilldrin"
11191.01,89,226.9,546,55.23,5,"Buzz Drilldrin"
11192.53,100.3,229.1,598,51.9,5,"Buzz Drilldrin"
11193.02,147.1,227.7,584,54.38,5,"Buzz Drilldrin"
11194.5,87.2,229.2,643,51.57,5,"Buzz Drilldrin"
11195.02,144.4,228.1,522,52.94,5,"Buzz Drilldrin"
11196.55,130.8,244.7,447,35.66,5,"Buzz Drilldrin"
11197.02,167.3,239.9,437,40.45,5,"Buzz Drilldrin"
11198.55,156.4,224.9,683,56,5,"Buzz Drilldrin"
11199.01,112.9,225.5,698,54.67,5,"Buzz Drilldrin"
11200.54,99.5,223.9,666,57.04,5,"Buzz Drilldrin"
11201.02,78.2,225.8,554,54.05,5,"Buzz Drilldrin"
11202.51,80.2,226.2,521,54.67,5,"Buzz Drilldrin"
11203.02,81.6,226.1,529,54.67,5,"Buzz Drilldrin"
11204.5,82.6,225.4,739,54.64,5,"Buzz Drilldrin"
11205.02,84.9,226.5,690,53.03,5,"Buzz Drilldrin"
11206.51,122.4,224.5,507,56.42,5,"Buzz Drilldrin"
11207,81.2,225.3,621,53.79,5,"Buzz Drilldrin"
11208.53,71.3,230,784,49.63,5,"Buzz Drilldrin"
11209.01,101.5,228.3,746,50.71,5,"Buzz Drilldrin"
11210.56,160.9,224.5,721,55.44,5,"Buzz Drilldrin"
11211.03,144.8,224.3,610,55.24,5,"Buzz Drilldrin"
11212.55,90,225.4,777,54.23,5,"Buzz Drilldrin"
11213.02,150.2,225.6,630,53.17,5,"Buzz Drilldrin"
11214.54,92.2,224.2,716,54.98,5,"Buzz Drilldrin"
11215,127.6,223.2,707,55.96,5,"Buzz Drilldrin"
11216.51,51.6,234.1,707,44.86,5,"Buzz Drilldrin"
11217.02,106.5,230.1,544,49.24,5,"Buzz Drilldrin"
11218.5,163.5,224.4,549,54.83,5,"Buzz Drilldrin"
11219.01,138.3,223.2,625,55.85,5,"Buzz Drilldrin"
11220.55,169.3,247,234,31.82,5,"Buzz Drilldrin"
11221.02,169.1,241.1,311,38.19,5,"Buzz Drilldrin"
11222.52,149.5,227.4,608,51.88,5,"Buzz Drilldrin"
11223,115.9,227.5,865,52.44,5,"Buzz Drilldrin"
11224.5,123.5,226.5,640,52.34,5,"Buzz Drilldrin"
11225.05,138.4,223.9,560,55.15,5,"Buzz Drilldrin"
11226.51,58.8,235.9,750,42.6,5,"Buzz Drilldrin"
11227.01,124.9,232.8,773,46.15,5,"Buzz Drilldrin"
11228.58,145.1,227.3,691,50.84,5,"Buzz Drilldrin"
11229.02,126.3,227.1,786,51.87,5,"Buzz Drilldrin"
11230.53,167.3,224.8,537,54.09,5,"Buzz Drilldrin"
11231.02,79.5,227.5,872,51.64,5,"Buzz Drilldrin"
11232.56,128.9,231.9,456,46.2,5,"Buzz Drilldrin"
11233,172.7,227.5,507,50.75,5,"Buzz Drilldrin"
11234.51,93.1,224.7,575,56.67,5,"Buzz Drilldrin"
11235,66.6,223.1,412,54.8,5,"Buzz Drilldrin"
11236.51,128.5,222.9,832,55.34,5,"Buzz Drilldrin"
11237.05,104.3,223.5,766,52.62,5,"Buzz Drilldrin"
11238.52,103.1,220.2,577,56.99,5,"Buzz Drilldrin"
11239.02,73.1,224.3,497,52.46,5,"Buzz Drilldrin"
11240.5,118.1,225.5,756,52.61,5,"Buzz Drilldrin"
11241.1,116.7,226.2,769,49.59,5,"Buzz Drilldrin"
11242.52,87.2,225.7,707,52.13,5,"Buzz Drilldrin"
11243.05,115.7,227.6,640,49.66,5,"Buzz Drilldrin"
11244.54,76,224.6,645,51.81,5,"Buzz Drilldrin"
11245.03,101.7,221.9,854,54.04,5,"Buzz Drilldrin"
11246.51,81.1,226.9,584,49.84,5,"Buzz Drilldrin"
11247.02,134.4,220.5,463,56.31,5,"Buzz Drilldrin"
11248.55,131.6,221.9,761,54.47,5,"Buzz Drilldrin"
11249.08,132.3,229,704,50.6,5,"Buzz Drilldrin"
11250.53,85.3,224.6,576,52.38,5,"Buzz Drilldrin"
11251.02,160.1,220.4,493,55.58,5,"Buzz Drilldrin"
11252.52,118.3,222.6,841,54.57,5,"Buzz Drilldrin"
11253,123.3,219.5,726,57.32,5,"Buzz Drilldrin"
11254.54,115.6,224.5,807,52.54,5,"Buzz Drilldrin"
11255.01,108.6,223.5,910,55.28,5,"Buzz Drilldrin"
11256.54,105.8,226,886,51.26,5,"Buzz Drilldrin"
11257.02,134.2,221,839,55.73,5,"Buzz Drilldrin"
11258.54,74.7,231,643,45.84,5,"Buzz Drilldrin"
11259,90.4,224.3,817,52.72,5,"Buzz Drilldrin"
11260.51,130.4,219.6,484,56.49,5,"Buzz Drilldrin"
11261.01,49.9,236.1,744,42.77,5,"Buzz Drilldrin"
11262.53,128.6,229.5,823,46.97,5,"Buzz Drilldrin"
11263.05,125,231.3,800,46.05,5,"Buzz Drilldrin"
11264.51,167.8,223.9,558,52.16,5,"Buzz Drilldrin"
11265.02,166.2,219.9,601,55.55,5,"Buzz Drilldrin"
11266.57,79.5,235.1,612,41.57,5,"Buzz Drilldrin"
11267.02,134.8,231,486,44.95,5,"Buzz Drilldrin"
11268.53,149.6,219.8,532,56.61,5,"Buzz Drilldrin"
11269.02,81.3,238.1,542,50.72,5,"Buzz Drilldrin"
11270.53,136.3,235.6,625,52.08,5,"Buzz Drilldrin"
11271.04,152.3,235.8,591,53.17,5,"Buzz Drilldrin"
11272.01,125.4,232,362,56.54,5,"Buzz Drilldrin"
11273.01,49.8,240,692,49.26,5,"Buzz Drilldrin"
11274.57,136.8,233.6,598,54.92,5,"Buzz Drilldrin"
11275.03,137.7,230,480,60.47,5,"Buzz Drilldrin"
11276.51,157.5,228.8,446,60.55,5,"Buzz Drilldrin"
11277.02,84.5,234.9,572,52.58,5,"Buzz Drilldrin"
11278.51,100.6,237,572,52.75,5,"Buzz Drilldrin"
11282,125.9,232,672,55.73,5,"Buzz Drilldrin"
11283.02,100.4,234.6,343,53.15,5,"Buzz Drilldrin"
11284.53,112.2,231.5,531,55.75,5,"Buzz Drilldrin"
11286.52,108.1,232,438,55.51,5,"Buzz Drilldrin"
11287.07,94.7,237.8,573,50.48,5,"Buzz Drilldrin"
11288.53,119.4,234,432,54.32,5,"Buzz Drilldrin"
11289.03,135.6,231.8,310,55.19,5,"Buzz Drilldrin"
11290.54,123.2,231,323,55.93,5,"Buzz Drilldrin"
11291,108.1,237.6,674,51.92,5,"Buzz Drilldrin"
11292.5,112.2,232.1,487,54.71,5,"Buzz Drilldrin"
11293.05,115.9,234.8,632,52.04,5,"Buzz Drilldrin"
11294.57,114.6,232.3,499,53.25,5,"Buzz Drilldrin"
11295.01,99,235,603,51.55,5,"Buzz Drilldrin"
11296.51,103.6,233.7,591,53.28,5,"Buzz Drilldrin"
11297.02,94.4,231.9,511,54.73,5,"Buzz Drilldrin"
11298.5,98.3,234.7,697,50.71,5,"Buzz Drilldrin"
11299.03,145.2,230.1,574,55.14,5,"Buzz Drilldrin"
11300.22,158.2,231.7,597,52.8,5,"Buzz Drilldrin"
11302.52,106.9,233.4,495,52.76,5,"Buzz Drilldrin"
11306.52,74.1,237.6,620,49.97,5,"Buzz Drilldrin"
11307.06,104,232.4,391,53.11,5,"Buzz Drilldrin"
11308.05,91.1,234.8,736,50.61,5,"Buzz Drilldrin"
11309.05,133,231.8,622,53.91,5,"Buzz Drilldrin"
11310.53,86.8,232.7,332,52.51,5,"Buzz Drilldrin"
11311,102.1,235.5,676,51.44,5,"Buzz Drilldrin"
11312.58,132.3,234,359,50.64,5,"Buzz Drilldrin"
11313.01,123.5,231.2,394,54.67,5,"Buzz Drilldrin"
11314,80.2,228.7,505,56.87,5,"Buzz Drilldrin"
11315,103.8,229.9,266,55.72,5,"Buzz Drilldrin"
11316.5,148.3,228.7,611,56.42,5,"Buzz Drilldrin"
11317.08,137.6,230.4,445,55.07,5,"Buzz Drilldrin"
11318.52,137.6,231.3,749,54.75,5,"Buzz Drilldrin"
11319,140.5,230.6,512,55.07,5,"Buzz Drilldrin"
11320.56,81.3,236.1,676,50.47,5,"Buzz Drilldrin"
11321.03,118,234.8,672,50.55,5,"Buzz Drilldrin"
11322.54,156,226.5,420,58.01,5,"Buzz Drilldrin"
11323.04,99.6,231.3,727,54.67,5,"Buzz Drilldrin"
11324.01,144.7,231.2,777,53.85,5,"Buzz Drilldrin"
11325.02,142.5,229,502,56.37,5,"Buzz Drilldrin"
11326.5,61.3,230.6,379,53.79,5,"Buzz Drilldrin"
11327.01,60.6,231.1,321,54.13,5,"Buzz Drilldrin"
11328.51,66.4,229,452,55.46,5,"Buzz Drilldrin"
11329.01,69.1,233.5,647,51.82,5,"Buzz Drilldrin"
11330.51,156.3,232.9,517,50.44,5,"Buzz Drilldrin"
11332.51,118.2,230.1,632,54.37,5,"Buzz Drilldrin"
11333.02,142.8,230.3,686,54.54,5,"Buzz Drilldrin"
11334.52,139.4,231,715,52.41,5,"Buzz Drilldrin"
11335.54,122.5,229.9,604,54.47,5,"Buzz Drilldrin"
11337.01,121.3,228.8,609,55.85,5,"Buzz Drilldrin"
11338.52,91,229.6,306,54.74,5,"Buzz Drilldrin"
11339,65,235.7,769,49.44,5,"Buzz Drilldrin"
11340,135.2,229.5,596,55.87,5,"Buzz Drilldrin"
11341.05,111.9,227.9,439,55.7,5,"Buzz Drilldrin"
11342.5,143,229.6,350,54.26,5,"Buzz Drilldrin"
11344.52,163.1,232.1,390,51.51,5,"Buzz Drilldrin"
11345.05,108.9,231.5,722,52.13,5,"Buzz Drilldrin"
11346.51,129,229.2,509,53.91,5,"Buzz Drilldrin"
11347.01,98.6,231.8,677,50.6,5,"Buzz Drilldrin"
11348.51,116.4,230.7,740,53.09,5,"Buzz Drilldrin"
