BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
14488.57,101.35,164.44,867.37,41.67,1,Buzz Drilldrin
14489.06,104.78,164.73,864.96,42.13,1,Buzz Drilldrin
14490.58,110.83,163.87,919.6,41.98,1,Buzz Drilldrin
14491.03,112.44,163.79,863.65,42,1,Buzz Drilldrin
14492.51,99.08,163.51,860.7,41.63,1,Buzz Drilldrin
14494.56,101.95,163.94,848.24,41.72,1,Buzz Drilldrin
14496.55,109.79,163.26,906.82,41.84,1,Buzz Drilldrin
14497.52,103.79,163.82,881.66,42.18,1,Buzz Drilldrin
14499.01,101.21,162.69,880.39,41.74,1,Buzz Drilldrin
14500.03,101.73,163.71,888.36,41.48,1,Buzz Drilldrin
14501.02,107.19,162.99,834.47,42.32,1,Buzz Drilldrin
14502.51,99.59,164.12,859.85,41.42,1,Buzz Drilldrin
14503.06,99.96,164.68,879.31,41.48,1,Buzz Drilldrin
14503.54,105.19,162.9,882.52,41.68,1,Buzz Drilldrin
14505.06,97.27,162.81,859.04,41.64,1,Buzz Drilldrin
14506,98.92,163.37,842.6,41.71,1,Buzz Drilldrin
14508.56,105.06,162.9,874.08,41.69,1,Buzz Drilldrin
14509.03,106,162.26,894.88,42.15,1,Buzz Drilldrin
14510.01,104.4,162.9,910.69,41.48,1,Buzz Drilldrin
14511.07,113.9,161.91,951.43,42.03,1,Buzz Drilldrin
14511.52,99.24,162.08,928.04,43.2,1,Buzz Drilldrin
14513.01,103.31,162.12,763.32,41.27,1,Buzz Drilldrin
14514.01,107.13,163.72,773.31,40.25,1,Buzz Drilldrin
14516,96.3,162.2,868.91,41.93,1,Buzz Drilldrin
14517.05,103.8,162.87,913.88,41.83,1,Buzz Drilldrin
14518.04,105.88,162.82,870.26,42.35,1,Buzz Drilldrin
14520.54,103.25,162.85,910.58,41.89,1,Buzz Drilldrin
14521.04,105.45,163.03,892.76,41.98,1,Buzz Drilldrin
14522.01,104.73,162.55,928.65,42.23,1,Buzz Drilldrin
14523.04,103.53,162.75,905.72,41.54,1,Buzz Drilldrin
14524.57,103.46,162.25,889.13,41.77,1,Buzz Drilldrin
14525.03,103.24,161.75,866.38,41.69,1,Buzz Drilldrin
14526.53,101.64,161.64,912.54,41.69,1,Buzz Drilldrin
14527.01,102.4,162.34,908.59,42.37,1,Buzz Drilldrin
14528.54,102.73,161.82,901.21,41.81,1,Buzz Drilldrin
14529.06,106.92,161.61,902.61,41.95,1,Buzz Drilldrin
14530.57,101.14,161.34,872.14,41.8,1,Buzz Drilldrin
14531.04,101.72,161.69,868.01,41.77,1,Buzz Drilldrin
14532.55,103.5,161.15,917.75,42.08,1,Buzz Drilldrin
14534.54,96.4,161.68,851.08,42.18,1,Buzz Drilldrin
14535.07,60.7,170.46,444.9,39.11,1,Buzz Drilldrin
14535.57,109.26,166.91,573.34,41.41,1,Buzz Drilldrin
14537.01,70.22,167.16,818.44,41.3,1,Buzz Drilldrin
14538.5,92.32,166.24,763.51,42.16,1,Buzz Drilldrin
14539.03,85.65,168.29,810.49,41.92,1,Buzz Drilldrin
14540.54,92.4,167.08,819.2,41.78,1,Buzz Drilldrin
14541.03,92.47,166.72,834.95,41.49,1,Buzz Drilldrin
14542.02,90.03,167.26,813.4,41.55,1,Buzz Drilldrin
14543.02,81.77,166.83,811.36,42.01,1,Buzz Drilldrin
14544.03,60.48,166.92,665.66,41.03,1,Buzz Drilldrin
14545.03,105.33,165.58,689.63,42.82,1,Buzz Drilldrin
14546.52,143.84,166.15,763.89,42.3,1,Buzz Drilldrin
14547.03,112.24,166.87,828.3,42.55,1,Buzz Drilldrin
14548.01,84.09,167.43,835.62,41.7,1,Buzz Drilldrin
14549.04,97.72,166.84,836.14,41.96,1,Buzz Drilldrin
14550.56,88.15,166.76,804.22,42.09,1,Buzz Drilldrin
14551.04,89.01,166.85,801.9,42.09,1,Buzz Drilldrin
14552.5,88.02,166.88,780.83,41.6,1,Buzz Drilldrin
14553.04,87.02,166.2,798.33,41.86,1,Buzz Drilldrin
14554.5,92.81,166.21,823.3,42.09,1,Buzz Drilldrin
14555.01,92.62,165.97,796.55,41.87,1,Buzz Drilldrin
14556.57,88.31,166.34,810.42,41.75,1,Buzz Drilldrin
14558.53,87.71,165.69,827.09,41.84,1,Buzz Drilldrin
14559,91.82,166.05,,41.77,1,Buzz Drilldrin
14560.56,95.4,165.72,830.17,42.08,1,Buzz Drilldrin
14561.01,93.08,166.02,820.43,42.04,1,Buzz Drilldrin
14562.52,91.79,164.82,819.87,41.72,1,Buzz Drilldrin
14563.02,91.07,165.05,831.75,41.8,1,Buzz Drilldrin
14564.54,89.42,164.88,830.44,42.2,1,Buzz Drilldrin
14565.04,89.95,165.25,847.24,41.51,1,Buzz Drilldrin
14566.03,100.8,165.22,830.82,41.99,1,Buzz Drilldrin
14567.05,94.03,165.21,840.7,41.97,1,Buzz Drilldrin
14568.01,89.63,166.04,858.93,41.44,1,Buzz Drilldrin
14569,97.22,164.31,851.85,42.05,1,Buzz Drilldrin
14570.02,92.68,165.42,880.29,42.03,1,Buzz Drilldrin
14571.01,92.96,165.28,873.45,42.04,1,Buzz Drilldrin
14572.53,93.9,164.91,861.53,41.79,1,Buzz Drilldrin
14573.03,95.49,165.48,858.84,42.23,1,Buzz Drilldrin
14574.03,89.44,164.8,872.84,41.92,1,Buzz Drilldrin
14576.53,88.85,164.33,744.57,42.89,1,Buzz Drilldrin
14578.53,119.1,163.06,836,43.02,1,Buzz Drilldrin
14579,89.02,164.71,841.62,42.12,1,Buzz Drilldrin
14580.5,97.13,164.03,852.59,42.04,1,Buzz Drilldrin
14581,96.98,164.49,882.09,41.54,1,Buzz Drilldrin
14582.03,94.7,165.09,860.81,41.86,1,Buzz Drilldrin
14583.04,93.25,163.71,887.55,41.66,1,Buzz Drilldrin
14584.52,94.57,164.64,848.01,42.08,1,Buzz Drilldrin
14586.53,92.72,164.39,868.52,41.61,1,Buzz Drilldrin
14586.96,92.92,164.43,895.35,41.96,1,Buzz Drilldrin
14587.56,94.66,163.5,867.17,42.13,1,Buzz Drilldrin
14589.02,93.53,163.92,881.94,42.21,1,Buzz Drilldrin
14590.54,95.2,164.53,888.53,42.36,1,Buzz Drilldrin
14591,95.86,163.13,918.04,41.95,1,Buzz Drilldrin
14592.02,95.79,163.68,879.24,41.94,1,Buzz Drilldrin
14594.53,93.48,163.78,888.07,41.84,1,Buzz Drilldrin
14595,97.44,163.22,873.6,41.92,1,Buzz Drilldrin
14596.56,95.37,163.45,886.44,42.29,1,Buzz Drilldrin
14597.06,91.27,164.47,903.97,41.88,1,Buzz Drilldrin
14598.55,96.26,162.47,859.76,42.12,1,Buzz Drilldrin
14599,95.32,163.11,867.02,42.57,1,Buzz Drilldrin
14600.45,94.93,162.15,859.57,41.96,1,Buzz Drilldrin
14602,96.79,162.78,892.94,41.88,1,Buzz Drilldrin
14603.07,101,163.72,979.67,41.9,1,Buzz Drilldrin
14604.5,99.91,163.3,914.66,42.1,1,Buzz Drilldrin
14605.01,98.31,162.87,911.13,41.99,1,Buzz Drilldrin
14608,92.18,162.4,780.27,42.55,1,Buzz Drilldrin
14610.52,107.97,162.47,1000.25,42.06,1,Buzz Drilldrin
14611.08,93.34,161.76,999.44,41.81,1,Buzz Drilldrin
14612.07,98.77,163.22,929.39,41.92,1,Buzz Drilldrin
14613.05,98.14,162.2,963.77,41.9,1,Buzz Drilldrin
14614.52,95.66,162.4,926.23,41.82,1,Buzz Drilldrin
14616.5,98.06,161.66,919.9,42.06,1,Buzz Drilldrin
14618.04,93.96,162.32,906.58,41.87,1,Buzz Drilldrin
14619,89.92,162.13,948.36,42.18,1,Buzz Drilldrin
14620.5,97.68,162.73,945.36,42.18,1,Buzz Drilldrin
14621.04,94.62,161.78,904.06,41.6,1,Buzz Drilldrin
14622.56,93.5,161.64,916.94,42.05,1,Buzz Drilldrin
14624.01,97.56,162.39,950.12,41.96,1,Buzz Drilldrin
14625,97.81,161.74,956.56,41.78,1,Buzz Drilldrin
14626.5,96.32,161.51,947.07,41.75,1,Buzz Drilldrin
14628,92.27,161.25,906.8,42.09,1,Buzz Drilldrin
14630.09,110.67,167.75,577.86,41.71,1,Buzz Drilldrin
14632.5,73.76,168.29,824.97,41.66,1,Buzz Drilldrin
14633.01,83.77,167.1,782.54,41.74,1,Buzz Drilldrin
14634.5,76.24,167.21,824.77,41.84,1,Buzz Drilldrin
14635.54,77.95,165.39,810.11,42.2,1,Buzz Drilldrin
14637.03,77.65,166.47,831.01,41.71,1,Buzz Drilldrin
14638.02,73.34,166.77,808.49,42.29,1,Buzz Drilldrin
14639.02,37.48,167.55,676.41,41.72,1,Buzz Drilldrin
14640.51,58.28,167.77,684.47,40.07,1,Buzz Drilldrin
14641.03,98.51,166.94,722.06,41.13,1,Buzz Drilldrin
14642.51,79.78,166.94,867.56,41.93,1,Buzz Drilldrin
14644.03,91.67,165.59,885.56,42.28,1,Buzz Drilldrin
14646.02,81.69,166.37,812.37,41.81,1,Buzz Drilldrin
14647.03,81.41,166.24,803.46,41.89,1,Buzz Drilldrin
14648.52,43.08,170.73,174.1,38.29,1,Buzz Drilldrin
14649.04,74.62,166.72,185.3,41.4,1,Buzz Drilldrin
14650.54,64.63,158.7,321.44,50.36,1,Buzz Drilldrin
14651.03,47.09,157.13,356.58,50.16,1,Buzz Drilldrin
14652.5,56.2,157.94,375.5,50.08,1,Buzz Drilldrin
14653.01,53.91,157.48,368.09,50.17,1,Buzz Drilldrin
14654.5,56.92,157.18,385.55,50.09,1,Buzz Drilldrin
14654.98,54.34,156.61,404.16,50.13,1,Buzz Drilldrin
14656.54,66.13,160.29,391.41,48.72,1,Buzz Drilldrin
14658.53,74.57,160.52,418.64,46.59,1,Buzz Drilldrin
14660.5,74.03,157.88,506.12,49.7,1,Buzz Drilldrin
14661,35.05,163.08,515.47,43.62,1,Buzz Drilldrin
14662.51,90.18,159.48,445.53,47.28,1,Buzz Drilldrin
14663.05,88.59,160.52,467.09,45.82,1,Buzz Drilldrin
14664,83.22,156.36,459.61,50.58,1,Buzz Drilldrin
14666.01,62.77,157.86,470.75,48.98,1,Buzz Drilldrin
14667.03,74.07,157.47,406.2,49.46,1,Buzz Drilldrin
14668.52,13.91,170.1,654.19,37.26,1,Buzz Drilldrin
14670.53,37.07,165.38,699.59,41.07,1,Buzz Drilldrin
14671.06,88.87,163.95,671.42,42.13,1,Buzz Drilldrin
14672.05,71.52,166.8,690.5,40.05,1,Buzz Drilldrin
14674.55,77.27,163.72,845.29,41.79,1,Buzz Drilldrin
14675.04,80.18,164.63,827.54,41.93,1,Buzz Drilldrin
14676,90.08,165.4,816.51,41.83,1,Buzz Drilldrin
14678.55,92.87,163.39,842.36,42.15,1,Buzz Drilldrin
14680.5,86.59,163.57,834.25,42.01,1,Buzz Drilldrin
14681.05,87.12,163.55,828.55,41.43,1,Buzz Drilldrin
14682.54,86.27,163.65,814.91,42.13,1,Buzz Drilldrin
14683.03,81.98,163.74,820.96,42.1,1,Buzz Drilldrin
14684.01,87.28,164.31,854.48,41.66,1,Buzz Drilldrin
14685.01,95.22,163.83,868.61,41.91,1,Buzz Drilldrin
14686.52,88.73,163.27,888.98,41.81,1,Buzz Drilldrin
14687.04,92.1,163.38,894.87,41.95,1,Buzz Drilldrin
14688.5,96.48,162.31,878.83,42.1,1,Buzz Drilldrin
14689.04,85.4,163.18,881.83,42.31,1,Buzz Drilldrin
14690,84.52,163.96,885.32,41.34,1,Buzz Drilldrin
14692.51,84.75,164.02,885.38,41.34,1,Buzz Drilldrin
14693.02,89.1,163.2,893.44,41.48,1,Buzz Drilldrin
14694,101.28,163.56,923.34,41.67,1,Buzz Drilldrin
14695.01,100,162.84,905.66,42.46,1,Buzz Drilldrin
14696.51,112.97,164.7,902.75,41.85,1,Buzz Drilldrin
14698.58,103.99,164.01,903.18,41.72,1,Buzz Drilldrin
14700.48,133.81,164.31,1004.63,40.36,1,Buzz Drilldrin
14701.12,154.96,165.12,1022.74,40.69,1,Buzz Drilldrin
14702.54,95.45,164.06,871.91,41.15,1,Buzz Drilldrin
14704.09,151.57,166.58,896.41,37.07,1,Buzz Drilldrin
14706.07,160.11,165.71,930.9,37.36,1,Buzz Drilldrin
14707.06,159.16,164.93,930.13,39.5,1,Buzz Drilldrin
14708.02,159.06,163.52,967.59,40.42,1,Buzz Drilldrin
14709.01,157.77,161.4,988.69,42.13,1,Buzz Drilldrin
14710.5,130.98,163.31,1009.24,41.94,1,Buzz Drilldrin
14712.55,126.37,162.09,983.37,41.99,1,Buzz Drilldrin
14714.01,124.67,161.78,990.2,41.54,1,Buzz Drilldrin
14715.06,132.48,161.92,1026.49,41.57,1,Buzz Drilldrin
14716.55,128.38,161.1,1012.97,41.85,1,Buzz Drilldrin
,127.3,,,,1,Buzz Drilldrin
14718.58,123.64,161.62,1044.69,41.9,1,Buzz Drilldrin
14719.02,126.89,162.01,1003.7,41.67,1,Buzz Drilldrin
14720.53,135.05,163,1004.01,41.75,1,Buzz Drilldrin
14722.59,137.07,160.95,1010.76,42,1,Buzz Drilldrin
14723,136.5,161.27,985.98,42.19,1,Buzz Drilldrin
14724.07,126.82,161.86,1026.52,41.9,1,Buzz Drilldrin
14725.06,19.61,174.91,574.7,32.16,1,Buzz Drilldrin
14726.53,167.54,172.17,844.55,36.06,1,Buzz Drilldrin
14727.01,185.49,169.09,846.17,38.62,1,Buzz Drilldrin
14728.01,217.02,167.63,913.81,40.29,1,Buzz Drilldrin
14729.11,207.08,166.13,953.35,41.26,1,Buzz Drilldrin
14730.58,188.06,165.95,961.54,41.12,1,Buzz Drilldrin
14731.01,188.7,167.44,951.49,40.84,1,Buzz Drilldrin
14732.5,190.88,166.88,976.25,40.53,1,Buzz Drilldrin
14733.03,188.85,164.57,984.44,42.39,1,Buzz Drilldrin
14734.58,144.73,168.19,966.81,38.78,1,Buzz Drilldrin
14736.5,198.03,170.06,965.08,36.91,1,Buzz Drilldrin
14738.57,167.25,164.44,961.12,42.9,1,Buzz Drilldrin
14739.02,105.37,165.06,967.34,42.07,1,Buzz Drilldrin
14740.06,114.32,165.5,949.48,42.02,1,Buzz Drilldrin
14741.05,120.13,164.67,943.67,41.5,1,Buzz Drilldrin
14742.56,108.47,164.92,931.33,42.29,1,Buzz Drilldrin
14743.02,100.04,164.34,931.87,42.22,1,Buzz Drilldrin
14744.54,94.21,163.68,883.36,41.76,1,Buzz Drilldrin
14745.04,90.28,163.76,912.89,42.02,1,Buzz Drilldrin
14746.55,91.3,165.02,896.25,41.67,1,Buzz Drilldrin
14747.03,97.99,164.79,899.74,42.06,1,Buzz Drilldrin
14748.54,88.94,164.09,906.8,41.84,1,Buzz Drilldrin
14749.51,97.1,164.52,918.71,41.57,1,Buzz Drilldrin
14752.53,96.29,164.36,927.51,42.43,1,Buzz Drilldrin
14753.04,92.35,163.71,921.38,41.89,1,Buzz Drilldrin
14754.57,107.56,164.59,898.75,41.78,1,Buzz Drilldrin
14755,111.39,164.14,921.09,41.63,1,Buzz Drilldrin
14756.53,124.97,163.37,935.59,41.73,1,Buzz Drilldrin
14757.03,127.87,163.4,970.12,41.86,1,Buzz Drilldrin
14758.11,141.93,163.46,996.35,42.5,1,Buzz Drilldrin
14759.09,173.34,161.57,1036.9,43.31,1,Buzz Drilldrin
14760.61,180.88,162.12,1066.12,43.68,1,Buzz Drilldrin
14761.06,188.27,161.32,1049.09,44.51,1,Buzz Drilldrin
14762.65,204.34,162.6,1069.95,44.09,1,Buzz Drilldrin
14764.51,218.07,159.62,1045.71,45.68,1,Buzz Drilldrin
14765.02,166.81,160.35,1055.62,45.18,1,Buzz Drilldrin
14766.6,198.82,162.07,978.32,43.15,1,Buzz Drilldrin
14767.12,216.6,164.39,968.41,39.76,1,Buzz Drilldrin
14768.52,219.97,165.49,1004.02,39.7,1,Buzz Drilldrin
14770.57,241.09,161.9,1066.59,43.47,1,Buzz Drilldrin
14771.13,248.69,158.79,1060.86,44.26,1,Buzz Drilldrin
14772.5,222.71,160.9,1129.5,44.9,1,Buzz Drilldrin
14774.58,192.74,159.16,1169.22,44.73,1,Buzz Drilldrin
14775.12,191.7,160.84,1200.55,43.69,1,Buzz Drilldrin
14776.59,155.77,162.85,1199.35,41.21,1,Buzz Drilldrin
14778.53,200.43,162.61,1186.33,42.11,1,Buzz Drilldrin
14779.14,200.38,161.38,1193.64,42.8,1,Buzz Drilldrin
14780.04,206.95,159.18,1189.43,44.19,1,Buzz Drilldrin
14781.14,204.24,159.15,1173.86,45.28,1,Buzz Drilldrin
14782.58,152.56,160,1158.41,45.02,1,Buzz Drilldrin
14784.57,152.05,158.77,1127.22,44.33,1,Buzz Drilldrin
14785.05,152.08,158.81,1129.77,44.46,1,Buzz Drilldrin
14786.04,156.63,158.18,1098.78,44.46,1,Buzz Drilldrin
14787.06,148.93,158.09,1143.77,44.59,1,Buzz Drilldrin
14788.02,140.83,158.18,1125.04,44.49,1,Buzz Drilldrin
14789.11,146.57,159.38,1111.03,44.41,1,Buzz Drilldrin
14790.52,141.93,157.26,1101.52,45.07,1,Buzz Drilldrin
14791.06,134.27,158.72,1114.86,44.46,1,Buzz Drilldrin
14792.57,145.8,158.52,1112.42,44.8,1,Buzz Drilldrin
14793.05,149.12,159.33,1127.59,44.17,1,Buzz Drilldrin
14794.5,151.27,158.05,1150.01,44.51,1,Buzz Drilldrin
14795.1,156.73,158.39,1134.7,44.8,1,Buzz Drilldrin
14796.54,89.78,157.45,1119.5,45.57,1,Buzz Drilldrin
14797.55,118.27,159.46,1039.93,43.9,1,Buzz Drilldrin
14799,170.12,161.98,1025.33,41.62,1,Buzz Drilldrin
14800.5,200.79,158.37,1102.3,43.12,1,Buzz Drilldrin
14802.51,174.89,157.7,1172.71,44.67,1,Buzz Drilldrin
14803.04,167.72,159.55,1152.62,44.62,1,Buzz Drilldrin
14804.53,174.35,158.27,1127.84,44.14,1,Buzz Drilldrin
14805.24,182.76,157.66,1103.33,44.5,1,Buzz Drilldrin
14806.03,194.49,157.93,1105.69,44.67,1,Buzz Drilldrin
14807.04,196.25,157.97,1094.63,44.84,1,Buzz Drilldrin
14808.53,192.47,158.32,1132.79,44.57,1,Buzz Drilldrin
14809.11,188.46,158.06,1146.61,43.97,1,Buzz Drilldrin
14809.57,190.51,158.01,1146.5,44.73,1,Buzz Drilldrin
14811.06,194.25,156.68,1141.56,45.1,1,Buzz Drilldrin
14812.59,183.58,156.86,1124.62,44.99,1,Buzz Drilldrin
14813.08,170.84,157.39,1142.04,44.85,1,Buzz Drilldrin
14814.02,149.91,158.95,1198.23,44.5,1,Buzz Drilldrin
,,,1144.89,,1,Buzz Drilldrin
14816.1,140.71,157.33,1077.35,45.39,1,Buzz Drilldrin
14817.02,130.07,156.26,1056.62,44.81,1,Buzz Drilldrin
14818.08,125.17,158.7,1066.98,44.39,1,Buzz Drilldrin
14819.01,134.35,157.31,1040.86,44.87,1,Buzz Drilldrin
14820.56,122.57,166.56,859.83,41.23,1,Buzz Drilldrin
14822.52,194.74,162.89,1071.34,44.74,1,Buzz Drilldrin
14823.11,192.28,162.3,1147.98,45.11,1,Buzz Drilldrin
14824.6,174.26,162.87,1175.1,44.25,1,Buzz Drilldrin
14825.03,179.64,162.63,1181.14,44.9,1,Buzz Drilldrin
14826.63,188.9,162.9,1152.1,44.01,1,Buzz Drilldrin
14827.12,193.33,163.36,1169.72,44.08,1,Buzz Drilldrin
14828.5,111.2,163.22,1148.39,43.62,1,Buzz Drilldrin
14830.54,199.06,167.94,1095.35,38.95,1,Buzz Drilldrin
14831.04,199.31,169.36,1063.8,38.66,1,Buzz Drilldrin
14832.02,201.92,166.79,1083.6,40.05,1,Buzz Drilldrin
14833.06,199.36,166.23,1086.54,40.19,1,Buzz Drilldrin
14834.07,203.23,165.34,1119.91,41.12,1,Buzz Drilldrin
14835.11,227.42,163.75,1147.57,43.83,1,Buzz Drilldrin
14836.6,223.58,161.61,1189.31,45,1,Buzz Drilldrin
14837.07,215.54,161.01,1186.02,45.04,1,Buzz Drilldrin
14838.63,202.92,161.52,1194.92,44.72,1,Buzz Drilldrin
14839.1,205.2,160.29,1173.8,44.8,1,Buzz Drilldrin
14840.02,203.94,161.64,1205.79,44.89,1,Buzz Drilldrin
14841.07,192.34,161.72,1167.92,44.08,1,Buzz Drilldrin
14842.62,202.23,161.83,1163.1,44.26,1,Buzz Drilldrin
14843.07,200.79,162.13,1169.02,45.2,1,Buzz Drilldrin
14844.01,199.64,161.71,1163.35,44.79,1,Buzz Drilldrin
14845.13,203.1,161.56,1143.7,44.91,1,Buzz Drilldrin
14846.53,198.06,161.38,1132.01,44.72,1,Buzz Drilldrin
14847.01,198.62,161.05,1113.8,44.6,1,Buzz Drilldrin
14848.55,199.48,161.12,1144.66,45.35,1,Buzz Drilldrin
14849.03,193.42,160.05,1129.69,45.17,1,Buzz Drilldrin
14850.04,190.05,161.15,1129.54,44.6,1,Buzz Drilldrin
14851.04,198.9,159.62,1134.05,44.83,1,Buzz Drilldrin
14851.61,199.67,161.12,1132.38,44.87,1,Buzz Drilldrin
14853.04,187.26,161.24,1173.61,44.77,1,Buzz Drilldrin
14854.56,181.41,160.92,1167.54,44.35,1,Buzz Drilldrin
14855.15,185.09,161.25,1167.17,44.21,1,Buzz Drilldrin
14856.5,195.39,159.8,1153.04,45.13,1,Buzz Drilldrin
14857.1,192.7,160.53,1166.38,44.6,1,Buzz Drilldrin
14858.64,197.02,159.8,1189.17,44.69,1,Buzz Drilldrin
14859.07,199.25,160.31,1167.76,45.02,1,Buzz Drilldrin
14860.57,135.33,161.87,1082.28,43.85,1,Buzz Drilldrin
14861.11,179.35,160.94,1069.27,44.55,1,Buzz Drilldrin
14862.66,217.52,164.45,1086.33,40.35,1,Buzz Drilldrin
14864.6,221.34,162.65,1113.85,42.15,1,Buzz Drilldrin
14865.12,227.82,160.83,1117.29,43.1,1,Buzz Drilldrin
14866.57,228.03,160.31,1168.13,44.58,1,Buzz Drilldrin
14867.08,226.88,159.8,1150.11,44.75,1,Buzz Drilldrin
14868.53,210.23,159.46,1147.96,44.31,1,Buzz Drilldrin
14869.02,208.53,160.11,1181.64,44.55,1,Buzz Drilldrin
14870.54,216.47,160.11,1168.81,44.1,1,Buzz Drilldrin
14872.54,215.52,159.27,1177.18,45,1,Buzz Drilldrin
14874.58,206.6,160.04,1216.18,44.7,1,Buzz Drilldrin
14875.04,205.19,158.63,1209.29,44.19,1,Buzz Drilldrin
14876.02,211.52,160.11,1213.61,45.21,1,Buzz Drilldrin
14877.16,212.13,158.77,1207.35,44.27,1,Buzz Drilldrin
14878.63,210.89,156.86,1199.45,44.51,1,Buzz Drilldrin
14879.05,208.87,158.64,1232.88,45.17,1,Buzz Drilldrin
14880.52,205.65,158.77,1229.47,44.37,1,Buzz Drilldrin
14881.03,205.52,160.27,1239.26,44.49,1,Buzz Drilldrin
14882.52,197.57,159.32,1260.32,44.9,1,Buzz Drilldrin
14883.09,184.77,159.79,1247.98,44.75,1,Buzz Drilldrin
14884.61,174.7,159.25,1257.9,44.77,1,Buzz Drilldrin
14885.03,173.72,159.06,1246.09,44.56,1,Buzz Drilldrin
14886.57,193.58,159.39,1285.35,44.6,1,Buzz Drilldrin
14887.01,195.39,160.09,1268.94,44.48,1,Buzz Drilldrin
14888.51,198.52,158.8,1272.56,44.17,1,Buzz Drilldrin
14889.11,198.84,159.27,1239.29,44.37,1,Buzz Drilldrin
14890.51,198.79,160.06,1273.11,44.21,1,Buzz Drilldrin
14891.03,197.29,156.75,1245.27,46.22,1,Buzz Drilldrin
14892.5,141.83,159.65,1204.43,43.32,1,Buzz Drilldrin
14893.08,178.39,161.07,,43.4,1,Buzz Drilldrin
14894.55,204.94,163.32,1176.12,39.22,1,Buzz Drilldrin
14895.08,215.93,162.27,1179.19,40.78,1,Buzz Drilldrin
14895.67,227.99,159.72,1198.12,42.24,1,Buzz Drilldrin
14897.04,232.52,159.35,1251.89,43.62,1,Buzz Drilldrin
14898.58,218.18,157.8,1280.66,44.74,1,Buzz Drilldrin
14899.08,214.65,157.78,1277.61,44.42,1,Buzz Drilldrin
14900.51,165.06,160.54,1274.03,40.51,1,Buzz Drilldrin
14901.05,126.43,163.34,1235.13,37.29,1,Buzz Drilldrin
14902.61,172.76,167.61,1161.46,34.57,1,Buzz Drilldrin
14903.11,,,1130.05,,1,Buzz Drilldrin
14904.52,200.96,168.33,1107.28,34.22,1,Buzz Drilldrin
14906.68,266.85,160.35,1114.44,41.13,1,Buzz Drilldrin
14907.18,302.96,160.08,1121.78,42.84,1,Buzz Drilldrin
14908.63,248.39,158.78,1196.9,43.65,1,Buzz Drilldrin
14909.15,225.66,157.51,1220.59,44,1,Buzz Drilldrin
14910.52,223.02,157.84,1217.54,44.01,1,Buzz Drilldrin
14911.01,224.16,156.87,1205.52,43.85,1,Buzz Drilldrin
14912,222.83,158.09,1229.82,44.16,1,Buzz Drilldrin
14913.01,221.39,158.01,1199.53,44.87,1,Buzz Drilldrin
14914.22,0,174.15,5.38,31.8,1,Buzz Drilldrin
14915.14,68.99,176.1,656.36,31.29,1,Buzz Drilldrin
14918.5,225.27,170.4,843.99,36.15,1,Buzz Drilldrin
14919.06,226.53,168.91,908.02,38.22,1,Buzz Drilldrin
14920.61,226.08,165.43,1067.02,41.54,1,Buzz Drilldrin
14921.16,227.29,163.12,1105.16,42.65,1,Buzz Drilldrin
14922.56,223.79,162.8,1153.23,44.33,1,Buzz Drilldrin
14923.02,221.96,163.19,1177.68,45.45,1,Buzz Drilldrin
14924.51,103.59,163.81,1178.89,43.75,1,Buzz Drilldrin
14925.1,135.97,163.11,1131.06,42.94,1,Buzz Drilldrin
14926.53,216.72,165.38,1133.72,41.63,1,Buzz Drilldrin
14927.15,233.39,163.38,1136.93,42.66,1,Buzz Drilldrin
14928.5,88.93,164.96,378.47,41.77,1,Buzz Drilldrin
14929.05,89.7,162.02,438.64,45.45,1,Buzz Drilldrin
14930.51,71.03,157.19,475.51,49.22,1,Buzz Drilldrin
14932.05,23.82,162.19,493.58,45.36,1,Buzz Drilldrin
14933,74.29,159.2,477.42,48.11,1,Buzz Drilldrin
14934.51,66.79,164.5,489.47,42.06,1,Buzz Drilldrin
14935.02,81.38,159.6,459.4,45.81,1,Buzz Drilldrin
14936.54,74.5,158.63,506.76,49.8,1,Buzz Drilldrin
14937.02,67.38,156.79,547.15,49.95,1,Buzz Drilldrin
14938.53,68.58,159.32,544.89,47.99,1,Buzz Drilldrin
14939.08,70.68,158.25,530.77,48.35,1,Buzz Drilldrin
14940.5,68.35,157.46,574.99,49.1,1,Buzz Drilldrin
14944.62,231.01,173.43,685.4,31.25,1,Buzz Drilldrin
14945.1,250.14,172.02,698.7,33.63,1,Buzz Drilldrin
14946.52,295.35,167.84,790.77,38.19,1,Buzz Drilldrin
14948.51,292.53,161.69,900.96,42.64,1,Buzz Drilldrin
14950.64,250.8,160.49,983.21,45.13,1,Buzz Drilldrin
14951.01,239.79,161.06,986.08,44.55,1,Buzz Drilldrin
14952.55,221.84,161.17,1014.74,44.75,1,Buzz Drilldrin
14953.04,221.96,160.38,1017.43,44.47,1,Buzz Drilldrin
14954.6,223.82,160.18,1066.19,44.96,1,Buzz Drilldrin
14955.05,222.06,159.33,1055.96,45.61,1,Buzz Drilldrin
,,,1044.23,,1,Buzz Drilldrin
14958.81,243.7,159.34,927.08,45.13,1,Buzz Drilldrin
14959.14,241.41,160.55,947.31,45.03,1,Buzz Drilldrin
14960.59,152.14,159.69,1007.48,45.02,1,Buzz Drilldrin
14961,138.07,159.63,976.27,44.87,1,Buzz Drilldrin
